element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Xe,2,"=""79.3553""","=""""","=""79.35431+""","=""""","=""0.0010""","=""126015.5""","=""0""","=""""","=""""","=""""","=""""",,"=""10537.01""","=""136554.11""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,3,"=""79.3968""","=""0.002""","=""79.39692+""","=""""","=""-0.0001""","=""125950""","=""9""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""143048.20""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).6s""","=""1D*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,4,"=""79.5000""","=""0.0005""","=""79.5007+""","=""""","=""-0.0007""","=""125786.2""","=""20""","=""""","=""""","=""""","=""""",,"=""35649.6""","=""161434.7""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L11173""",
Xe,3,"=""79.6067""","=""0.002""","=""79.60702+""","=""""","=""-0.0003""","=""125618""","=""11""","=""""","=""""","=""""","=""""",,"=""0.00""","=""125617.06""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,9,"=""79.6712""","=""0.0009""","=""79.670+""","=""""","=""0.001""","=""125515.9""","=""168""","=""""","=""""","=""""","=""""",,"=""453468.""","=""578986.""","=""4d9.5s""","=""3D""","=""3""","=""4d9.5p""","=""3F*""","=""3""",7,7,,"=""""","=""L9885""",
Xe,4,"=""79.6974""","=""0.0005""","=""79.6973+""","=""""","=""0.0001""","=""125474.6""","=""25""","=""""","=""""","=""""","=""""",,"=""0.0""","=""125474.7""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.5p4""","=""2D""","=""5/2""",4,6,,"=""""","=""L11173""",
Xe,7,"=""79.7156""","=""0.0008""","=""79.716+""","=""""","=""0.000""","=""125446.0""","=""56""","=""""","=""""","=""""","=""""",,"=""272581.""","=""398027.""","=""4f.5s""","=""3F*""","=""2""","=""4f.5p""","=""1F""","=""3""",5,7,,"=""""","=""L11882""",
Xe,5,"=""79.7379""","=""0.0005""","=""79.7379+""","=""""","=""0.0000""","=""125410.9""","=""10""","=""""","=""""","=""""","=""""",,"=""9291.8""","=""134702.7""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3P*""","=""2""",3,5,,"=""""","=""L11121""",
Xe,6,"=""79.7571""","=""0.0005""","=""79.757+""","=""""","="" 0.000""","=""125380.7""","=""80""","=""""","=""""","=""""","=""""",,"=""107205.""","=""232585.5""","=""5s.5p2""","=""4P""","=""5/2""","=""5p3""","=""232586*""","=""3/2""",6,4,,"=""""","=""L11820""",
Xe,5,"=""79.8182""","=""0.0005""","=""79.8190+""","=""""","=""-0.0008""","=""125284.7""","=""80""","=""""","=""""","=""""","=""""",,"=""9291.8""","=""134575.2""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3P*""","=""1""",3,3,,"=""""","=""L11121""",
Xe,5,"=""79.8705""","=""0.0005""","=""79.8708+""","=""""","=""-0.0003""","=""125202.7""","=""35""","=""""","=""""","=""""","=""""",,"=""44470.4""","=""169672.6""","=""5s2.5p2""","=""1S""","=""0""","=""5s.5p3""","=""1P*""","=""1""",1,3,,"=""""","=""L11121""",
Xe,3,"=""79.9333""","=""0.002""","=""79.93354+""","=""""","=""-0.0002""","=""125104""","=""11""","=""""","=""""","=""""","=""""",,"=""8130.08""","=""133234.01""","=""5s2.5p4""","=""3P""","=""0""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L10579""",
Xe,3,"=""80.0228""","=""0.002""","=""80.02206+""","=""""","=""0.0007""","=""124964""","=""(0)""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""142064.27""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,6,"=""80.0832""","=""0.0005""","=""80.0834+""","=""""","=""-0.0002""","=""124870.1""","=""250""","=""""","=""""","=""""","=""""",,"=""0.0""","=""124869.9""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s.5p2""","=""2D""","=""3/2""",2,4,,"=""""","=""L6985""",
Xe,3,"=""80.0835""","=""0.002""","=""80.08132+""","=""""","=""0.0022""","=""124870""","=""2""","=""""","=""""","=""""","=""""",,"=""9794.36""","=""134667.42""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(2D*).6s""","=""3D*""","=""2""",3,5,,"=""""","=""L10579""",
Xe,3,"=""80.1978""","=""0.002""","=""80.19804+""","=""""","=""-0.0002""","=""124692""","=""11""","=""""","=""""","=""""","=""""",,"=""0.00""","=""124691.33""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,2,"=""80.3066""","=""""","=""80.30583+""","=""""","=""0.0008""","=""124522.8""","=""1""","=""""","=""""","=""""","=""""",,"=""10537.01""","=""135060.97""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,4,"=""80.4410""","=""0.0005""","=""80.4417+""","=""""","=""-0.0007""","=""124314.7""","=""20bl""","=""""","=""""","=""""","=""""",,"=""17510.7""","=""141824.4""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(1D).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L11173""",
Xe,2,"=""80.4504""","=""""","=""80.44925+""","=""""","=""0.0011""","=""124300.2""","=""7""","=""""","=""""","=""""","=""""",,"=""0.00""","=""124301.96""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
Xe,4,"=""80.5695""","=""0.0005""","=""80.5710+""","=""""","=""-0.0015""","=""124116.4""","=""75bl""","=""""","=""""","=""""","=""""",,"=""17510.7""","=""141624.8""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L11173""",
Xe,5,"=""80.5695""","=""0.0005""","=""80.5696+""","=""""","=""-0.0001""","=""124116.4""","=""75""","=""""","=""""","=""""","=""""",,"=""9291.8""","=""133408.1""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3P*""","=""0""",3,1,,"=""""","=""L11121""",
Xe,2,"=""80.6009""","=""""","=""80.59962+""","=""""","=""0.0013""","=""124068.1""","=""4""","=""""","=""""","=""""","=""""",,"=""0.00""","=""124070.06""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
Xe,3,"=""80.8860""","=""0.002""","=""80.88508+""","=""""","=""0.0009""","=""123631""","=""(2)""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""140730.93""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2P*).5d""","=""3P*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,4,"=""80.9533""","=""0.0005""","=""80.9525+""","=""""","=""0.0008""","=""123528.0""","=""60""","=""""","=""""","=""""","=""""",,"=""13267.0""","=""136796.3""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L11173""",
Xe,3,"=""81.0110""","=""0.002""","=""81.01125+""","=""""","=""-0.0002""","=""123440""","=""10""","=""""","=""""","=""""","=""""",,"=""9794.36""","=""133234.01""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L10579""",
Xe,3,"=""81.1138""","=""0.002""","=""81.11271+""","=""""","=""0.0011""","=""123284""","=""(2)""","=""""","=""""","=""""","=""""",,"=""36102.94""","=""159388.18""","=""5s2.5p4""","=""1S""","=""0""","=""5s2.5p3.(2P*).6s""","=""1P*""","=""1""",1,3,,"=""""","=""L10579""",
Xe,4,"=""81.1504""","=""0.0005""","=""81.1498+""","=""""","=""0.0006""","=""123228.0""","=""62""","=""""","=""""","=""""","=""""",,"=""13267.0""","=""136495.9""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L11173""",
Xe,7,"=""81.1544""","=""0.0008""","=""81.154+""","=""""","=""0.000""","=""123221.9""","=""87""","=""""","=""""","=""""","=""""",,"=""100451.""","=""223673.""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""3P""","=""0""",3,1,,"=""""","=""L11882""",
Xe,9,"=""81.2297""","=""0.0010""","=""81.231+""","=""""","=""-0.001""","=""123107.7""","=""253""","=""""","=""""","=""""","=""""",,"=""470048.""","=""593154.""","=""4d9.5s""","=""3D""","=""1""","=""4d9.5p""","=""3F*""","=""2""",3,5,,"=""""","=""L9885""",
Xe,4,"=""81.4994""","=""0.0005""","=""81.4990+""","=""""","=""0.0004""","=""122700.3""","=""35""","=""""","=""""","=""""","=""""",,"=""28036.4""","=""150737.3""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s.5p4""","=""2S""","=""1/2""",2,2,,"=""""","=""L11173""",
Xe,7,"=""81.6825""","=""0.0008""","=""81.683+""","=""""","=""-0.001""","=""122425.2""","=""85""","=""""","=""""","=""""","=""""",,"=""113676.""","=""236100.""","=""5s.5p""","=""3P*""","=""2""","=""5p2""","=""1D""","=""2""",5,5,,"=""""","=""L11882""",
Xe,7,"=""81.8149""","=""0.0008""","=""81.815+""","=""""","="" 0.000""","=""122227.1""","=""78""","=""""","=""""","=""""","=""""",,"=""290340.""","=""412567.""","=""5s.5d""","=""3D""","=""3""","=""5p.5d""","=""3F*""","=""4""",7,9,,"=""""","=""L11882""",
Xe,9,"=""81.9470""","=""0.0010""","=""81.947+""","=""""","="" 0.000""","=""122030.1""","=""390""","=""""","=""""","=""""","=""""",,"=""456956.""","=""578986.""","=""4d9.5s""","=""3D""","=""2""","=""4d9.5p""","=""3F*""","=""3""",5,7,,"=""""","=""L9885""",
Xe,9,"=""81.9875""","=""0.0010""","=""81.987+""","=""""","=""0.000""","=""121969.8""","=""404""","=""""","=""""","=""""","=""""",,"=""453468.""","=""575438.""","=""4d9.5s""","=""3D""","=""3""","=""4d9.5p""","=""3P*""","=""2""",7,5,,"=""""","=""L9885""",
Xe,8,"=""82.00""","=""0.04""","=""82.022+""","=""""","=""-0.02""","=""121950""","=""""","=""""","=""""","=""""","=""""",,"=""443378.""","=""565296.""","=""6p""","=""2P*""","=""1/2""","=""7s""","=""2S""","=""1/2""",2,2,,"=""""","=""L11586""",
Xe,4,"=""82.0166""","=""0.001""","=""82.0150+""","=""""","=""0.0016""","=""121926.5""","=""4""","=""""","=""""","=""""","=""""",,"=""0.0""","=""121928.9""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.5p4""","=""2D""","=""3/2""",4,4,,"=""""","=""u16""",
Xe,3,"=""82.0166""","=""0.002""","=""82.01915+""","=""""","=""-0.0025""","=""121927""","=""(4)""","=""""","=""""","=""""","=""""",,"=""0.00""","=""121922.75""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,4,"=""82.1611""","=""0.0005""","=""82.1601+""","=""""","=""0.0010""","=""121712.1""","=""35""","=""""","=""""","=""""","=""""",,"=""13267.0""","=""134980.6""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L11173""",
Xe,3,"=""82.2640""","=""0.002""","=""82.26426+""","=""""","=""-0.0003""","=""121560""","=""8""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""138658.20""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L10579""",
Xe,3,"=""82.3202""","=""0.002""","=""82.32083+""","=""""","=""-0.0006""","=""121477""","=""15""","=""""","=""""","=""""","=""""",,"=""0.00""","=""121475.94""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,3,"=""82.4878""","=""0.002""","=""82.48812+""","=""""","=""-0.0003""","=""121230""","=""12""","=""""","=""""","=""""","=""""",,"=""0.00""","=""121229.58""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""""","=""L10579""",
Xe,8,"=""82.57""","=""0.04""","=""82.560+""","=""""","=""0.01""","=""121110""","=""""","=""""","=""""","=""""","=""""",,"=""634595""","=""755719""","=""7d""","=""2D""","=""3/2""","=""9f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L11586""",
Xe,3,"=""82.6132""","=""0.002""","=""82.61270+""","=""""","=""0.0005""","=""121046""","=""(3)""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""138145.49""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).6s""","=""3D*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,9,"=""82.6270""","=""0.0010""","=""82.627+""","=""""","=""0.000""","=""121025.8""","=""258""","=""""","=""""","=""""","=""""",,"=""473496.""","=""594522.""","=""4d9.5s""","=""1D""","=""2""","=""4d9.5p""","=""3P*""","=""1""",5,3,,"=""""","=""L9885""",
Xe,7,"=""82.6386""","=""0.0008""","=""82.638+""","=""""","=""0.000""","=""121008.8""","=""85""","=""""","=""""","=""""","=""""",,"=""113676.""","=""234685.""","=""5s.5p""","=""3P*""","=""2""","=""5p2""","=""3P""","=""1""",5,3,,"=""""","=""L11882""",
Xe,5,"=""82.9346""","=""0.0005""","=""82.9352+""","=""""","=""-0.0006""","=""120576.9""","=""82""","=""""","=""""","=""""","=""""",,"=""14126.7""","=""134702.7""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3P*""","=""2""",5,5,,"=""""","=""L11121""",
Xe,5,"=""83.0230""","=""0.0005""","=""83.0230+""","=""""","="" 0.0000""","=""120448.6""","=""35""","=""""","=""""","=""""","=""""",,"=""14126.7""","=""134575.2""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3P*""","=""1""",5,3,,"=""""","=""L11121""",
Xe,8,"=""83.07""","=""0.04""","=""83.055+""","=""""","=""0.01""","=""120380""","=""""","=""""","=""""","=""""","=""""",,"=""635355""","=""755757""","=""7d""","=""2D""","=""5/2""","=""9f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L11586""",
Xe,5,"=""83.408""","=""0.001""","=""83.4080+""","=""""","=""0.0000""","=""119892.6""","=""1""","=""""","=""""","=""""","=""""",,"=""115286.3""","=""235178.9""","=""5s.5p3""","=""3D*""","=""1""","=""5s2.5p.(2P*).6p""","=""3D""","=""2""",3,5,,"=""""","=""L7287""",
Xe,4,"=""83.5005""","=""0.0005""","=""83.5001+""","=""""","=""0.0004""","=""119759.8""","=""45""","=""""","=""""","=""""","=""""",,"=""13267.0""","=""133027.4""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L11173""",
Xe,9,"=""83.5729""","=""0.0010""","=""83.572+""","=""""","=""0.001""","=""119656.0""","=""224""","=""""","=""""","=""""","=""""",,"=""473496.""","=""593154.""","=""4d9.5s""","=""1D""","=""2""","=""4d9.5p""","=""3F*""","=""2""",5,5,,"=""""","=""L9885""",
Xe,3,"=""83.8244""","=""0.002""","=""83.82373+""","=""""","=""0.0007""","=""119297""","=""(1)""","=""""","=""""","=""""","=""""",,"=""36102.94""","=""155400.90""","=""5s2.5p4""","=""1S""","=""0""","=""5s2.5p3.(2P*).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L10579""",
Xe,3,"=""83.8441""","=""0.002""","=""83.84426+""","=""""","=""-0.0002""","=""119269""","=""0""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""136367.48""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2P*).5d""","=""1D*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,5,"=""83.915""","=""0.001""","=""83.9142+""","=""""","=""0.0008""","=""119168.2""","=""2""","=""""","=""""","=""""","=""""",,"=""115286.3""","=""234455.6""","=""5s.5p3""","=""3D*""","=""1""","=""5s2.5p.(2P*).6p""","=""3P""","=""1""",3,3,,"=""""","=""L7287""",
Xe,2,"=""83.9740""","=""""","=""83.97329+""","=""""","=""0.0007""","=""119084.5""","=""5""","=""""","=""""","=""""","=""""",,"=""0.00""","=""119085.49""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
Xe,7,"=""83.975""","=""0.002""","=""83.970+""","=""""","=""0.005""","=""119083""","=""4""","=""""","=""""","=""""","=""""",,"=""288712.""","=""407802.""","=""5s.5d""","=""3D""","=""2""","=""5s.6p""","=""1P*""","=""1""",5,3,,"=""""","=""L11900""",
Xe,3,"=""84.0151""","=""0.002""","=""84.01524+""","=""""","=""-0.0001""","=""119026""","=""11""","=""""","=""""","=""""","=""""",,"=""0.00""","=""119026.03""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(2D*).5d""","=""1P*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,4,"=""84.0439""","=""0.0005""","=""84.0441+""","=""""","=""-0.0002""","=""118985.4""","=""25""","=""""","=""""","=""""","=""""",,"=""17510.7""","=""136495.9""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L11173""",
Xe,7,"=""84.2136""","=""0.0008""","=""84.214+""","=""""","="" 0.000""","=""118745.7""","=""37""","=""""","=""""","=""""","=""""",,"=""279282.""","=""398027.""","=""4f.5s""","=""1F*""","=""3""","=""4f.5p""","=""1F""","=""3""",7,7,,"=""""","=""L11882""",
Xe,2,"=""84.2388""","=""""","=""84.23792+""","=""""","=""0.0009""","=""118710.1""","=""6""","=""""","=""""","=""""","=""""",,"=""10537.01""","=""129248.39""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(1S<0>).6s""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,9,"=""84.4006""","=""0.0010""","=""84.401+""","=""""","="" 0.000""","=""118482.6""","=""149""","=""""","=""""","=""""","=""""",,"=""456956.""","=""575438.""","=""4d9.5s""","=""3D""","=""2""","=""4d9.5p""","=""3P*""","=""2""",5,5,,"=""""","=""L9885""",
Xe,5,"=""84.489""","=""0.001""","=""84.4890+""","=""""","="" 0.0000""","=""118358.6""","=""6""","=""""","=""""","=""""","=""""",,"=""116097.0""","=""234455.6""","=""5s.5p3""","=""3D*""","=""2""","=""5s2.5p.(2P*).6p""","=""3P""","=""1""",5,3,,"=""""","=""L7287""",
Xe,4,"=""84.623""","=""0.001""","=""84.6238+""","=""""","=""-0.0008""","=""118171.2""","=""0.5""","=""""","=""""","=""""","=""""",,"=""28036.4""","=""146206.5""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""""","=""L10936""",
Xe,7,"=""84.7421""","=""0.0008""","=""84.741+""","=""""","=""0.001""","=""118005.1""","=""47""","=""""","=""""","=""""","=""""",,"=""290340.""","=""408347.""","=""5s.5d""","=""3D""","=""3""","=""5s.6p""","=""3P*""","=""2""",7,5,,"=""""","=""L11882""",
Xe,7,"=""84.94""","=""0.04""","=""84.968+""","=""""","=""-0.03""","=""117730""","=""""","=""""","=""""","=""""","=""""",,"=""307542.""","=""425234.""","=""5s.5d""","=""1D""","=""2""","=""5p.5d""","=""3P*""","=""2""",5,5,,"=""""","=""L7281""",
Xe,3,"=""85.0563""","=""0.002""","=""85.05666+""","=""""","=""-0.0004""","=""117569""","=""3""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""134667.42""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).6s""","=""3D*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,3,"=""85.1152""","=""0.002""","=""85.11581+""","=""""","=""-0.0006""","=""117488""","=""2""","=""""","=""""","=""""","=""""",,"=""8130.08""","=""125617.06""","=""5s2.5p4""","=""3P""","=""0""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""",1,3,,"=""""","=""L10579""",
Xe,4,"=""85.1286""","=""0.0005""","=""85.1282+""","=""""","=""0.0004""","=""117469.3""","=""65""","=""""","=""""","=""""","=""""",,"=""17510.7""","=""134980.6""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L11173""",
Xe,5,"=""85.1814""","=""0.0005""","=""85.1819+""","=""""","=""-0.0005""","=""117396.5""","=""75""","=""""","=""""","=""""","=""""",,"=""28411.2""","=""145807.0""","=""5s2.5p2""","=""1D""","=""2""","=""5s.5p3""","=""1D*""","=""2""",5,5,,"=""""","=""L11121""",
Xe,3,"=""85.2947""","=""0.002""","=""85.29506+""","=""""","=""-0.0004""","=""117241""","=""13""","=""""","=""""","=""""","=""""",,"=""0.00""","=""117240.08""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L10579""",
Xe,4,"=""85.4189""","=""0.0005""","=""85.4195+""","=""""","=""-0.0006""","=""117070.1""","=""25""","=""""","=""""","=""""","=""""",,"=""28036.4""","=""145105.7""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L11173""",
Xe,2,"=""85.4778""","=""""","=""85.47718+""","=""""","=""0.0006""","=""116989.4""","=""6d""","=""""","=""""","=""""","=""""",,"=""10537.01""","=""127527.30""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
Xe,2,"=""85.8580""","=""""","=""85.85623+""","=""""","=""0.0018""","=""116471.4""","=""4bl""","=""""","=""""","=""""","=""""",,"=""10537.01""","=""127010.80""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,8,"=""85.8607""","=""0.0005""","=""85.861+""","=""""","=""-0.001""","=""116467.7""","=""500""","=""""","=""""","=""""","=""""",,"=""0""","=""116467.""","=""5s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L5438""",
Xe,3,"=""86.1064""","=""0.002""","=""86.10648+""","=""""","=""-0.0001""","=""116135""","=""6""","=""""","=""""","=""""","=""""",,"=""17098.73""","=""133234.01""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""1""",5,3,,"=""""","=""L10579""",
Xe,5,"=""86.220""","=""0.001""","=""86.2203+""","=""""","=""-0.0003""","=""115982.4""","=""6""","=""""","=""""","=""""","=""""",,"=""134575.2""","=""250557.2""","=""5s.5p3""","=""3P*""","=""1""","=""5s2.5p.(2P*).6p""","=""1D""","=""2""",3,5,,"=""""","=""L7287""",
Xe,5,"=""86.315""","=""0.001""","=""86.3152+""","=""""","=""-0.0002""","=""115854.7""","=""3""","=""""","=""""","=""""","=""""",,"=""134702.7""","=""250557.2""","=""5s.5p3""","=""3P*""","=""2""","=""5s2.5p.(2P*).6p""","=""1D""","=""2""",5,5,,"=""""","=""L7287""",
Xe,7,"=""86.3285""","=""0.0008""","=""86.329+""","=""""","="" 0.000""","=""115836.6""","=""23""","=""""","=""""","=""""","=""""",,"=""288712.""","=""404548.""","=""5s.5d""","=""3D""","=""2""","=""5p.5d""","=""1D*""","=""2""",5,5,,"=""""","=""L11882""",
Xe,3,"=""86.3385""","=""0.002""","=""86.33886+""","=""""","=""-0.0004""","=""115823""","=""1""","=""""","=""""","=""""","=""""",,"=""9794.36""","=""125617.06""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""",3,3,,"=""""","=""L10579""",
Xe,4,"=""86.5673""","=""0.0005""","=""86.5676+""","=""""","=""-0.0003""","=""115517.1""","=""55""","=""""","=""""","=""""","=""""",,"=""17510.7""","=""133027.4""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L11173""",
Xe,5,"=""86.7410""","=""0.0005""","=""86.7406+""","=""""","=""0.0004""","=""115285.7""","=""80""","=""""","=""""","=""""","=""""",,"=""0.0""","=""115286.3""","=""5s2.5p2""","=""3P""","=""0""","=""5s.5p3""","=""3D*""","=""1""",1,3,,"=""""","=""L11121""",
Xe,4,"=""86.8903""","=""0.0005""","=""86.8903+""","=""""","=""0.0000""","=""115087.6""","=""35""","=""""","=""""","=""""","=""""",,"=""35649.6""","=""150737.3""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s.5p4""","=""2S""","=""1/2""",4,2,,"=""""","=""L11173""",
Xe,8,"=""87.03""","=""0.04""","=""87.03*""","=""""","=""0.00""","=""114900""","=""""","=""""","=""""","=""""","=""""",,"=""593781""","=""708690""","=""7p""","=""2P*""","=""3/2""","=""9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L11586""",
Xe,3,"=""87.0342""","=""0.002""","=""87.03450+""","=""""","=""-0.0003""","=""114897""","=""2""","=""""","=""""","=""""","=""""",,"=""9794.36""","=""124691.33""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""2""",3,5,,"=""""","=""L10579""",
