element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,4,"=""""","=""""","=""15.14946""","=""0.00023""","=""""","=""660090""","=""m""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""701324+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""""",6,6,,"=""""","=""L3347""",
Ne,4,"=""""","=""""","=""15.15048""","=""0.00023""","=""""","=""660045""","=""m""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""701324+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""""",4,6,,"=""""","=""L3347""",
Ne,4,"=""15.18165""","=""0.00023""","=""15.18155""","=""0.00007""","=""0.00010""","=""658690""","=""2000""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""699928.6+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L17865""",
Ne,4,"=""""","=""""","=""15.18343""","=""0.00007""","=""""","=""658613""","=""m""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""699891.7+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L17865""",
Ne,4,"=""""","=""""","=""15.22282""","=""0.00007""","=""""","=""656908""","=""m""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""698142.9+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L3347""",
Ne,4,"=""15.22389""","=""0.00021""","=""15.22385""","=""0.00007""","=""0.00004""","=""656862""","=""2000*""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""698142.9+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L17865""",
Ne,4,"=""15.22389""","=""0.00021""","=""15.22391""","=""0.00009""","=""-0.00002""","=""656862""","=""2000*""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""698096+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L17865""",
Ne,6,"=""""","=""""","=""15.2467""","=""0.0014""","=""""","=""655880""","=""""","=""1.86e-02""","=""6.5e-06""","=""1.95e-05""","=""-4.41""",B,"=""178988.1""","=""834869.7""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7194c75""","=""""",
Ne,6,"=""""","=""""","=""15.2473""","=""0.0014""","=""""","=""655850""","=""""","=""1.15e-03""","=""6.0e-07""","=""1.21e-06""","=""-5.62""",B,"=""179018.0""","=""834869.7""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7194c75""","=""""",
Ne,6,"=""""","=""""","=""15.2655""","=""0.0014""","=""""","=""655070""","=""""","=""3.1e-02""","=""7.1e-06""","=""2.15e-05""","=""-4.37""",B,"=""178988.1""","=""834061.1""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T7194c75""","=""""",
Ne,6,"=""""","=""""","=""15.2662""","=""0.0014""","=""""","=""655040""","=""""","=""1.37e-02""","=""4.8e-06""","=""9.6e-06""","=""-4.72""",B,"=""179018.0""","=""834061.1""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7194c75""","=""""",
Ne,4,"=""15.2663""","=""0.0005""","=""15.26574""","=""0.00009""","=""0.0006""","=""655038""","=""870i""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""696296+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""",6,4,,"=""""","=""L17865""",
Ne,6,"=""""","=""""","=""15.2765""","=""0.0014""","=""""","=""654600""","=""""","=""1.56e-02""","=""2.7e-06""","=""5.5e-06""","=""-4.96""",B,"=""179018.0""","=""833617.2""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7194c75""","=""""",
Ne,6,"=""""","=""""","=""15.378""","=""0.005""","=""""","=""650290""","=""""","=""6.1e+01""","=""4.3e-02""","=""4.3e-02""","=""-1.07""",B,"=""406007.3""","=""[1056300]""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
Ne,6,"=""""","=""""","=""15.379""","=""0.006""","=""""","=""650250""","=""""","=""7.3e+01""","=""3.9e-02""","=""7.8e-02""","=""-0.81""",B,"=""406049.5""","=""1056300""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
Ne,6,"=""""","=""""","=""15.379""","=""0.005""","=""""","=""650250""","=""""","=""1.2e+01""","=""4.3e-03""","=""8.7e-03""","=""-1.77""",C,"=""406049.5""","=""[1056300]""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
Ne,8,"=""""","=""""","=""15.3917""","=""0.0006""","=""""","=""649701""","=""""","=""8.14e+00""","=""2.89e-03""","=""5.86e-03""","=""-1.937""",A,"=""[1135327.7]""","=""[1785029]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
Ne,8,"=""15.398""","=""0.010""","=""15.3801""","=""0.0004""","=""0.018""","=""649430""","=""500*""","=""4.07e+01""","=""2.89e-02""","=""2.93e-02""","=""-1.238""",A,"=""[1134839.5]""","=""[1785029]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L11787""",
Ne,8,"=""15.398""","=""0.010""","=""15.3914""","=""0.0004""","=""0.007""","=""649430""","=""500*""","=""4.88e+01""","=""2.60e-02""","=""5.27e-02""","=""-0.983""",A,"=""[1135327.7]""","=""[1785041]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L11787""",
Ne,5,"=""15.450""","=""0.002""","=""15.4520""","=""0.0007""","=""-0.0020""","=""647250""","=""45""","=""8.77e+02""","=""9.67e-01""","=""4.99e-01""","=""-0.015""",B,"=""63915.4""","=""711080""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""u3""","=""L11744""",
Ne,8,"=""""","=""""","=""15.4642""","=""0.0007""","=""""","=""646660""","=""""","=""6.54e+00""","=""2.35e-03""","=""2.39e-03""","=""-2.329""",A,"=""[1134839.5]""","=""[1781495]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""15.4759""","=""0.0007""","=""""","=""646170""","=""""","=""1.32e+01""","=""2.36e-03""","=""4.82e-03""","=""-2.024""",A,"=""[1135327.7]""","=""[1781495]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
Ne,9,"=""""","=""""","=""15.5009""","=""0.0003""","=""""","=""645122""","=""""","=""1.021e+02""","=""1.103e-01""","=""5.63e-02""","=""-0.957""",AA,"=""(8644761)""","=""(9289882.9)""","=""1s.3s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""15.5095""","=""0.0004""","=""""","=""644765""","=""""","=""1.249e+02""","=""1.354e-01""","=""6.92e-02""","=""-0.868""",AA,"=""(8644285.4)""","=""(9289050)""","=""1s.3p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5118""","=""0.0004""","=""""","=""644672""","=""""","=""1.685e+02""","=""1.015e-01""","=""1.557e-01""","=""-0.516""",AA,"=""(8644385.7)""","=""(9289058)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5119""","=""0.0004""","=""""","=""644664""","=""""","=""9.36e+01""","=""3.38e-02""","=""5.19e-02""","=""-0.993""",AA,"=""(8644385.7)""","=""(9289050)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5221""","=""0.0004""","=""""","=""644242""","=""""","=""2.242e+02""","=""1.136e-01""","=""2.91e-01""","=""-0.246""",AA,"=""(8644845.8)""","=""(9289088)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5228""","=""0.0004""","=""""","=""644212""","=""""","=""5.60e+01""","=""2.029e-02""","=""5.19e-02""","=""-0.994""",AA,"=""(8644845.8)""","=""(9289058)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5230""","=""0.0004""","=""""","=""644204""","=""""","=""6.23e+00""","=""1.353e-03""","=""3.46e-03""","=""-2.170""",AA,"=""(8644845.8)""","=""(9289050)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.5725""","=""0.0003""","=""""","=""642156""","=""""","=""3.92e-02""","=""4.75e-06""","=""7.31e-06""","=""-4.846""",AA,"=""(8644385.7)""","=""(9286542)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""15.5815""","=""0.0003""","=""""","=""641788""","=""""","=""7.61e-02""","=""8.31e-05""","=""4.26e-05""","=""-4.081""",AA,"=""(8644761)""","=""(9286549.2)""","=""1s.3s""","=""1S""","=""0""","=""1s.5p""","=""3P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,4,"=""15.5966""","=""0.0003""","=""15.5965""","=""0.0003""","=""0.0001""","=""641165""","=""340*""","=""""","=""""","=""""","=""""",,"=""62434.45""","=""703604+z""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L17865""",
Ne,4,"=""15.5966""","=""0.0003""","=""15.5967""","=""0.0003""","=""-0.0001""","=""641165""","=""340*""","=""""","=""""","=""""","=""""",,"=""62440.78""","=""703604+z""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L17865""",
Ne,5,"=""15.614""","=""0.005""","=""15.6145""","=""0.0012""","=""-0.001""","=""640450""","=""18""","=""""","=""""","=""""","=""""",,"=""175832.3""","=""816262""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",7,7,,"=""""","=""L11744""",
Ne,5,"=""15.620""","=""0.005""","=""15.6202""","=""0.0012""","="" 0.000""","=""640200""","=""18*""","=""""","=""""","=""""","=""""",,"=""175902.7""","=""816100""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",5,5,,"=""""","=""L11744""",
Ne,5,"=""15.620""","=""0.005""","=""15.6217""","=""0.0012""","=""-0.002""","=""640200""","=""18*""","=""""","=""""","=""""","=""""",,"=""175925.0""","=""816060""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3D""","=""1""",3,3,,"=""""","=""L11744""",
Ne,4,"=""15.65227""","=""0.00022""","=""15.65216""","=""0.00024""","=""0.00011""","=""638885""","=""840*""","=""""","=""""","=""""","=""""",,"=""62434.45""","=""701324+z""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""""",2,6,,"=""""","=""L17865""",
Ne,4,"=""15.65227""","=""0.00022""","=""15.65231""","=""0.00024""","=""-0.00004""","=""638885""","=""840*""","=""""","=""""","=""""","=""""",,"=""62440.78""","=""701324+z""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""""",4,6,,"=""""","=""L17865""",
Ne,8,"=""15.665""","=""0.010""","=""15.6800""","=""0.0005""","=""-0.015""","=""638370""","=""270*""","=""4.64e+01""","=""2.57e-02""","=""5.30e-02""","=""-0.989""",A,"=""[1147347]""","=""[1785103]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L11787""",
Ne,8,"=""15.665""","=""0.010""","=""15.6836""","=""0.0005""","=""-0.019""","=""638370""","=""270*""","=""2.98e+01""","=""2.56e-02""","=""7.94e-02""","=""-0.813""",A,"=""[1147494]""","=""[1785103]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L11787""",
Ne,5,"=""""","=""""","=""15.6690""","=""0.0007""","=""""","=""638200""","=""""","=""3.16e-01""","=""3.49e-04""","=""1.80e-04""","=""-3.458""",D,"=""63915.4""","=""702117""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""c54,T6950""","=""""",
Ne,9,"=""""","=""""","=""15.6787""","=""0.0003""","=""""","=""637809""","=""""","=""8.51e+00""","=""9.41e-03""","=""4.86e-03""","=""-2.026""",AA,"=""(8644285.4)""","=""(9282094)""","=""1s.3p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.6812""","=""0.0003""","=""""","=""637708""","=""""","=""2.55e+01""","=""9.41e-03""","=""1.457e-02""","=""-1.549""",AA,"=""(8644385.7)""","=""(9282094)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,4,"=""15.6870""","=""0.0003""","=""15.68657""","=""0.00007""","=""0.0004""","=""637471""","=""640*""","=""""","=""""","=""""","=""""",,"=""62440.78""","=""699928.6+z""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L17865""",
Ne,4,"=""15.6870""","=""0.0003""","=""15.68733""","=""0.00010""","=""-0.0003""","=""637471""","=""640*""","=""""","=""""","=""""","=""""",,"=""62434.45""","=""699891.7+z""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L17865""",
Ne,9,"=""""","=""""","=""15.6925""","=""0.0003""","=""""","=""637248""","=""""","=""4.24e+01""","=""9.40e-03""","=""2.428e-02""","=""-1.328""",AA,"=""(8644845.8)""","=""(9282094)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,8,"=""""","=""""","=""15.7043""","=""0.0008""","=""""","=""636770""","=""""","=""2.40e-01""","=""8.9e-05""","=""1.84e-04""","=""-3.450""",A,"=""[1147347]""","=""[1784116]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""15.7052""","=""0.0007""","=""""","=""636730""","=""""","=""2.43e+00""","=""4.49e-04""","=""9.3e-04""","=""-2.746""",A,"=""[1147347]""","=""[1784078]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""15.7079""","=""0.0008""","=""""","=""636620""","=""""","=""2.17e+00""","=""5.35e-04""","=""1.66e-03""","=""-2.494""",A,"=""[1147494]""","=""[1784116]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
Ne,7,"=""""","=""""","=""15.7387""","=""0.0010""","=""""","=""635370""","=""""","=""7.37e-03""","=""8.35e-06""","=""4.36e-06""","=""-5.079""",D,"=""393125""","=""1028499.59""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""c54""","=""""",
Ne,4,"=""15.7591""","=""0.0003""","=""15.75903""","=""0.00015""","=""0.0001""","=""634554""","=""630*""","=""""","=""""","=""""","=""""",,"=""62434.45""","=""696991.1+y""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1S).4s""","=""2S""","=""1/2""",2,2,,"=""""","=""L17865""",
Ne,4,"=""15.7591""","=""0.0003""","=""15.75919""","=""0.00015""","=""-0.0001""","=""634554""","=""630*""","=""""","=""""","=""""","=""""",,"=""62440.78""","=""696991.1+y""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).4s""","=""2S""","=""1/2""",4,2,,"=""""","=""L17865""",
Ne,4,"=""15.76368""","=""0.00021""","=""15.76372""","=""0.00007""","=""-0.00004""","=""634370""","=""1500""","=""""","=""""","=""""","=""""",,"=""0.00""","=""634368.1+z""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""L17865""",
Ne,4,"=""15.77809""","=""0.00022""","=""15.77804""","=""0.00007""","=""0.00005""","=""633790""","=""1200""","=""""","=""""","=""""","=""""",,"=""0.00""","=""633792.2+z""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""L17865""",
Ne,4,"=""15.7869""","=""0.0004""","=""15.78713""","=""0.00007""","=""-0.0002""","=""633437""","=""470""","=""""","=""""","=""""","=""""",,"=""0.00""","=""633427.4+z""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""""","=""L17865""",
Ne,4,"=""15.8066""","=""0.0003""","=""15.80671""","=""0.00007""","=""-0.0001""","=""632647""","=""840""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""673877.3+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L17865""",
Ne,7,"=""""","=""""","=""15.8104""","=""0.0010""","=""""","=""632500""","=""""","=""2.72e+00""","=""3.11e-03""","=""1.63e-03""","=""-2.508""",B,"=""393125""","=""1025620.6""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""c54""","=""""",
Ne,4,"=""15.8123""","=""0.0007""","=""15.8114""","=""0.0003""","=""0.0009""","=""632420""","=""480*""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""673690+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L17865""",
Ne,4,"=""15.8123""","=""0.0007""","=""15.8125""","=""0.0003""","=""-0.0002""","=""632420""","=""480*""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""673690+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L17865""",
Ne,9,"=""""","=""""","=""15.8186""","=""0.0003""","=""""","=""632167""","=""""","=""2.333e+02""","=""1.226e-01""","=""3.19e-01""","=""-0.213""",AA,"=""(8657094.0)""","=""(9289261)""","=""1s.3d""","=""1D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T7543""","=""""",
Ne,8,"=""""","=""""","=""15.8257""","=""0.0007""","=""""","=""631880""","=""m""","=""3.56e+01""","=""2.67e-02""","=""2.78e-02""","=""-1.272""",A,"=""[1099886.0]""","=""[1731768]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
Ne,8,"=""""","=""""","=""15.8272""","=""0.0007""","=""""","=""631820""","=""m""","=""3.57e+01""","=""1.34e-02""","=""1.40e-02""","=""-1.571""",A,"=""[1099886.0]""","=""[1731708]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090""",
Ne,5,"=""15.859""","=""0.005""","=""15.8601""","=""0.0010""","=""-0.001""","=""630560""","=""30""","=""5.46e+02""","=""2.65e-01""","=""9.68e-01""","=""0.268""",B,"=""175832.3""","=""806346""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""T5520c38,LS""","=""L11744""",
Ne,4,"=""15.86531""","=""0.00020""","=""15.86524""","=""0.00008""","=""0.00007""","=""630306""","=""2500""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""671543.1+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L17865""",
Ne,5,"=""""","=""""","=""15.8717""","=""0.0013""","=""""","=""630050""","=""""","=""6.08e+01""","=""2.29e-02""","=""8.39e-02""","=""-0.794""",C,"=""175832.3""","=""805886""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",7,7,,"=""T5520c38,LS""","=""""",
Ne,5,"=""15.872""","=""0.005""","=""15.8734""","=""0.0013""","=""-0.001""","=""630040""","=""25""","=""4.84e+02""","=""2.56e-01""","=""6.69e-01""","=""0.107""",B,"=""175902.7""","=""805886""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",5,7,,"=""T5520c38,LS""","=""L11744""",
Ne,5,"=""""","=""""","=""15.8789""","=""0.0010""","=""""","=""629770""","=""""","=""2.39e+00""","=""6.47e-04""","=""2.37e-03""","=""-2.344""",D,"=""175832.3""","=""805599""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",7,5,,"=""T5520c38,LS""","=""""",
Ne,9,"=""""","=""""","=""15.86622""","=""0.00021""","=""""","=""630270""","=""""","=""1.171e-01""","=""7.38e-05""","=""1.157e-04""","=""-3.655""",AA,"=""(8656378.6)""","=""(9286648.3)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,5,"=""""","=""""","=""15.8807""","=""0.0010""","=""""","=""629700""","=""""","=""8.49e+01""","=""3.21e-02""","=""8.39e-02""","=""-0.795""",C,"=""175902.7""","=""805599""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",5,5,,"=""T5520c38,LS""","=""""",
Ne,9,"=""""","=""""","=""15.86929""","=""0.00021""","=""""","=""630148""","=""""","=""1.170e+01""","=""1.475e-03""","=""2.314e-03""","=""-2.354""",AA,"=""(8656378.6)""","=""(9286526.5)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.86680""","=""0.00021""","=""""","=""630247""","=""""","=""1.755e+00""","=""6.64e-04""","=""1.735e-03""","=""-2.479""",AA,"=""(8656401.4)""","=""(9286648.3)""","=""1s.3d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.86872""","=""0.00021""","=""""","=""630171""","=""""","=""2.93e+00""","=""1.106e-03""","=""1.735e-03""","=""-2.479""",AA,"=""(8656378.6)""","=""(9286549.2)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,5,"=""15.8822""","=""0.0010""","=""15.8812""","=""0.0010""","=""0.0010""","=""629640""","=""23""","=""4.57e+02""","=""2.88e-01""","=""4.52e-01""","=""-0.063""",B,"=""175925.0""","=""805599""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",3,5,,"=""T5520c38,LS""","=""L11744""",
Ne,4,"=""15.88248""","=""0.00022""","=""15.88260""","=""0.00008""","=""-0.00012""","=""629625""","=""1500""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""670898.9+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L17865""",
Ne,9,"=""""","=""""","=""15.87068""","=""0.00021""","=""""","=""630093""","=""""","=""9.83e+00""","=""2.66e-03""","=""9.72e-03""","=""-1.731""",AA,"=""(8656555.6)""","=""(9286648.3)""","=""1s.3d""","=""3D""","=""3""","=""1s.5p""","=""3P*""","=""2""",7,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""15.86929""","=""0.00021""","=""""","=""630148""","=""""","=""8.77e+00""","=""1.991e-03""","=""5.21e-03""","=""-2.002""",AA,"=""(8656401.4)""","=""(9286549.2)""","=""1s.3d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,6,"=""""","=""""","=""15.912""","=""0.006""","=""""","=""628450""","=""""","=""4.96e+01""","=""1.25e-02""","=""3.94e-02""","=""-1.124""",C,"=""359537.1""","=""987989.0""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192c37,LS""","=""""",
Ne,6,"=""""","=""""","=""15.914""","=""0.006""","=""""","=""628380""","=""""","=""5.51e+00""","=""2.09e-03""","=""4.38e-03""","=""-2.078""",D,"=""359605.0""","=""987989.0""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c37,LS""","=""""",
Ne,6,"=""""","=""""","=""15.921""","=""0.005""","=""""","=""628120""","=""""","=""5.50e+01""","=""1.04e-02""","=""2.19e-02""","=""-1.379""",C,"=""359605.0""","=""[987720]""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c37,LS""","=""""",
Ne,4,"=""15.9239""","=""0.0006""","=""15.9231""","=""0.0003""","=""0.0008""","=""627987""","=""570*""","=""""","=""""","=""""","=""""",,"=""41234.43""","=""669252+z""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L17865""",
Ne,4,"=""15.9239""","=""0.0006""","=""15.9242""","=""0.0003""","=""-0.0003""","=""627987""","=""570*""","=""""","=""""","=""""","=""""",,"=""41278.89""","=""669252+z""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L17865""",
