element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,2,"=""97.67483""","=""0.00005""","=""97.67484""","=""0.00005""","=""-0.00001""","=""102380.52""","=""76000""","=""2.1e+00""","=""5.0e-02""","=""4.8e-01""","=""-0.83""",D+,"=""43742.7348""","=""146123.25""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(1D).5s.5p.(3P*)""","=""3F*""","=""2""",3,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""98.05448""","=""0.00005""","=""98.05451""","=""0.00005""","=""-0.00003""","=""101984.12""","=""58000""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""141152.11""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""98.23525""","=""0.00005""","=""98.23528""","=""0.00005""","=""-0.00003""","=""101796.45""","=""18000""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""140964.44""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""98.42449""","=""0.00006""","=""98.42453""","=""0.00006""","=""-0.00004""","=""101600.73""","=""14000""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""142346.06""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""98.52196""","=""0.00017""","=""98.522059""","=""0.000005""","=""-0.00010""","=""101500.21""","=""2600""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""145242.847""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,2,"=""98.58954""","=""0.00005""","=""98.58952""","=""0.00005""","=""0.00002""","=""101430.64""","=""58000""","=""3.1e+00""","=""4.6e-02""","=""1.0e+00""","=""-0.49""",D+,"=""39168.0177""","=""140598.68""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""3G*""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""98.83865""","=""0.00005""","=""98.83869""","=""0.00005""","=""-0.00004""","=""101175.00""","=""43000""","=""2.0e+00""","=""4.2e-02""","=""6.8e-01""","=""-0.68""",D+,"=""40745.3671""","=""141920.32""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""99.59494""","=""0.00006""","=""99.59490""","=""0.00006""","=""0.00004""","=""100406.71""","=""8500""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""141152.11""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""99.75756""","=""0.00005""","=""99.75760""","=""0.00005""","=""-0.00004""","=""100243.03""","=""18000""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""140988.36""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""99.78142""","=""0.00005""","=""99.78141""","=""0.00005""","=""0.00001""","=""100219.06""","=""42000""","=""3.1e+00""","=""4.6e-02""","=""7.6e-01""","=""-0.64""",D+,"=""40745.3671""","=""140964.44""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""99.92586""","=""0.00010""","=""99.92587""","=""0.00007""","=""-0.00001""","=""100074.20""","=""4700""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""146123.25""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(1D).5s.5p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""99.93800""","=""0.00005""","=""99.93805""","=""0.00005""","=""-0.00005""","=""100062.04""","=""26000""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""139230.01""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""100.14694""","=""0.00005""","=""100.14690""","=""0.00005""","=""0.00004""","=""99853.28""","=""23000""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""140598.68""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3G*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""100.49292""","=""0.00005""","=""100.492924""","=""0.000006""","="" 0.00000""","=""99509.50""","=""42000""","=""1.0e+00""","=""2.1e-02""","=""3.5e-01""","=""-0.98""",D+,"=""46049.0620""","=""145558.556""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""100.53493""","=""0.00005""","=""100.53495""","=""0.00005""","=""-0.00002""","=""99467.92""","=""48000""","=""3.8e+00""","=""5.8e-02""","=""1.4e+00""","=""-0.39""",D+,"=""39168.0177""","=""138635.91""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""100.64487""","=""0.00006""","=""100.644894""","=""0.000003""","=""-0.00002""","=""99359.26""","=""7800""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""145408.300""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""100.74503""","=""0.00005""","=""100.745044""","=""0.000006""","=""-0.00001""","=""99260.48""","=""51000""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""145309.528""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""100.81275""","=""0.00005""","=""100.812768""","=""0.000005""","=""-0.00002""","=""99193.80""","=""33000""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""145242.847""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""100.85859""","=""0.00006""","=""100.858622""","=""0.000004""","=""-0.00003""","=""99148.72""","=""10000""","=""2.1e+00""","=""3.2e-02""","=""5.2e-01""","=""-0.80""",D+,"=""46049.0620""","=""145197.750""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""101.02435""","=""0.00005""","=""101.024336""","=""0.000007""","=""0.00001""","=""98986.04""","=""36000""","=""6.1e+00""","=""9.e-02""","=""1.5e+00""","=""-0.33""",D+,"=""46049.0620""","=""145035.112""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""101.41648""","=""0.00005""","=""101.41646""","=""0.00005""","=""0.00002""","=""98603.30""","=""27000""","=""3.0e+00""","=""4.7e-02""","=""4.7e-01""","=""-0.85""",D+,"=""43742.7348""","=""142346.06""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""101.53869""","=""0.00005""","=""101.53867""","=""0.00005""","=""0.00002""","=""98484.63""","=""15000""","=""1.5e+00""","=""2.3e-02""","=""3.9e-01""","=""-0.94""",D+,"=""40745.3671""","=""139230.01""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""101.72918""","=""0.00006""","=""101.729154""","=""0.000010""","=""0.00003""","=""98300.21""","=""1900""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""137468.255""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""102.03195""","=""0.00005""","=""102.031964""","=""0.000025""","=""-0.00001""","=""98008.52""","=""3300""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""137176.52""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""102.15493""","=""0.00005""","=""102.15491""","=""0.00005""","=""0.00002""","=""97890.53""","=""12000""","=""1.2e+00""","=""2.6e-02""","=""4.4e-01""","=""-0.88""",D+,"=""40745.3671""","=""138635.91""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""102.83243""","=""0.00005""","=""102.83239""","=""0.00005""","=""0.00004""","=""97245.59""","=""14000""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""140988.36""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,2,"=""102.85770""","=""0.00005""","=""102.85769""","=""0.00005""","=""0.00001""","=""97221.70""","=""6300""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""140964.44""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3P).5s.5p.(3P*)""","=""5P*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""103.15741""","=""0.00005""","=""103.157619""","=""0.000010""","=""-0.00021""","=""96939.23""","=""4500""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""136107.052""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5F*""","=""4""",7,9,,"=""""","=""L11881c113""",
Ag,2,"=""103.38811""","=""0.00005""","=""103.388145""","=""0.000011""","=""-0.00004""","=""96722.92""","=""4600""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""137468.255""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""103.42345""","=""0.00005""","=""103.423469""","=""0.000013""","=""-0.00002""","=""96689.87""","=""8800""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""137435.220""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5F*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""103.64837""","=""0.00005""","=""103.648380""","=""0.000008""","=""-0.00001""","=""96480.05""","=""1600""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""137225.409""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""103.70110""","=""0.00005""","=""103.70093""","=""0.00003""","=""0.00017""","=""96430.99""","=""6300""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""137176.52""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""103.84537""","=""0.00012""","=""103.84540""","=""0.00006""","=""-0.00003""","=""96297.02""","=""600""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""142346.06""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""103.89900""","=""0.00005""","=""103.899013""","=""0.000010""","=""-0.00001""","=""96247.32""","=""910""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""135415.323""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""104.07217""","=""0.00005""","=""104.072178""","=""0.000015""","=""-0.00001""","=""96087.17""","=""3100""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""136832.527""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""104.30659""","=""0.00005""","=""104.30655""","=""0.00005""","=""0.00004""","=""95871.22""","=""3400""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""141920.32""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""104.41292""","=""0.00008""","=""104.412986""","=""0.000019""","=""-0.00007""","=""95773.59""","=""340""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""136518.895""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""104.72603""","=""0.00005""","=""104.72600""","=""0.00005""","=""0.00003""","=""95487.24""","=""2900""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""139230.01""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""105.06948""","=""0.00006""","=""105.069479""","=""0.000008""","=""0.00000""","=""95175.12""","=""2300""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""134343.135""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""105.63027""","=""0.00006""","=""105.630133""","=""0.000010""","=""0.00014""","=""94669.83""","=""2500""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""135415.323""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""105.76448""","=""0.00007""","=""105.76457""","=""0.00007""","=""-0.00009""","=""94549.70""","=""920""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""140598.68""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3G*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""106.3224""","=""0.0011""","=""106.322130""","=""0.000005""","=""0.0003""","=""94053.6""","=""1100""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""134799.164""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L647c114""",
Ag,2,"=""106.54841""","=""0.00007""","=""106.548406""","=""0.000003""","=""0.00000""","=""93854.05""","=""2100""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""133022.073""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""106.66403""","=""0.00007""","=""106.664026""","=""0.000006""","=""0.00000""","=""93752.32""","=""210""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""132920.339""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""106.69452""","=""0.00007""","=""106.694527""","=""0.000011""","=""-0.00001""","=""93725.53""","=""580""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""137468.255""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""106.84019""","=""0.00007""","=""106.840155""","=""0.000008""","=""0.00004""","=""93597.74""","=""1300""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""134343.135""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""106.92823""","=""0.00007""","=""106.928243""","=""0.000008""","=""-0.00001""","=""93520.67""","=""1000""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""132688.679""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""4""",7,9,,"=""""","=""L11881c113""",
Ag,2,"=""106.97171""","=""0.00007""","=""106.971694""","=""0.000008""","=""0.00002""","=""93482.66""","=""1700""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""137225.409""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,2,"=""107.22519""","=""0.00007""","=""107.225210""","=""0.000003""","=""-0.00002""","=""93261.67""","=""1700""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""132429.668""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L11881c113""",
Ag,2,"=""107.70106""","=""0.00007""","=""107.701091""","=""0.000017""","=""-0.00003""","=""92849.60""","=""740""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""132017.588""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""107.78631""","=""0.00007""","=""107.786310""","=""0.000020""","="" 0.00000""","=""92776.16""","=""1200""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""136518.895""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""108.009""","=""0.005""","=""108.00670""","=""0.00007""","=""0.002""","=""92585""","=""110""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""138635.91""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L647c114""",
Ag,2,"=""108.21458""","=""0.00007""","=""108.21457""","=""0.00007""","=""0.00001""","=""92408.99""","=""820""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""131577.02""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""108.22921""","=""0.00007""","=""108.22923""","=""0.00004""","=""-0.00002""","=""92396.50""","=""610""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""133141.85""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""108.36971""","=""0.00007""","=""108.369712""","=""0.000004""","="" 0.00000""","=""92276.71""","=""550""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""133022.073""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""108.48911""","=""0.00007""","=""108.489320""","=""0.000005""","=""-0.00021""","=""92175.15""","=""670""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""132920.339""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""108.58184""","=""0.00007""","=""108.581955""","=""0.000006""","=""-0.00012""","=""92096.43""","=""410""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""132841.701""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""109.08380""","=""0.00007""","=""109.083862""","=""0.000011""","=""-0.00006""","=""91672.64""","=""260""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""135415.323""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""109.22152""","=""0.00007""","=""109.22153""","=""0.00003""","=""-0.00001""","=""91557.05""","=""460""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""130725.061""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""109.38620""","=""0.00007""","=""109.386220""","=""0.000012""","=""-0.00002""","=""91419.21""","=""310""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""137468.255""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""109.56237""","=""0.00007""","=""109.562361""","=""0.000017""","=""0.00001""","=""91272.21""","=""550""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""132017.588""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""109.67758""","=""0.00007""","=""109.677568""","=""0.000008""","=""0.00001""","=""91176.34""","=""150""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""137225.409""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""109.73638""","=""0.00007""","=""109.73641""","=""0.00003""","=""-0.00003""","=""91127.48""","=""550""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""137176.52""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""109.8242""","=""0.0012""","=""109.822009""","=""0.000005""","=""0.0022""","=""91054.6""","=""530""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""134799.164""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""1""",3,3,,"=""""","=""L647c114""",
Ag,2,"=""110.15221""","=""0.00007""","=""110.152218""","=""0.000017""","=""-0.00001""","=""90783.47""","=""500""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""136832.527""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""110.53407""","=""0.00007""","=""110.534083""","=""0.000021""","=""-0.00001""","=""90469.84""","=""490""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""136518.895""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""110.69930""","=""0.00007""","=""110.69922""","=""0.00007""","=""0.00008""","=""90334.81""","=""550000""","=""6.9e+00""","=""3.8e-01""","=""1.4e+00""","=""-0.42""",D+,"=""0.00""","=""90334.8716""","=""4d10""","=""1S""","=""0""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",1,3,,"=""T6767""","=""L11881c113""",
Ag,2,"=""111.13619""","=""0.00009""","=""111.13619""","=""0.00003""","=""0.00000""","=""89979.69""","=""50""","=""""","=""""","=""""","=""""",,"=""40745.3671""","=""130725.061""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""111.24005""","=""0.00007""","=""111.24023""","=""0.00007""","=""-0.00018""","=""89895.68""","=""230000""","=""9.e+00""","=""5.2e-01""","=""1.9e+00""","=""-0.29""",D+,"=""0.00""","=""89895.5377""","=""4d10""","=""1S""","=""0""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""",1,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""111.85785""","=""0.00009""","=""111.85793""","=""0.00004""","=""-0.00008""","=""89399.18""","=""260""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""133141.85""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,2,"=""111.89895""","=""0.00009""","=""111.899053""","=""0.000011""","=""-0.00010""","=""89366.34""","=""120""","=""""","=""""","=""""","=""""",,"=""46049.0620""","=""135415.323""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""112.2339""","=""0.0013""","=""112.234748""","=""0.000006""","=""-0.0008""","=""89099.6""","=""64""","=""""","=""""","=""""","=""""",,"=""43742.7348""","=""132841.701""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L647c114""",
Ag,2,"=""112.55403""","=""0.00009""","=""112.554160""","=""0.000006""","=""-0.00013""","=""88846.22""","=""84""","=""""","=""""","=""""","=""""",,"=""39168.0177""","=""128014.134""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""4""",7,9,,"=""""","=""L11881c113""",
