element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
He,1,"=""""","=""""","=""951.656554""","=""0.000005""","=""""","=""10505.11088""","=""4*""","=""1.2439e-02""","=""2.3658e-02""","=""3.7069e+00""","=""-0.92706""",AAA,"=""[185564.55932651]""","=""[196069.670203959]""","=""1s.3p""","=""3P*""","=""2""","=""1s.7d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""951.658212""","=""0.000005""","=""""","=""10505.09257""","=""4*""","=""5.1829e-03""","=""7.0409e-03""","=""6.6195e-01""","=""-1.67525""",AAA,"=""[185564.5813147]""","=""[196069.673884275]""","=""1s.3p""","=""3P*""","=""1""","=""1s.7d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""951.658524""","=""0.000005""","=""""","=""10505.08913""","=""4*""","=""9.3285e-03""","=""2.1121e-02""","=""1.9857e+00""","=""-1.19816""",AAA,"=""[185564.5813147]""","=""[196069.670444809]""","=""1s.3p""","=""3P*""","=""1""","=""1s.7d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""951.682735""","=""0.000005""","=""""","=""10504.82188""","=""1""","=""6.9105e-03""","=""2.8165e-02""","=""8.8267e-01""","=""-1.55029""",AAA,"=""[185564.8520073]""","=""[196069.673884275]""","=""1s.3p""","=""3P*""","=""0""","=""1s.7d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""952.443284""","=""0.000005""","=""""","=""10496.43355""","=""""","=""2.5364e-04""","=""2.0708e-04""","=""3.2475e-02""","=""-2.98489""",AAA,"=""[186104.96409510]""","=""[196601.39764087]""","=""1s.3d""","=""1D""","=""2""","=""1s.8p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""952.615508""","=""0.000005""","=""""","=""10494.53590""","=""""","=""1.994e-04""","=""2.715e-04""","=""5.961e-02""","=""-2.7212""",AA,"=""[186101.54358476]""","=""[196596.079486447]""","=""1s.3d""","=""3D""","=""3""","=""1s.8f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""952.615736""","=""0.000005""","=""""","=""10494.53339""","=""""","=""1.502e-03""","=""2.861e-03""","=""4.488e-01""","=""-1.8444""",AA,"=""[186101.54609533]""","=""[196596.079486447]""","=""1s.3d""","=""3D""","=""2""","=""1s.8f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""952.617""","=""""","=""952.615658""","=""0.000005""","=""0.001""","=""10494.52""","=""3*""","=""3.3834e-05""","=""3.2897e-05""","=""7.2238e-03""","=""-3.63775""",AAA,"=""[186101.54358476]""","=""[196596.077835935]""","=""1s.3d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""L8200""",
He,1,"=""952.617""","=""""","=""952.615755""","=""0.000005""","=""0.001""","=""10494.52""","=""3*""","=""7.6127e-03""","=""1.3323e-02""","=""2.9257e+00""","=""-1.03029""",AAA,"=""[186101.54358476]""","=""[196596.076759854]""","=""1s.3d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L8200""",
He,1,"=""952.617""","=""""","=""952.615810""","=""0.000005""","=""0.001""","=""10494.52""","=""3*""","=""6.4641e-04""","=""8.7991e-04""","=""1.9322e-01""","=""-2.21046""",AAA,"=""[186101.54358476]""","=""[196596.076153965]""","=""1s.3d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""L8200""",
He,1,"=""952.617""","=""""","=""952.615885""","=""0.000005""","=""0.001""","=""10494.52""","=""3*""","=""1.1839e-03""","=""1.6116e-03""","=""2.5277e-01""","=""-2.09378""",AAA,"=""[186101.54609533]""","=""[196596.077835935]""","=""1s.3d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""L8200""",
He,1,"=""952.617""","=""""","=""952.616038""","=""0.000005""","=""0.001""","=""10494.52""","=""3*""","=""5.2655e-03""","=""1.0035e-02""","=""1.5739e+00""","=""-1.29953""",AAA,"=""[186101.54609533]""","=""[196596.076153965]""","=""1s.3d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""L8200""",
He,1,"=""952.617""","=""""","=""952.619897""","=""0.000005""","=""-0.003""","=""10494.52""","=""3*""","=""6.3946e-03""","=""1.4508e-02""","=""1.3653e+00""","=""-1.36128""",AAA,"=""[186101.59029341]""","=""[196596.077835935]""","=""1s.3d""","=""3D""","=""1""","=""1s.8f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""L8200""",
He,1,"=""""","=""""","=""952.926401""","=""0.000005""","=""""","=""10491.11206""","=""""","=""1.697e-03""","=""3.235e-03""","=""5.076e-01""","=""-1.7911""",AA,"=""[186104.96409510]""","=""[196596.076153965]""","=""1s.3d""","=""1D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""952.927""","=""""","=""952.926098""","=""0.000005""","=""0.001""","=""10491.11""","=""1""","=""5.8976e-03""","=""1.1246e-02""","=""1.7646e+00""","=""-1.25001""",AAA,"=""[186104.96409510]""","=""[196596.079486447]""","=""1s.3d""","=""1D""","=""2""","=""1s.8f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""955.289013""","=""0.000005""","=""""","=""10465.16563""","=""""","=""4.5676e-04""","=""4.4661e-04""","=""9.8345e-02""","=""-2.50498""",AAA,"=""[186101.54358476]""","=""[196566.7092158]""","=""1s.3d""","=""3D""","=""3""","=""1s.8p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""955.289144""","=""0.000005""","=""""","=""10465.16420""","=""""","=""4.0772e-04""","=""3.3487e-04""","=""5.2672e-02""","=""-2.77615""",AAA,"=""[186101.54609533]""","=""[196566.7102909]""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""955.289242""","=""0.000005""","=""""","=""10465.16312""","=""""","=""8.1544e-05""","=""1.1162e-04""","=""1.7557e-02""","=""-3.25327""",AAA,"=""[186101.54609533]""","=""[196566.7092158]""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""955.291973""","=""0.000005""","=""""","=""10465.13321""","=""""","=""5.4376e-04""","=""2.4812e-04""","=""2.3416e-02""","=""-3.12823""",AAA,"=""[186101.59029341]""","=""[196566.7234987]""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""955.293178""","=""0.000005""","=""""","=""10465.12000""","=""""","=""1.3594e-04""","=""1.8609e-04""","=""1.7562e-02""","=""-3.25316""",AAA,"=""[186101.59029341]""","=""[196566.7102909]""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""955.293276""","=""0.000005""","=""""","=""10465.11892""","=""""","=""5.4376e-06""","=""1.2406e-05""","=""1.1708e-03""","=""-4.42925""",AAA,"=""[186101.59029341]""","=""[196566.7092158]""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""960.344084""","=""0.000006""","=""""","=""10410.07914""","=""1""","=""5.8286e-03""","=""2.4190e-02""","=""7.6499e-01""","=""-1.61637""",AAA,"=""[184864.826715]""","=""[195274.90585994]""","=""1s.3s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""961.650108""","=""0.000006""","=""""","=""10395.94119""","=""""","=""1.26e-08""","=""8.74e-08""","=""4.63e+02""","=""-7.06""",A,"=""[184864.826715]""","=""[195260.76790341]""","=""1s.3s""","=""1S""","=""0""","=""1s.6d""","=""1D""","=""2""",1,5,E2,"=""T7378""","=""""",
He,1,"=""""","=""""","=""962.569731""","=""0.000005""","=""""","=""10386.00911""","=""""","=""7.3744e-03""","=""1.7082e-02""","=""1.6244e+00""","=""-1.29034""",AAA,"=""[186209.3623329]""","=""[196595.371446820]""","=""1s.3p""","=""1P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""968.238771""","=""0.000005""","=""""","=""10325.19921""","=""""","=""4.4271e-03""","=""2.0752e-03""","=""1.9850e-01""","=""-2.20582""",AAA,"=""[186209.3623329]""","=""[196534.5615465]""","=""1s.3p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""970.261409""","=""0.000005""","=""""","=""10303.67504""","=""3*""","=""4.8062e-03""","=""4.0722e-03""","=""6.5055e-01""","=""-1.69120""",AAA,"=""[185564.55932651]""","=""[195868.2343699]""","=""1s.3p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""970.263480""","=""0.000005""","=""""","=""10303.65306""","=""3*""","=""2.8837e-03""","=""4.0722e-03""","=""3.9033e-01""","=""-1.91305""",AAA,"=""[185564.5813147]""","=""[195868.2343699]""","=""1s.3p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""970.288971""","=""0.000005""","=""""","=""10303.38236""","=""""","=""9.6124e-04""","=""4.0724e-03""","=""1.3012e-01""","=""-2.39015""",AAA,"=""[185564.8520073]""","=""[195868.2343699]""","=""1s.3p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1002.319847""","=""0.000005""","=""""","=""9974.12087""","=""""","=""3.9418e-04""","=""3.5641e-04""","=""5.8820e-02""","=""-2.74908""",AAA,"=""[186104.96409510]""","=""[196079.08496364]""","=""1s.3d""","=""1D""","=""2""","=""1s.7p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1002.770858""","=""0.000005""","=""""","=""9969.63487""","=""""","=""3.363e-04""","=""5.072e-04""","=""1.172e-01""","=""-2.4497""",AA,"=""[186101.54358476]""","=""[196071.178458823]""","=""1s.3d""","=""3D""","=""3""","=""1s.7f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1002.771111""","=""0.000005""","=""""","=""9969.63236""","=""""","=""2.537e-03""","=""5.357e-03""","=""8.845e-01""","=""-1.5721""",AA,"=""[186101.54609533]""","=""[196071.178458823]""","=""1s.3d""","=""3D""","=""2""","=""1s.7f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""1002.773""","=""""","=""1002.771093""","=""0.000005""","=""0.002""","=""9969.61""","=""6*""","=""5.4147e-05""","=""5.8337e-05""","=""1.3485e-02""","=""-3.38896""",AAA,"=""[186101.54358476]""","=""[196071.176123831]""","=""1s.3d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""L8200""",
He,1,"=""1002.773""","=""""","=""1002.771255""","=""0.000005""","=""0.002""","=""9969.61""","=""6*""","=""1.2183e-02""","=""2.3626e-02""","=""5.4613e+00""","=""-0.78150""",AAA,"=""[186101.54358476]""","=""[196071.174517346]""","=""1s.3d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L8200""",
He,1,"=""1002.773""","=""""","=""1002.771346""","=""0.000005""","=""0.002""","=""9969.61""","=""6*""","=""1.8947e-03""","=""2.8578e-03""","=""4.7185e-01""","=""-1.84499""",AAA,"=""[186101.54609533]""","=""[196071.176123831]""","=""1s.3d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""L8200""",
He,1,"=""1002.773""","=""""","=""1002.771350""","=""0.000005""","=""0.002""","=""9969.61""","=""6*""","=""1.0174e-03""","=""1.5346e-03""","=""3.5472e-01""","=""-1.96891""",AAA,"=""[186101.54358476]""","=""[196071.173571829]""","=""1s.3d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""L8200""",
He,1,"=""1002.773""","=""""","=""1002.771603""","=""0.000005""","=""0.001""","=""9969.61""","=""6*""","=""8.2928e-03""","=""1.7512e-02""","=""2.8913e+00""","=""-1.05770""",AAA,"=""[186101.54609533]""","=""[196071.173571829]""","=""1s.3d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""L8200""",
He,1,"=""1002.773""","=""""","=""1002.775791""","=""0.000005""","=""-0.003""","=""9969.61""","=""6*""","=""1.0234e-02""","=""2.5727e-02""","=""2.5487e+00""","=""-1.11248""",AAA,"=""[186101.59029341]""","=""[196071.176123831]""","=""1s.3d""","=""3D""","=""1""","=""1s.7f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""L8200""",
He,1,"=""""","=""""","=""1003.115513""","=""0.000005""","=""""","=""9966.20948""","=""""","=""2.866e-03""","=""6.057e-03""","=""1.000e+00""","=""-1.5188""",AA,"=""[186104.96409510]""","=""[196071.173571829]""","=""1s.3d""","=""1D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""1003.116""","=""""","=""1003.115021""","=""0.000005""","=""0.001""","=""9966.20""","=""2""","=""9.2892e-03""","=""1.9629e-02""","=""3.2420e+00""","=""-1.00813""",AAA,"=""[186104.96409510]""","=""[196071.178458823]""","=""1s.3d""","=""1D""","=""2""","=""1s.7f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""L8200""",
He,1,"=""""","=""""","=""1007.202527""","=""0.000005""","=""""","=""9925.76884""","=""""","=""7.0927e-04""","=""7.7092e-04""","=""1.7899e-01""","=""-2.26789""",AAA,"=""[186101.54358476]""","=""[196027.3124205]""","=""1s.3d""","=""3D""","=""3""","=""1s.7p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1007.202618""","=""0.000005""","=""""","=""9925.76794""","=""""","=""6.3312e-04""","=""5.7805e-04""","=""9.5862e-02""","=""-2.53906""",AAA,"=""[186101.54609533]""","=""[196027.3140350]""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1007.202782""","=""0.000005""","=""""","=""9925.76633""","=""""","=""1.2662e-04""","=""1.9268e-04""","=""3.1953e-02""","=""-3.01620""",AAA,"=""[186101.54609533]""","=""[196027.3124205]""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1007.205092""","=""0.000005""","=""""","=""9925.74357""","=""""","=""8.4437e-04""","=""4.2829e-04""","=""4.2616e-02""","=""-2.89114""",AAA,"=""[186101.59029341]""","=""[196027.3338587]""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1007.207103""","=""0.000005""","=""""","=""9925.72374""","=""""","=""2.1109e-04""","=""3.2122e-04""","=""3.1962e-02""","=""-3.01608""",AAA,"=""[186101.59029341]""","=""[196027.3140350]""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1007.207267""","=""0.000005""","=""""","=""9925.72213""","=""""","=""8.4437e-06""","=""2.1415e-05""","=""2.1308e-03""","=""-4.19216""",AAA,"=""[186101.59029341]""","=""[196027.3124205]""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,2,"=""""","=""""","=""1012.285344""","=""0.000005""","=""""","=""9875.93040""","=""""","=""1.9822e-01""","=""6.0938e-01""","=""4.0627e+01""","=""0.08592""",AA,"=""(411477.1227550)""","=""(421353.053159)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.291327""","=""0.000005""","=""""","=""9875.87203""","=""""","=""1.1801e-01""","=""3.6279e-01""","=""2.4187e+01""","=""-0.13931""",AA,"=""(411477.1817529)""","=""(421353.05378699)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.320605""","=""0.000005""","=""""","=""9875.58642""","=""""","=""3.4431e-02""","=""5.2927e-02""","=""3.5288e+00""","=""-0.97529""",AA,"=""(411477.1227550)""","=""(421352.709172)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.329752""","=""0.000005""","=""""","=""9875.49718""","=""""","=""1.1804e-01""","=""1.8146e-01""","=""1.2098e+01""","=""-0.44020""",AA,"=""(411477.1817529)""","=""(421352.6789311)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.347485""","=""0.000005""","=""""","=""9875.32419""","=""""","=""3.8621e-01""","=""8.9056e-01""","=""1.1875e+02""","=""0.55173""",AA,"=""(411477.853680)""","=""(421353.177874)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.347587""","=""0.000005""","=""""","=""9875.32320""","=""""","=""2.3789e-01""","=""5.4855e-01""","=""7.3147e+01""","=""0.34127""",AA,"=""(411477.8548989)""","=""(421353.178101)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.360206""","=""0.000005""","=""""","=""9875.20011""","=""""","=""3.0175e-03""","=""4.6389e-03""","=""6.1860e-01""","=""-1.73152""",AA,"=""(411477.853680)""","=""(421353.05378699)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.360395""","=""0.000005""","=""""","=""9875.19826""","=""""","=""3.9649e-02""","=""6.0953e-02""","=""8.1281e+00""","=""-0.61294""",AA,"=""(411477.8548989)""","=""(421353.053159)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.366065""","=""0.000005""","=""""","=""9875.14296""","=""""","=""6.5681e-01""","=""1.3463e+00""","=""2.6930e+02""","=""0.90730""",AA,"=""(411478.097267)""","=""(421353.2402246)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.366098""","=""0.000005""","=""""","=""9875.14264""","=""""","=""4.1378e-01""","=""8.4817e-01""","=""1.6965e+02""","=""0.70663""",AA,"=""(411478.097707)""","=""(421353.240343)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.372433""","=""0.000005""","=""""","=""9875.08083""","=""""","=""3.8486e-04""","=""5.9166e-04""","=""1.1835e-01""","=""-2.44977""",AA,"=""(411478.097267)""","=""(421353.178101)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.372502""","=""0.000005""","=""""","=""9875.08017""","=""""","=""2.7587e-02""","=""4.2411e-02""","=""8.4832e+00""","=""-0.59437""",AA,"=""(411478.097707)""","=""(421353.177874)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.374730""","=""0.000005""","=""""","=""9875.05843""","=""""","=""6.8113e-01""","=""1.3089e+00""","=""3.4909e+02""","=""1.02001""",AA,"=""(411478.219277)""","=""(421353.2777059)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.378573""","=""0.000005""","=""""","=""9875.02095""","=""""","=""2.4326e-02""","=""3.7398e-02""","=""9.9741e+00""","=""-0.52406""",AA,"=""(411478.219277)""","=""(421353.2402246)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.384942""","=""0.000005""","=""""","=""9874.95882""","=""""","=""7.6979e-03""","=""8.8761e-03""","=""2.3673e+00""","=""-1.14869""",AA,"=""(411478.219277)""","=""(421353.178101)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.385223""","=""0.000005""","=""""","=""9874.95608""","=""""","=""2.7161e-02""","=""2.7839e-02""","=""5.5685e+00""","=""-0.77720""",AA,"=""(411478.097707)""","=""(421353.05378699)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.385242""","=""0.000005""","=""""","=""9874.95589""","=""""","=""8.0837e-03""","=""8.2853e-03""","=""1.6573e+00""","=""-1.30354""",AA,"=""(411478.097267)""","=""(421353.053159)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.395660""","=""0.000005""","=""""","=""9874.85427""","=""""","=""6.8887e-02""","=""5.2955e-02""","=""7.0617e+00""","=""-0.67403""",AA,"=""(411477.8548989)""","=""(421352.709172)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
He,2,"=""""","=""""","=""1012.398636""","=""0.000005""","=""""","=""9874.82525""","=""""","=""3.0191e-02""","=""2.3209e-02""","=""3.0950e+00""","=""-1.03229""",AA,"=""(411477.853680)""","=""(421352.6789311)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
He,1,"=""""","=""""","=""1013.842357""","=""0.000005""","=""""","=""9860.76345""","=""1""","=""1.1248e-02""","=""2.8904e-02""","=""2.8950e+00""","=""-1.06192""",AAA,"=""[186209.3623329]""","=""[196070.125778175]""","=""1s.3p""","=""1P*""","=""1""","=""1s.7d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""1023.310199""","=""0.000005""","=""""","=""9769.53024""","=""""","=""6.7731e-03""","=""3.5463e-03""","=""3.5851e-01""","=""-1.97310""",AAA,"=""[186209.3623329]""","=""[195978.8925750]""","=""1s.3p""","=""1P*""","=""1""","=""1s.7s""","=""1S""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""1031.122110""","=""0.000005""","=""""","=""9695.51527""","=""10*""","=""5.5405e-04""","=""5.3017e-04""","=""9.0010e-02""","=""-2.57661""",AAA,"=""[185564.55932651]""","=""[195260.07459804]""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""L366""",
He,1,"=""""","=""""","=""1031.122691""","=""0.000005""","=""""","=""9695.50981""","=""10*""","=""4.9860e-03""","=""7.9518e-03""","=""1.3500e+00""","=""-1.40056""",AAA,"=""[185564.55932651]""","=""[195260.06913189]""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""L366""",
