element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
C,3,"=""""","=""""","=""290.674""","=""""","=""""","=""34392.7""","=""""","=""1.30e-01""","=""1.65e-02""","=""4.73e-01""","=""-1.306""",B,"=""346712.73""","=""381105.4""","=""1s2.2p.(2P*).3d""","=""1P*""","=""1""","=""1s2.2p.(2P*).4p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
C,2,"=""290.7090""","=""0.0020""","=""290.7101""","=""0.0005""","=""-0.0011""","=""34388.59""","=""25""","=""3.42e-02""","=""4.33e-03""","=""1.66e-01""","=""-1.76""",B,"=""186443.71""","=""220832.17""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""L1176""",
C,2,"=""290.896""","=""0.005""","=""290.8834""","=""0.0005""","=""0.013""","=""34366.5""","=""37w*""","=""7.66e-02""","=""1.46e-02""","=""5.59e-01""","=""-1.23""",B,"=""186443.71""","=""220811.68""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""L1176""",
C,2,"=""290.896""","=""0.005""","=""290.8989""","=""0.0005""","=""-0.003""","=""34366.5""","=""37w*""","=""1.15e-01""","=""9.73e-03""","=""5.59e-01""","=""-1.23""",B,"=""186466.03""","=""220832.17""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""L1176""",
C,2,"=""291.0729""","=""0.0007""","=""291.0724""","=""0.0005""","=""0.0005""","=""34345.60""","=""53""","=""1.78e-01""","=""2.26e-02""","=""1.30e+00""","=""-0.87""",B,"=""186466.03""","=""220811.68""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""L1176""",
C,4,"=""""","=""""","=""293.491""","=""""","=""""","=""34062.6""","=""""","=""1.81e-02""","=""2.34e-03""","=""9.04e-02""","=""-2.029""",B+,"=""449888.2""","=""[483950.8]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
C,4,"=""""","=""""","=""293.506""","=""""","=""""","=""34060.9""","=""""","=""1.62e-01""","=""1.40e-02""","=""8.09e-01""","=""-1.077""",B+,"=""449889.9""","=""[483950.8]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
C,4,"=""""","=""""","=""293.512""","=""""","=""""","=""34060.2""","=""""","=""1.81e-01""","=""1.17e-02""","=""4.52e-01""","=""-1.330""",B+,"=""449888.2""","=""[483948.4]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
C,3,"=""""","=""""","=""294.2537""","=""""","=""""","=""33974.35""","=""""","=""1.85e-04""","=""4.00e-05""","=""1.16e-03""","=""-3.920""",C,"=""323076.88""","=""357051.23""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""294.2628""","=""""","=""""","=""33973.29""","=""""","=""4.61e-03""","=""5.99e-04""","=""1.74e-02""","=""-2.746""",B,"=""323076.88""","=""357050.17""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""294.2697""","=""""","=""""","=""33972.50""","=""""","=""1.85e-02""","=""8.01e-04""","=""2.33e-02""","=""-2.619""",B,"=""323076.88""","=""357049.38""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""294.4659""","=""""","=""""","=""33949.87""","=""""","=""2.76e-03""","=""3.59e-04""","=""1.74e-02""","=""-2.746""",B,"=""323101.36""","=""357051.23""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2s.6p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""294.4750""","=""""","=""""","=""33948.81""","=""""","=""1.38e-02""","=""1.08e-03""","=""5.22e-02""","=""-2.269""",B,"=""323101.36""","=""357050.17""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2s.6p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""294.8043""","=""""","=""""","=""33910.90""","=""""","=""1.54e-02""","=""1.43e-03""","=""9.75e-02""","=""-1.998""",B,"=""323140.33""","=""357051.23""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""","=""1s2.2s.6p""","=""3P*""","=""2""",7,5,,"=""T5633LS""","=""""",
C,4,"=""""","=""""","=""295.333""","=""""","=""""","=""33850.2""","=""""","=""2.58e-01""","=""3.38e-02""","=""6.57e-01""","=""-1.171""",A,"=""448855.8""","=""482706.0""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
C,4,"=""""","=""""","=""295.395""","=""""","=""""","=""33843.1""","=""""","=""5.17e-01""","=""3.38e-02""","=""1.32e+00""","=""-0.869""",A,"=""448862.9""","=""482706.0""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
C,5,"=""""","=""""","=""296.23""","=""0.07""","=""""","=""33748""","=""""","=""5.541e-01""","=""4.371e-02""","=""2.130e+00""","=""-0.660""",AA,"=""(3052674.3)""","=""(3086422.1)""","=""1s.5d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T5997""","=""""",
C,1,"=""296.48460""","=""0.00020""","=""296.48471""","=""0.00014""","=""-0.00011""","=""33718.717""","=""6900000r""","=""9.e-08""","=""1.9e-08""","=""6.e-07""","=""-7.2""",D,"=""16.4167130""","=""33735.121""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""5S*""","=""2""",3,5,,"=""T7851""","=""L3529""",
C,2,"=""296.6187""","=""0.0007""","=""296.6186""","=""0.0004""","=""0.0001""","=""33703.47""","=""40""","=""2.66e-01""","=""7.01e-02""","=""1.37e+00""","=""-0.85""",B,"=""186427.37""","=""220130.86""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
C,2,"=""296.6655""","=""0.0007""","=""296.6655""","=""0.0007""","=""0.0000""","=""33698.16""","=""41""","=""5.27e-01""","=""6.96e-02""","=""1.36e+00""","=""-0.86""",B,"=""186427.37""","=""220125.53""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""L1176""",
C,2,"=""296.6871""","=""0.0007""","=""296.6870""","=""0.0004""","=""0.0001""","=""33695.70""","=""65""","=""4.44e-01""","=""8.80e-02""","=""3.44e+00""","=""-0.45""",B,"=""186443.71""","=""220139.42""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""L1176""",
C,1,"=""296.72240""","=""0.00020""","=""296.72229""","=""0.00014""","=""0.00011""","=""33691.695""","=""13000000r""","=""2.1e-07""","=""2.8e-08""","=""1.4e-06""","=""-6.9""",D,"=""43.4134567""","=""33735.121""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""5S*""","=""2""",5,5,,"=""T7851""","=""L3529""",
C,2,"=""296.7629""","=""0.0007""","=""296.7624""","=""0.0004""","=""0.0005""","=""33687.10""","=""41""","=""3.39e-01""","=""4.48e-02""","=""1.75e+00""","=""-0.75""",B,"=""186443.71""","=""220130.86""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""L1176""",
C,2,"=""296.7868""","=""0.0007""","=""296.7860""","=""0.0005""","=""0.0008""","=""33684.38""","=""110""","=""6.34e-01""","=""1.12e-01""","=""6.55e+00""","=""-0.17""",B,"=""186466.03""","=""220150.51""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""296.8094""","=""0.0007""","=""""","=""33681.82""","=""""","=""1.06e-01""","=""7.01e-03""","=""2.74e-01""","=""-1.55""",B,"=""186443.71""","=""220125.53""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
C,2,"=""296.8836""","=""0.0007""","=""296.8837""","=""0.0004""","=""-0.0001""","=""33673.40""","=""35""","=""1.90e-01""","=""2.51e-02""","=""1.47e+00""","=""-0.82""",B,"=""186466.03""","=""220139.42""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""",6,6,,"=""T5109LS""","=""L1176""",
C,2,"=""296.9590""","=""0.0020""","=""296.9592""","=""0.0004""","=""-0.0002""","=""33664.85""","=""19""","=""3.17e-02""","=""2.80e-03""","=""1.64e-01""","=""-1.78""",B,"=""186466.03""","=""220130.86""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",6,4,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""297.4102""","=""0.0014""","=""""","=""33613.78""","=""""","=""4.0e-04""","=""5.2e-05""","=""3.1e-03""","=""-3.50""",D+,"=""150461.58""","=""184075.36""","=""2p3""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T10276""","=""""",
C,2,"=""""","=""""","=""297.4163""","=""0.0014""","=""""","=""33613.09""","=""""","=""3.6e-05""","=""3.2e-06""","=""1.9e-04""","=""-4.72""",C,"=""150461.58""","=""184074.67""","=""2p3""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T10276""","=""""",
C,2,"=""""","=""""","=""297.4555""","=""0.0013""","=""""","=""33608.66""","=""""","=""2.8e-05""","=""5.6e-06""","=""2.2e-04""","=""-4.65""",C,"=""150466.70""","=""184075.36""","=""2p3""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T10276""","=""""",
C,2,"=""""","=""""","=""297.4616""","=""0.0014""","=""""","=""33607.97""","=""""","=""4.0e-04""","=""5.3e-05""","=""2.1e-03""","=""-3.67""",D+,"=""150466.70""","=""184074.67""","=""2p3""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T10276""","=""""",
C,3,"=""298.211""","=""""","=""298.2115""","=""""","=""-0.001""","=""33523.5""","=""200""","=""1.52e-01""","=""1.22e-02""","=""5.97e-01""","=""-1.216""",B,"=""276482.86""","=""310006.32""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.(2P*).3s""","=""1P*""","=""1""",5,3,,"=""T5633""","=""L1113""",
C,2,"=""299.262""","=""0.003""","=""299.2500""","=""0.0009""","=""0.012""","=""33405.8""","=""690h*""","=""7.73e-01""","=""1.56e-01""","=""6.14e+00""","=""-0.21""",B,"=""145549.25""","=""178956.38""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7476""","=""L1176""",
C,2,"=""299.262""","=""0.003""","=""299.2623""","=""0.0008""","="" 0.000""","=""33405.8""","=""690h*""","=""8.28e-01""","=""1.48e-01""","=""8.77e+00""","=""-0.05""",B,"=""145550.70""","=""178956.46""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7476""","=""L1176""",
C,2,"=""299.262""","=""0.003""","=""299.2630""","=""0.0009""","=""-0.001""","=""33405.8""","=""690h*""","=""5.3e-02""","=""7.1e-03""","=""4.2e-01""","=""-1.37""",C,"=""145550.70""","=""178956.38""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T10276""","=""L1176""",
C,5,"=""""","=""""","=""301.75""","=""0.06""","=""""","=""33131""","=""""","=""7.472e-01""","=""1.705e-01""","=""5.089e+00""","=""-0.291""",AA,"=""(3086422.1)""","=""(3119553.0)""","=""1s.6p""","=""1P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""T5997""","=""""",
C,3,"=""""","=""""","=""303.8889""","=""""","=""""","=""32897.19""","=""""","=""1.99e-01""","=""1.65e-02""","=""8.28e-01""","=""-1.082""",B,"=""324212.49""","=""357109.68""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
C,2,"=""303.9714""","=""0.0009""","=""303.9714""","=""0.0009""","="" 0.0000""","=""32888.26""","=""37h""","=""2.5e-01""","=""4.7e-02""","=""2.8e+00""","=""-0.55""",C,"=""188615.01""","=""221503.27""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T10528""","=""L1176""",
C,2,"=""304.0512""","=""0.0009""","=""304.0512""","=""0.0009""","="" 0.0000""","=""32879.63""","=""30h""","=""2.4e-01""","=""4.9e-02""","=""2.0e+00""","=""-0.71""",C,"=""188581.26""","=""221460.89""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T10528""","=""L1176""",
C,2,"=""304.8690""","=""0.0020""","=""304.8700""","=""0.0017""","=""-0.0010""","=""32791.44""","=""18""","=""1.8e-01""","=""3.7e-02""","=""1.5e+00""","=""-0.83""",C,"=""198425.48""","=""231216.81""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5f""","=""4F""","=""5/2""",4,6,,"=""T10528""","=""L1176""",
C,2,"=""304.8933""","=""0.0007""","=""304.8932""","=""0.0007""","=""0.0001""","=""32788.82""","=""30""","=""4.55e-01""","=""8.46e-02""","=""5.10e+00""","=""-0.29""",C+,"=""198436.26""","=""231225.09""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).5f""","=""2F""","=""7/2""",6,8,,"=""T10528""","=""L1176""",
C,2,"=""304.9398""","=""0.0007""","=""304.9398""","=""0.0007""","="" 0.0000""","=""32783.82""","=""49""","=""4.2e-01""","=""8.8e-02""","=""3.5e+00""","=""-0.45""",C,"=""198425.48""","=""231209.30""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5f""","=""2F""","=""5/2""",4,6,,"=""T10528""","=""L1176""",
C,2,"=""304.9671""","=""0.0007""","=""304.9673""","=""0.0007""","=""-0.0002""","=""32780.89""","=""39""","=""1.7e-01""","=""3.2e-02""","=""1.9e+00""","=""-0.71""",C,"=""198436.26""","=""231217.13""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).5f""","=""4F""","=""7/2""",6,8,,"=""T10528""","=""L1176""",
C,2,"=""305.685""","=""0.024""","=""305.651""","=""0.003""","=""0.034""","=""32704""","=""23wH*""","=""""","=""""","=""""","=""""",,"=""198844.00""","=""231551.5""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).5f""","=""2D""","=""5/2""",6,6,,"=""""","=""L1176""",
C,2,"=""305.685""","=""0.024""","=""305.654""","=""0.003""","=""0.031""","=""32704""","=""23wH*""","=""""","=""""","=""""","=""""",,"=""198844.00""","=""231551.2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).5f""","=""4D""","=""3/2""",6,4,,"=""""","=""L1176""",
C,2,"=""305.685""","=""0.024""","=""305.674""","=""0.003""","=""0.011""","=""32704""","=""23wH*""","=""""","=""""","=""""","=""""",,"=""198865.27""","=""231570.4""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).5f""","=""2D""","=""3/2""",4,4,,"=""""","=""L1176,L22145""",
C,2,"=""305.685""","=""0.024""","=""305.716""","=""0.010""","=""-0.031""","=""32704""","=""23wH*""","=""1.2e-01""","=""8.1e-03""","=""3.3e-01""","=""-1.49""",C,"=""198865.27""","=""231565.9""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).5f""","=""4D""","=""1/2""",4,2,,"=""T10528""","=""L1176,L22145""",
C,2,"=""305.845""","=""0.006""","=""305.844""","=""0.010""","=""0.001""","=""32686.8""","=""30wh*""","=""5.7e-01""","=""8.0e-02""","=""1.6e+00""","=""-0.79""",C,"=""198879.03""","=""231565.9""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).5f""","=""4D""","=""1/2""",2,2,,"=""T10528""","=""L1176""",
C,2,"=""305.845""","=""0.006""","=""305.850""","=""0.003""","=""-0.005""","=""32686.8""","=""30wh*""","=""""","=""""","=""""","=""""",,"=""198865.27""","=""231551.5""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).5f""","=""2D""","=""5/2""",4,6,,"=""""","=""L1176""",
C,2,"=""305.845""","=""0.006""","=""305.853""","=""0.003""","=""-0.008""","=""32686.8""","=""30wh*""","=""3.2e-01""","=""4.4e-02""","=""1.8e+00""","=""-0.75""",C,"=""198865.27""","=""231551.2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).5f""","=""4D""","=""3/2""",4,4,,"=""T10528""","=""L1176""",
C,2,"=""305.9091""","=""0.0009""","=""305.9098""","=""0.0007""","=""-0.0007""","=""32679.95""","=""38h""","=""6.74e-01""","=""1.26e-01""","=""7.62e+00""","=""-0.12""",C+,"=""198844.00""","=""231523.87""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).5f""","=""4D""","=""7/2""",6,8,,"=""T10528""","=""L1176""",
C,2,"=""305.983""","=""0.004""","=""305.982""","=""0.003""","=""0.001""","=""32672.1""","=""17h""","=""2.5e-01""","=""6.9e-02""","=""1.4e+00""","=""-0.86""",C,"=""198879.03""","=""231551.2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).5f""","=""4D""","=""3/2""",2,4,,"=""T10528""","=""L1176""",
C,2,"=""306.064""","=""0.004""","=""306.0671""","=""0.0017""","=""-0.003""","=""32663.4""","=""23h""","=""""","=""""","=""""","=""""",,"=""198865.27""","=""231528.35""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).5f""","=""4D""","=""5/2""",4,6,,"=""""","=""L1176""",
C,2,"=""""","=""""","=""307.7833""","=""0.0008""","=""""","=""32480.96""","=""""","=""5.5e-04""","=""1.04e-04""","=""6.4e-03""","=""-3.20""",C+,"=""195765.88""","=""228246.84""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).5p""","=""4D""","=""7/2""",6,8,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""307.9717""","=""0.0008""","=""""","=""32461.09""","=""""","=""1.08e-02""","=""1.54e-03""","=""1.25e-01""","=""-1.91""",B,"=""195785.75""","=""228246.84""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""","=""2s.2p.(3P*).5p""","=""4D""","=""7/2""",8,8,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""307.991""","=""0.008""","=""""","=""32459.1""","=""""","=""1.01e-03""","=""2.2e-04""","=""8.8e-03""","=""-3.06""",C+,"=""195752.62""","=""228211.7""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""308.117""","=""0.008""","=""""","=""32445.8""","=""""","=""1.85e-02""","=""2.63e-03""","=""1.60e-01""","=""-1.80""",B,"=""195765.88""","=""228211.7""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).5p""","=""4D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""308.179""","=""0.009""","=""""","=""32439.3""","=""""","=""2.13e-02""","=""3.03e-03""","=""1.23e-01""","=""-1.92""",B,"=""195752.62""","=""228191.9""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
C,2,"=""308.2381""","=""0.0009""","=""308.2363""","=""0.0008""","=""0.0018""","=""32433.03""","=""29h""","=""9.42e-02""","=""1.07e-02""","=""1.09e+00""","=""-0.97""",B,"=""195813.62""","=""228246.84""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""","=""2s.2p.(3P*).5p""","=""4D""","=""7/2""",10,8,,"=""T5109LS""","=""L1176""",
C,2,"=""308.305""","=""0.005""","=""308.305""","=""0.011""","="" 0.000""","=""32426.0""","=""29wh*""","=""1.06e-01""","=""7.56e-03""","=""3.07e-01""","=""-1.52""",B,"=""195752.62""","=""228178.6""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4D""","=""1/2""",4,2,,"=""T5109LS""","=""L1176""",
C,2,"=""308.305""","=""0.005""","=""308.305""","=""0.008""","="" 0.000""","=""32426.0""","=""29wh*""","=""8.65e-02""","=""9.25e-03""","=""7.51e-01""","=""-1.13""",B,"=""195785.75""","=""228211.7""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""","=""2s.2p.(3P*).5p""","=""4D""","=""5/2""",8,6,,"=""T5109LS""","=""L1176""",
C,2,"=""308.305""","=""0.005""","=""308.305""","=""0.009""","=""0.000""","=""32426.0""","=""29wh*""","=""8.51e-02""","=""8.09e-03""","=""4.93e-01""","=""-1.31""",B,"=""195765.88""","=""228191.9""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).5p""","=""4D""","=""3/2""",6,4,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""308.5138""","=""0.0010""","=""""","=""32404.05""","=""""","=""2.1e-03""","=""4.5e-04""","=""2.e-02""","=""-2.7""",E,"=""196563.41""","=""228967.46""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4P""","=""5/2""",4,6,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""308.5939""","=""0.0010""","=""""","=""32395.64""","=""""","=""1.8e-02""","=""1.1e+07""","=""1.57e-01""","=""-1.8""",E,"=""196571.82""","=""228967.46""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).5p""","=""4P""","=""5/2""",6,6,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""308.658""","=""0.004""","=""""","=""32388.9""","=""""","=""4.7e-03""","=""1.3e-03""","=""3.e-02""","=""-2.6""",E,"=""196557.95""","=""228946.9""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).5p""","=""4P""","=""3/2""",2,4,,"=""T10528""","=""""",
C,2,"=""308.6903""","=""0.0009""","=""308.6903""","=""0.0009""","="" 0.0000""","=""32385.52""","=""22h""","=""7.5e-02""","=""8.1e-03""","=""6.6e-01""","=""-1.19""",C,"=""196581.94""","=""228967.46""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).5p""","=""4P""","=""5/2""",8,6,,"=""T10528""","=""L1176""",
C,2,"=""""","=""""","=""308.710""","=""0.004""","=""""","=""32383.5""","=""""","=""2.9e-02""","=""1.2e+07""","=""1.69e-01""","=""-1.8""",E,"=""196563.41""","=""228946.9""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4P""","=""3/2""",4,4,,"=""T10528""","=""""",
C,2,"=""308.790""","=""0.004""","=""308.790""","=""0.004""","=""0.000""","=""32375.1""","=""17h""","=""5.5e-02""","=""5.2e-03""","=""3.2e-01""","=""-1.50""",C,"=""196571.82""","=""228946.9""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).5p""","=""4P""","=""3/2""",6,4,,"=""T10528""","=""L1176""",
C,2,"=""""","=""""","=""308.795""","=""0.019""","=""""","=""32374.5""","=""""","=""5.e-02""","=""1.0e+07""","=""1.43e-01""","=""-1.9""",E,"=""196557.95""","=""[228932.5]""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).5p""","=""4P""","=""1/2""",2,2,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""308.847""","=""0.019""","=""""","=""32369.1""","=""""","=""5.e-02""","=""1.0e+07""","=""1.39e-01""","=""-1.9""",E,"=""196563.41""","=""[228932.5]""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""4P""","=""1/2""",4,2,,"=""T10528""","=""""",
C,3,"=""""","=""""","=""309.978""","=""""","=""""","=""32251""","=""""","=""1.77e-02""","=""1.53e-03""","=""7.81e-02""","=""-2.116""",B,"=""333387.01""","=""365638""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""","=""1s2.2s.7d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""309.978""","=""""","=""""","=""32251""","=""""","=""1.97e-03""","=""2.84e-04""","=""1.45e-02""","=""-2.848""",B,"=""333387.01""","=""365638""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""","=""1s2.2s.7d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""309.978""","=""""","=""""","=""32251""","=""""","=""3.96e-05""","=""7.99e-06""","=""4.08e-04""","=""-4.398""",D,"=""333387.01""","=""365638""","=""1s2.2p.(2P*).3d""","=""3F*""","=""2""","=""1s2.2s.7d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
C,2,"=""""","=""""","=""310.0426""","=""0.0004""","=""""","=""32244.27""","=""""","=""7.e-04""","=""1.0e-04""","=""4.e-03""","=""-3.4""",E,"=""145549.25""","=""177793.52""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T10276""","=""""",
C,2,"=""310.0570""","=""0.0007""","=""310.0566""","=""0.0004""","=""0.0004""","=""32242.78""","=""28""","=""6.e-03""","=""6.e-04""","=""3.5e-02""","=""-2.5""",E,"=""145550.70""","=""177793.52""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T10276""","=""L1176""",
