element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,2,"=""115.9871""","=""""","=""115.9879""","=""""","=""-0.0008""","=""86216.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""13727.2""","=""99943.10""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""3""",5,7,,"=""""","=""L7360""",
I,2,"=""116.0562""","=""""","=""116.05659""","=""""","=""-0.0004""","=""86165.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""86164.86""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""""","=""L7360""",
I,2,"=""116.6482""","=""""","=""116.64803""","=""""","=""0.0002""","=""85727.9""","=""20000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""85727.98""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""""","=""L7360""",
I,2,"=""116.7054""","=""""","=""116.7069""","=""""","=""-0.0015""","=""85685.8""","=""1500""","=""""","=""""","=""""","=""""",,"=""6447.9""","=""92132.61""","=""5s2.5p4""","=""3P""","=""0""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L7360""",
I,2,"=""117.5841""","=""""","=""117.58381""","=""""","=""0.0003""","=""85045.5""","=""5000""","=""""","=""""","=""""","=""""",,"=""7086.888""","=""92132.61""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L7360""",
I,2,"=""117.8650""","=""""","=""117.86494""","=""""","=""0.0001""","=""84842.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""84842.87""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""",5,3,,"=""""","=""L7360""",
I,2,"=""118.7338""","=""""","=""118.73355""","=""""","=""0.0002""","=""84222.0""","=""15000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""84222.19""","=""5s2.5p4""","=""3P""","=""2""","=""5s.5p5""","=""3P*""","=""1""",5,3,,"=""""","=""L7360""",
I,2,"=""119.0853""","=""""","=""119.0850""","=""""","=""0.0003""","=""83973.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""13727.2""","=""97700.81""","=""5s2.5p4""","=""1D""","=""2""","=""5s2.5p3.(2D*).6s""","=""1D*""","=""2""",5,5,,"=""""","=""L7360""",
I,2,"=""119.8884""","=""""","=""119.88766""","=""""","=""0.0007""","=""83410.9""","=""5000""","=""""","=""""","=""""","=""""",,"=""7086.888""","=""90498.31""","=""5s2.5p4""","=""3P""","=""1""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""""","=""L7360""",
I,2,"=""120.0223""","=""""","=""120.02199""","=""""","=""0.0003""","=""83317.8""","=""7000""","=""""","=""""","=""""","=""""",,"=""7086.888""","=""90404.95""","=""5s2.5p4""","=""3P""","=""1""","=""5s.5p5""","=""3P*""","=""0""",3,1,,"=""""","=""L7360""",
I,1,"=""121.00525""","=""0.00010""","=""121.00524""","=""0.00006""","=""0.00001""","=""82641.04""","=""65000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82641.05""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.nd""","=""C""","=""5/2, 3/2 or 1/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""121.05267""","=""0.00010""","=""121.05260""","=""0.00005""","=""0.00007""","=""82608.67""","=""65000l""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82608.72""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).12s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""121.08823""","=""0.00010""","=""121.08826""","=""0.00007""","=""-0.00003""","=""82584.41""","=""11000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82584.39""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).12s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""121.21797""","=""0.00010""","=""121.21792""","=""0.00004""","=""0.00005""","=""82496.02""","=""65000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82496.05""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""121.22442""","=""0.00010""","=""121.22448""","=""0.00006""","=""-0.00006""","=""82491.63""","=""65000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82491.59""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""121.32019""","=""0.00010""","=""121.32019""","=""0.00003""","="" 0.00000""","=""82426.51""","=""65000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82426.508""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""121.36298""","=""0.00010""","=""121.36316""","=""0.00004""","=""-0.00018""","=""82397.45""","=""43000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82397.325""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""""","=""""","=""121.60226""","=""0.00003""","=""""","=""82235.315""","=""m(I II, H I)""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82235.315""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368,L13998,c153""",
I,1,"=""121.71443""","=""0.00010""","=""121.714286""","=""0.000024""","=""0.00014""","=""82159.53""","=""160000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82159.624""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""121.81202""","=""0.00010""","=""121.81213""","=""0.00005""","=""-0.00011""","=""82093.71""","=""43000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82093.63""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).11s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""121.84138""","=""0.00010""","=""121.84135""","=""0.00005""","=""0.00003""","=""82073.92""","=""220000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82073.94""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).11s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""121.8912""","=""0.0010""","=""121.89023""","=""0.00003""","=""0.0010""","=""82040.4""","=""75000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82041.027""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""121.90895""","=""0.00010""","=""121.90897""","=""0.00003""","=""-0.00002""","=""82028.43""","=""75000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""82028.417""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,2,"=""122.0887""","=""""","=""122.08845""","=""""","=""0.0003""","=""81907.7""","=""20000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""81907.83""","=""5s2.5p4""","=""3P""","=""2""","=""5s.5p5""","=""3P*""","=""2""",5,5,,"=""""","=""L7360""",
I,1,"=""122.34322""","=""0.00010""","=""122.34308""","=""0.00006""","=""0.00014""","=""81737.26""","=""110000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81737.36""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""122.40518""","=""0.00010""","=""122.40523""","=""0.00005""","=""-0.00005""","=""81695.89""","=""640000*""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81695.853""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""122.40797""","=""0.00010""","=""122.40797""","=""0.00003""","="" 0.00000""","=""81694.03""","=""640000*""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81694.026""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""122.45039""","=""0.00010""","=""122.45037""","=""0.00003""","=""0.00002""","=""81665.73""","=""320000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81665.738""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""122.48586""","=""0.00010""","=""122.48583""","=""0.00005""","=""0.00003""","=""81642.08""","=""430000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81642.095""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""122.88909""","=""0.00010""","=""122.88910""","=""0.00005""","=""-0.00001""","=""81374.19""","=""530000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81374.18""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).10s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""123.07343""","=""0.00010""","=""123.073489""","=""0.000011""","=""-0.00006""","=""81252.30""","=""430000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81252.267""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).10s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""123.34660""","=""0.00010""","=""123.346467""","=""0.000010""","=""0.00013""","=""81072.36""","=""320000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""81072.448""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,2,"=""123.4063""","=""""","=""123.40697""","=""""","=""-0.0007""","=""81033.1""","=""20000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""81032.70""","=""5s2.5p4""","=""3P""","=""2""","=""5s2.5p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""""","=""L7360""",
I,1,"=""123.63647""","=""0.00010""","=""123.636683""","=""0.000011""","=""-0.00021""","=""80882.28""","=""420000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80882.144""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""123.72337""","=""0.00010""","=""123.723397""","=""0.000013""","=""-0.00003""","=""80825.47""","=""210000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80825.456""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""123.78947""","=""0.00010""","=""123.789474""","=""0.000011""","="" 0.00000""","=""80782.32""","=""320000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80782.313""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""123.92522""","=""0.00010""","=""123.925195""","=""0.000012""","=""0.00002""","=""80693.82""","=""74000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80693.841""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""123.92986""","=""0.00010""","=""123.929892""","=""0.000011""","=""-0.00003""","=""80690.80""","=""74000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80690.783""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""123.94654""","=""0.00010""","=""123.946538""","=""0.000011""","=""0.00000""","=""80679.94""","=""74000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""80679.946""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,3,"=""124.466""","=""""","=""""","=""""","=""""","=""80343""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7301""",
I,1,"=""125.08284""","=""0.00010""","=""125.082904""","=""0.000010""","=""-0.00006""","=""79947.02""","=""420000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79946.9763""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""125.13374""","=""0.00010""","=""125.133701""","=""0.000010""","=""0.00004""","=""79914.50""","=""630000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79914.5227""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).9s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,3,"=""125.235""","=""""","=""""","=""""","=""""","=""79850""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7301""",
I,1,"=""125.91554""","=""0.00010""","=""125.915500""","=""0.000011""","=""0.00004""","=""79418.31""","=""2600000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79418.3400""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""125.95134""","=""0.00010""","=""125.951331""","=""0.000010""","=""0.00001""","=""79395.74""","=""3100000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79395.7471""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""126.12713""","=""0.00010""","=""126.127094""","=""0.000010""","=""0.00004""","=""79285.08""","=""830000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79285.1060""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""126.53293""","=""0.00010""","=""126.532896""","=""0.000010""","=""0.00003""","=""79030.81""","=""42000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""79030.8318""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""126.67337""","=""0.00010""","=""126.673374""","=""0.000011""","="" 0.00000""","=""78943.19""","=""160000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""78943.1882""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""126.75720""","=""0.00010""","=""126.757125""","=""0.000011""","=""0.00007""","=""78890.98""","=""620000*""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""78891.0285""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""126.75987""","=""0.00010""","=""126.759817""","=""0.000011""","=""0.00005""","=""78889.32""","=""620000*""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""78889.3531""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""127.52584""","=""0.00010""","=""127.525795""","=""0.000011""","=""0.00004""","=""78415.48""","=""1600000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""78415.5080""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L368c164,L13998""",
I,1,"=""128.93977""","=""0.00010""","=""128.939664""","=""0.000011""","=""0.00011""","=""77555.59""","=""3100000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""77555.6542""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""129.11459""","=""0.00010""","=""129.114643""","=""0.000011""","=""-0.00005""","=""77450.58""","=""310000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""77450.5492""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""130.03378""","=""0.00010""","=""130.033781""","=""0.000011""","="" 0.00000""","=""76903.10""","=""10000000""","=""6.0e+00""","=""2.3e-01""","=""3.9e+00""","=""-0.04""",E,"=""0.0000""","=""76903.0932""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""u46""","=""L368c164,L13998""",
I,1,"=""130.29860""","=""0.00010""","=""130.298619""","=""0.000011""","=""-0.00002""","=""76746.80""","=""3000000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""76746.7844""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,3,"=""130.693""","=""""","=""""","=""""","=""""","=""76515""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7301""",
I,1,"=""131.34349""","=""0.00010""","=""131.343482""","=""0.000011""","=""0.00001""","=""76136.25""","=""1500000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""76136.2488""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""131.39502""","=""0.00010""","=""131.395009""","=""0.000011""","=""0.00001""","=""76106.39""","=""3000000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""76106.3914""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""131.75452""","=""0.00010""","=""131.754509""","=""0.000011""","=""0.00001""","=""75898.73""","=""3000000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75898.7307""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""131.88472""","=""0.00010""","=""131.884805""","=""0.000011""","=""-0.00009""","=""75823.80""","=""30000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75823.7462""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368c164,L13998""",
I,1,"=""133.01928""","=""0.00010""","=""133.019277""","=""0.000012""","=""0.00000""","=""75177.07""","=""2000000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75177.0740""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L368c164,L13998""",
I,1,"=""133.32322""","=""0.00015""","=""133.32312""","=""0.00006""","=""0.00010""","=""75005.69""","=""5400""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82608.72""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).12s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""133.52376""","=""0.00015""","=""133.52370""","=""0.00005""","=""0.00006""","=""74893.04""","=""220000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82496.05""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""133.64782""","=""0.00015""","=""133.64779""","=""0.00003""","=""0.00003""","=""74823.52""","=""1100000bl(I II)""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82426.508""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,2,"=""133.6517""","=""""","=""133.65242""","=""""","=""-0.0007""","=""74821.3""","=""20000""","=""""","=""""","=""""","=""""",,"=""7086.888""","=""81907.83""","=""5s2.5p4""","=""3P""","=""1""","=""5s.5p5""","=""3P*""","=""2""",3,5,,"=""""","=""L7360""",
I,1,"=""133.99028""","=""0.00015""","=""133.99017""","=""0.00004""","=""0.00011""","=""74632.28""","=""860000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82235.315""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""134.07090""","=""0.00015""","=""134.071170""","=""0.000012""","=""-0.00027""","=""74587.40""","=""1500000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""74587.2507""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L368,L13998""",
I,1,"=""134.12638""","=""0.00015""","=""134.12620""","=""0.00003""","=""0.00018""","=""74556.55""","=""110000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82159.624""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""134.24489""","=""0.00015""","=""134.24503""","=""0.00006""","=""-0.00014""","=""74490.73""","=""65000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82093.63""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).11s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""134.36262""","=""0.00015""","=""134.36266""","=""0.00003""","=""-0.00004""","=""74425.46""","=""1100000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""82028.417""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L368,L13998""",
I,1,"=""134.87679""","=""0.00015""","=""134.87682""","=""0.00007""","=""-0.00003""","=""74141.74""","=""43000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""81744.70""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L368,L13998""",
I,1,"=""134.89034""","=""0.00015""","=""134.89017""","=""0.00007""","=""0.00017""","=""74134.29""","=""860000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""81737.36""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""134.96907""","=""0.00015""","=""134.96907""","=""0.00004""","=""0.00000""","=""74091.05""","=""11000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""81694.026""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""135.02064""","=""0.00015""","=""135.02062""","=""0.00004""","=""0.00002""","=""74062.75""","=""640000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""81665.738""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L368,L13998""",
I,1,"=""135.50989""","=""0.00015""","=""135.510233""","=""0.000012""","=""-0.00034""","=""73795.35""","=""4900000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""73795.1649""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L368,L13998""",
I,1,"=""135.55423""","=""0.00015""","=""135.55425""","=""0.00006""","=""-0.00002""","=""73771.21""","=""2100000""","=""""","=""""","=""""","=""""",,"=""7602.9762""","=""81374.18""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P<2>).10s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L368,L13998""",
I,1,"=""135.79709""","=""0.00015""","=""135.797355""","=""0.000012""","=""-0.00027""","=""73639.28""","=""2900000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""73639.1366""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L368,L13998""",
I,1,"=""136.0965""","=""0.0010""","=""136.095773""","=""0.000012""","=""0.0007""","=""73477.3""","=""4900000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""73477.6678""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L368,L13998""",
