element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Gd,2,"=""331.373""","=""""","=""""","=""""","=""""","=""30168.8""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""331.559""","=""""","=""""","=""""","=""""","=""30151.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""333.034""","=""""","=""""","=""""","=""""","=""30018.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""333.034""","=""""","=""""","=""""","=""""","=""30018.3""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""333.138""","=""""","=""""","=""""","=""""","=""30009.0""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""333.213""","=""""","=""""","=""""","=""""","=""30002.2""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""333.618""","=""""","=""""","=""""","=""""","=""29965.8""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""334.598""","=""""","=""""","=""""","=""""","=""29878.0""","=""590""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""335.010""","=""""","=""""","=""""","=""""","=""29841.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""335.047""","=""""","=""335.04783+""","=""""","=""-0.001""","=""29838.0""","=""5400""","=""""","=""""","=""""","=""""",,"=""1158.943""","=""30996.851""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""11/2""","=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""13/2""",12,14,,"=""""","=""L3475""",
Gd,1,"=""335.761""","=""""","=""""","=""""","=""""","=""29774.5""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""335.843""","=""""","=""""","=""""","=""""","=""29767.3""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""335.862""","=""""","=""335.86248+""","=""""","="" 0.000""","=""29765.6""","=""4300""","=""""","=""""","=""""","=""""",,"=""261.841""","=""30027.378""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""7/2""","=""4f7.(8S*).5d (9D*).6p""","=""8D""","=""9/2""",8,10,,"=""""","=""L3475""",
Gd,2,"=""336.071""","=""""","=""""","=""""","=""""","=""29747.1""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""336.223""","=""""","=""336.22387+""","=""""","=""-0.001""","=""29733.6""","=""5400""","=""""","=""""","=""""","=""""",,"=""633.273""","=""30366.818""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""9/2""","=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""11/2""",10,12,,"=""""","=""L3475""",
Gd,2,"=""336.424""","=""""","=""""","=""""","=""""","=""29715.9""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""336.559""","=""""","=""""","=""""","=""""","=""29703.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""337.105""","=""""","=""""","=""""","=""""","=""29655.8""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""337.469""","=""""","=""""","=""""","=""""","=""29623.8""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""337.976""","=""""","=""""","=""""","=""""","=""29579.4""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""338.052""","=""""","=""""","=""""","=""""","=""29572.8""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""339.253""","=""""","=""""","=""""","=""""","=""29468.1""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""339.512""","=""""","=""""","=""""","=""""","=""29445.6""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""339.722""","=""""","=""""","=""""","=""""","=""29427.4""","=""220bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""339.732""","=""""","=""""","=""""","=""""","=""29426.5""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""339.941""","=""""","=""""","=""""","=""""","=""29408.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""339.999""","=""""","=""""","=""""","=""""","=""29403.4""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""340.207""","=""""","=""""","=""""","=""""","=""29385.4""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""340.297""","=""""","=""""","=""""","=""""","=""29377.7""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""340.692""","=""""","=""""","=""""","=""""","=""29343.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""340.756""","=""""","=""""","=""""","=""""","=""29338.1""","=""1100bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""340.761""","=""""","=""""","=""""","=""""","=""29337.7""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""340.930""","=""""","=""""","=""""","=""""","=""29323.1""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""341.102""","=""""","=""""","=""""","=""""","=""29308.3""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""341.327""","=""""","=""""","=""""","=""""","=""29289.0""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""341.695""","=""""","=""""","=""""","=""""","=""29257.5""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""341.873""","=""""","=""""","=""""","=""""","=""29242.2""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""342.247""","=""""","=""342.24637+""","=""""","=""0.001""","=""29210.3""","=""6900""","=""""","=""""","=""""","=""""",,"=""1935.310""","=""31145.651""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""13/2""","=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""15/2""",14,16,,"=""""","=""L3475""",
Gd,2,"=""342.275""","=""""","=""""","=""""","=""""","=""29207.9""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""342.390""","=""""","=""""","=""""","=""""","=""29198.1""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""342.392""","=""""","=""""","=""""","=""""","=""29197.9""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""342.459""","=""""","=""""","=""""","=""""","=""29192.2""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""342.593""","=""""","=""""","=""""","=""""","=""29180.8""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""342.847""","=""""","=""""","=""""","=""""","=""29159.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""343.299""","=""""","=""""","=""""","=""""","=""29120.8""","=""690""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""343.921""","=""""","=""""","=""""","=""""","=""29068.1""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""343.978""","=""""","=""""","=""""","=""""","=""29063.3""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""343.999""","=""""","=""""","=""""","=""""","=""29061.5""","=""2700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""344.962""","=""""","=""""","=""""","=""""","=""28980.4""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""345.038""","=""""","=""""","=""""","=""""","=""28974.0""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""345.123""","=""""","=""""","=""""","=""""","=""28966.9""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""345.414""","=""""","=""""","=""""","=""""","=""28942.5""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""345.490""","=""""","=""""","=""""","=""""","=""28936.1""","=""880""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""345.527""","=""""","=""""","=""""","=""""","=""28933.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""345.705""","=""""","=""""","=""""","=""""","=""28918.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.195""","=""""","=""""","=""""","=""""","=""28877.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.300""","=""""","=""""","=""""","=""""","=""28868.4""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.398""","=""""","=""""","=""""","=""""","=""28860.3""","=""2700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.695""","=""""","=""""","=""""","=""""","=""28835.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.727""","=""""","=""""","=""""","=""""","=""28832.9""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""346.899""","=""""","=""""","=""""","=""""","=""28818.6""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""347.322""","=""""","=""""","=""""","=""""","=""28783.5""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""348.128""","=""""","=""""","=""""","=""""","=""28716.8""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""348.180""","=""""","=""""","=""""","=""""","=""28712.6""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""348.260""","=""""","=""""","=""""","=""""","=""28706.0""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""348.620""","=""""","=""""","=""""","=""""","=""28676.3""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""349.195""","=""""","=""""","=""""","=""""","=""28629.1""","=""980""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""349.440""","=""""","=""""","=""""","=""""","=""28609.0""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""350.551""","=""""","=""""","=""""","=""""","=""28518.4""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""351.222""","=""""","=""""","=""""","=""""","=""28463.9""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""351.250""","=""""","=""""","=""""","=""""","=""28461.6""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""351.365""","=""""","=""""","=""""","=""""","=""28452.3""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""352.420""","=""""","=""""","=""""","=""""","=""28367.1""","=""980""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""352.854""","=""""","=""""","=""""","=""""","=""28332.2""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""354.277""","=""""","=""""","=""""","=""""","=""28218.4""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""354.580""","=""""","=""354.57904+""","=""""","=""0.001""","=""28194.3""","=""4300""","=""""","=""""","=""""","=""""",,"=""1158.943""","=""29353.344""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""11/2""","=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""13/2""",12,14,,"=""""","=""L3475""",
Gd,2,"=""354.936""","=""""","=""""","=""""","=""""","=""28166.0""","=""3900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""355.705""","=""""","=""""","=""""","=""""","=""28105.2""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""355.819""","=""""","=""""","=""""","=""""","=""28096.2""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""355.847""","=""""","=""""","=""""","=""""","=""28093.9""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""356.405""","=""""","=""""","=""""","=""""","=""28050.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""357.193""","=""""","=""""","=""""","=""""","=""27988.1""","=""690""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""357.474""","=""""","=""""","=""""","=""""","=""27966.1""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""357.836""","=""""","=""""","=""""","=""""","=""27937.8""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""358.191""","=""""","=""""","=""""","=""""","=""27910.1""","=""980""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""358.496""","=""""","=""358.49609+""","=""""","="" 0.000""","=""27886.4""","=""5400""","=""""","=""""","=""""","=""""",,"=""1158.943""","=""29045.291""","=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""11/2""","=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""9/2""",12,10,,"=""""","=""L3475""",
Gd,2,"=""359.047""","=""""","=""""","=""""","=""""","=""27843.6""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""359.271""","=""""","=""""","=""""","=""""","=""27826.2""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""359.344""","=""""","=""""","=""""","=""""","=""27820.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""360.096""","=""""","=""""","=""""","=""""","=""27762.5""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""360.487""","=""""","=""""","=""""","=""""","=""27732.3""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""360.526""","=""""","=""""","=""""","=""""","=""27729.3""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""360.566""","=""""","=""""","=""""","=""""","=""27726.3""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""360.875""","=""""","=""""","=""""","=""""","=""27702.5""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""361.076""","=""""","=""""","=""""","=""""","=""27687.1""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""361.091""","=""""","=""""","=""""","=""""","=""27686.0""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""361.339""","=""""","=""""","=""""","=""""","=""27667.0""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
