element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Os,3,"=""141.75521""","=""0.0009""","=""141.7560""","=""0.0003""","=""-0.0008""","=""70544.14""","=""56""","=""4.73e-01""","=""1.74e-02""","=""7.31e-01""","=""-0.805""",,"=""21444.35""","=""91988.09""","=""5d6""","=""3H""","=""4""","=""5d5.(4G).6p""","=""3H*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""141.82136""","=""0.0009""","=""141.8221""","=""0.0003""","=""-0.0007""","=""70511.24""","=""60bl(Os V)""","=""7.14e-01""","=""1.68e-02""","=""7.04e-01""","=""-0.822""",,"=""22487.18""","=""92998.06""","=""5d6""","=""3G""","=""4""","=""5d5.6p""","=""92998*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""141.86456""","=""0.0009""","=""141.8642""","=""0.0003""","=""0.0004""","=""70489.77""","=""11""","=""2.14e-01""","=""5.03e-03""","=""2.11e-01""","=""-1.344""",,"=""32857.75""","=""103347.71""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""103347*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""141.91300""","=""0.0009""","=""141.9134""","=""0.0003""","=""-0.0004""","=""70465.71""","=""37""","=""4.44e-01""","=""1.73e-02""","=""5.64e-01""","=""-0.918""",,"=""25936.28""","=""96401.78""","=""5d5.6s""","=""25936""","=""3""","=""""","=""96401*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""141.94620""","=""0.0009""","=""141.9461""","=""0.0003""","=""0.0001""","=""70449.23""","=""32""","=""7.14e-02""","=""2.16e-03""","=""7.06e-02""","=""-1.821""",,"=""25936.28""","=""96385.57""","=""5d5.6s""","=""25936""","=""3""","=""""","=""96385*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""142.31407""","=""0.0009""","=""142.3142""","=""0.0003""","=""-0.0001""","=""70267.12""","=""29""","=""1.43e-01""","=""6.07e-03""","=""1.42e-01""","=""-1.518""",,"=""26118.50""","=""96385.57""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""96385*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""142.39163""","=""0.0009""","=""142.39246""","=""0.00024""","=""-0.00083""","=""70228.85""","=""23""","=""5.64e-01""","=""1.71e-02""","=""8.83e-01""","=""-0.725""",,"=""38705.98""","=""108934.42""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.6p""","=""108934*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""142.50468""","=""0.0009""","=""142.5060""","=""0.0003""","=""-0.0013""","=""70173.13""","=""24""","=""4.62e-01""","=""1.66e-02""","=""8.57e-01""","=""-0.738""",,"=""38705.98""","=""108878.47""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.(2H).6p""","=""3I*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""142.55607""","=""0.0009""","=""142.5563""","=""0.0003""","=""-0.0002""","=""70147.84""","=""30""","=""2.56e-01""","=""7.79e-03""","=""3.29e-01""","=""-1.154""",,"=""29793.58""","=""99941.31""","=""5d6""","=""1G2""","=""4""","=""""","=""99941*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""142.69410""","=""0.0009""","=""142.6952""","=""0.0003""","=""-0.0011""","=""70079.98""","=""52""","=""8.89e-02""","=""2.22e-03""","=""1.15e-01""","=""-1.612""",,"=""23408.63""","=""93488.08""","=""5d6""","=""3H""","=""5""","=""5d5.(4G).6p""","=""3H*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""142.77748""","=""0.0009""","=""142.77790""","=""0.00024""","=""-0.00042""","=""70039.06""","=""298""","=""1.02e+00""","=""3.67e-02""","=""1.90e+00""","=""-0.394""",,"=""23408.63""","=""93447.48""","=""5d6""","=""3H""","=""5""","=""5d5.(4G).6p""","=""3H*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""142.87235""","=""0.0009""","=""142.8726""","=""0.0003""","=""-0.0003""","=""69992.55""","=""56""","=""1.43e-01""","=""3.40e-03""","=""1.44e-01""","=""-1.514""",,"=""22487.18""","=""92479.60""","=""5d6""","=""3G""","=""4""","=""5d5.6p""","=""92479*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""142.88662""","=""0.0009""","=""142.8862""","=""0.0003""","=""0.0004""","=""69985.56""","=""12""","=""5.33e-01""","=""2.10e-02""","=""6.91e-01""","=""-0.833""",,"=""35710.22""","=""105695.99""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""105695*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""142.92759""","=""0.0009""","=""142.9278""","=""0.0003""","=""-0.0002""","=""69965.50""","=""30""","=""8.00e-01""","=""2.99e-02""","=""1.27e+00""","=""-0.569""",,"=""43501.91""","=""113467.30""","=""5d5.(4F).6s""","=""5F""","=""4""","=""5d5.6p""","=""113467*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""142.97497""","=""0.0009""","=""142.9750""","=""0.0003""","="" 0.0000""","=""69942.31""","=""39""","=""2.20e-01""","=""6.74e-03""","=""1.59e-01""","=""-1.472""",,"=""18322.35""","=""88264.64""","=""5d6""","=""3F2""","=""2""","=""5d5.6p""","=""88264*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""143.07571""","=""0.0009""","=""143.0745""","=""0.0003""","=""0.0012""","=""69893.07""","=""66""","=""2.71e-01""","=""1.17e-02""","=""2.75e-01""","=""-1.234""",,"=""29237.90""","=""99131.54""","=""5d5.6s""","=""29237""","=""2""","=""""","=""99131*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""143.20886""","=""0.0009""","=""143.2091""","=""0.0003""","=""-0.0002""","=""69828.08""","=""34""","=""5.27e-01""","=""1.98e-02""","=""8.41e-01""","=""-0.749""",,"=""32857.75""","=""102685.72""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""102685*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""143.25871""","=""0.0009""","=""143.25942""","=""0.00023""","=""-0.00071""","=""69803.78""","=""7""","=""1.78e-01""","=""4.48e-03""","=""2.32e-01""","=""-1.308""",,"=""28702.51""","=""98505.95""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.6p""","=""98505*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""143.31213""","=""0.0009""","=""143.3123""","=""0.0003""","=""-0.0002""","=""69777.76""","=""82""","=""4.89e-01""","=""1.23e-02""","=""6.39e-01""","=""-0.868""",,"=""15780.66""","=""85558.35""","=""5d6""","=""3G""","=""5""","=""5d5.6p""","=""85558*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""143.63208""","=""0.0009""","=""143.6328""","=""0.0003""","=""-0.0007""","=""69622.33""","=""30""","=""7.62e-01""","=""2.78e-02""","=""1.45e+00""","=""-0.514""",,"=""41236.86""","=""110858.85""","=""5d5.(4F).6s""","=""5F""","=""5""","=""5d4.(5D).6s.(6D).6p""","=""7F*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""143.69131""","=""0.0009""","=""143.69075""","=""0.00023""","=""0.00056""","=""69593.63""","=""1972*""","=""9.60e-01""","=""2.12e-02""","=""7.03e-01""","=""-0.828""",,"=""3849.26""","=""73443.16""","=""5d6""","=""5D""","=""3""","=""5d5.6p""","=""73443*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""143.69131""","=""0.0009""","=""143.6917""","=""0.0003""","=""-0.0004""","=""69593.63""","=""1972*""","=""5.07e+00""","=""1.57e-01""","=""5.20e+00""","=""0.041""",,"=""4578.41""","=""74171.84""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d5.6p""","=""74171*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""143.81552""","=""0.0009""","=""143.81520""","=""0.00021""","=""0.00032""","=""69533.52""","=""140""","=""1.89e-01""","=""7.53e-03""","=""2.50e-01""","=""-1.278""",,"=""28512.63""","=""98046.31""","=""5d5.6s""","=""28512""","=""3""","=""""","=""98046*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""""","=""""","=""143.8214""","=""0.0003""","=""""","=""69530.70""","=""m""","=""1.01e+00""","=""4.40e-02""","=""1.04e+00""","=""-0.657""",,"=""22948.90""","=""92479.60""","=""5d5.(6S).6s""","=""5S""","=""2""","=""5d5.6p""","=""92479*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""143.88327""","=""0.0009""","=""143.8830""","=""0.0003""","=""0.0003""","=""69500.78""","=""1008""","=""1.32e+00""","=""5.00e-02""","=""2.13e+00""","=""-0.347""",,"=""22487.18""","=""91988.09""","=""5d6""","=""3G""","=""4""","=""5d5.(4G).6p""","=""3H*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""143.92497""","=""0.0009""","=""143.9258""","=""0.0003""","=""-0.0008""","=""69480.65""","=""28""","=""8.00e-01""","=""1.49e-02""","=""3.53e-01""","=""-1.128""",,"=""22948.90""","=""92429.16""","=""5d5.(6S).6s""","=""5S""","=""2""","=""5d5.6p""","=""92429*""","=""1""",5,3,,"=""T9870""","=""L20381""",
Os,3,"=""143.94758""","=""0.0009""","=""143.9480""","=""0.0003""","=""-0.0004""","=""69469.73""","=""45""","=""7.64e-01""","=""2.37e-02""","=""1.24e+00""","=""-0.583""",,"=""43997.75""","=""113467.30""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""113467*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""143.98856""","=""0.0009""","=""143.98894""","=""0.00025""","=""-0.00038""","=""69449.96""","=""778""","=""1.48e+00""","=""4.60e-02""","=""1.09e+00""","=""-0.638""",,"=""3993.38""","=""73443.16""","=""5d6""","=""5D""","=""2""","=""5d5.6p""","=""73443*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""144.11063""","=""0.0009""","=""144.1111""","=""0.0003""","=""-0.0005""","=""69391.13""","=""403""","=""1.44e+00""","=""5.78e-02""","=""1.92e+00""","=""-0.393""",,"=""24097.17""","=""93488.08""","=""5d6""","=""24097""","=""3""","=""5d5.(4G).6p""","=""3H*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""144.21511""","=""0.0009""","=""144.2153""","=""0.0003""","=""-0.0002""","=""69340.86""","=""18""","=""1.80e-01""","=""9.35e-03""","=""1.33e-01""","=""-1.552""",,"=""20060.69""","=""89401.47""","=""5d6""","=""3D""","=""1""","=""5d5.6p""","=""89401*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""144.25987""","=""0.0009""","=""144.2593""","=""0.0004""","=""0.0005""","=""69319.35""","=""126""","=""2.40e-01""","=""1.25e-02""","=""1.78e-01""","=""-1.427""",,"=""6154.41""","=""75474.02""","=""5d6""","=""5D""","=""1""","=""5d5.(6S).6p""","=""5P*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""""","=""""","=""144.3385""","=""0.0003""","=""""","=""69281.59""","=""m""","=""2.62e-01""","=""8.17e-03""","=""5.05e-01""","=""-0.974""",,"=""28637.57""","=""97919.16""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d5.(2I).6p""","=""3H*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""144.34358""","=""0.0009""","=""144.3442""","=""0.0003""","=""-0.0006""","=""69279.15""","=""65""","=""1.44e-01""","=""3.69e-03""","=""1.93e-01""","=""-1.391""",,"=""23408.63""","=""92687.50""","=""5d6""","=""3H""","=""5""","=""5d5.6p""","=""92687*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""144.47296""","=""0.0009""","=""144.47391""","=""0.00023""","=""-0.00095""","=""69217.10""","=""26""","=""1.77e-01""","=""6.54e-03""","=""3.42e-01""","=""-1.143""",,"=""28702.51""","=""97919.16""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.(2I).6p""","=""3H*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""144.56421""","=""0.0009""","=""144.56393""","=""0.00023""","=""0.00028""","=""69173.41""","=""139""","=""4.86e-01""","=""1.52e-02""","=""5.07e-01""","=""-0.973""",,"=""21745.01""","=""90918.56""","=""5d6""","=""3D""","=""3""","=""5d5.6p""","=""90918*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""144.66003""","=""0.0009""","=""144.6606""","=""0.0003""","=""-0.0005""","=""69127.60""","=""23""","=""2.78e-01""","=""1.12e-02""","=""3.74e-01""","=""-1.106""",,"=""41049.90""","=""110177.24""","=""""","=""41049""","=""3""","=""""","=""110177*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""144.89112""","=""0.0009""","=""144.8919""","=""0.0003""","=""-0.0008""","=""69017.34""","=""40""","=""3.67e-01""","=""1.48e-02""","=""4.95e-01""","=""-0.984""",,"=""21745.01""","=""90761.97""","=""5d6""","=""3D""","=""3""","=""5d5.6p""","=""90761*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""144.95700""","=""0.0018""","=""144.9589""","=""0.0003""","=""-0.0019""","=""68985.98""","=""84bl""","=""7.73e-01""","=""2.98e-02""","=""1.28e+00""","=""-0.572""",,"=""29793.58""","=""98778.65""","=""5d6""","=""1G2""","=""4""","=""5d5.(4G).6p""","=""3G*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""145.13665""","=""0.0009""","=""145.1360""","=""0.0003""","=""0.0006""","=""68900.58""","=""209bl(2xAl III)""","=""6.14e-01""","=""1.94e-02""","=""6.49e-01""","=""-0.867""",,"=""24097.17""","=""92998.06""","=""5d6""","=""24097""","=""3""","=""5d5.6p""","=""92998*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""145.21197""","=""0.0007""","=""145.21217""","=""0.00023""","=""-0.00020""","=""68864.85""","=""164""","=""3.40e-01""","=""7.68e-03""","=""2.57e-01""","=""-1.270""",,"=""4578.41""","=""73443.16""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d5.6p""","=""73443*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""145.26416""","=""0.0007""","=""145.2645""","=""0.0003""","=""-0.0003""","=""68840.10""","=""83""","=""9.00e-01""","=""2.85e-02""","=""1.23e+00""","=""-0.591""",,"=""36856.04""","=""105695.99""","=""5d6""","=""3F1""","=""4""","=""5d5.6p""","=""105695*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""145.30390""","=""0.0007""","=""145.3040""","=""0.0004""","=""-0.0001""","=""68821.28""","=""31""","=""4.53e-01""","=""1.66e-02""","=""1.03e+00""","=""-0.667""",,"=""47785.16""","=""116606.41""","=""5d5.(2I).6s""","=""1I""","=""6""","=""5d5.(2H).6p""","=""3I*""","=""7""",13,15,,"=""T9870""","=""L20381""",
Os,3,"=""145.39394""","=""0.0007""","=""145.3940""","=""0.0003""","="" 0.0000""","=""68778.66""","=""906bl(Os IV)""","=""3.10e+00""","=""9.82e-02""","=""1.41e+00""","=""-0.531""",,"=""6154.41""","=""74933.05""","=""5d6""","=""5D""","=""1""","=""5d5.(6S).6p""","=""5P*""","=""1""",3,3,,"=""T9870""","=""L20381""",
Os,3,"=""145.46817""","=""0.0007""","=""145.46802""","=""0.00023""","=""0.00015""","=""68743.56""","=""96""","=""7.43e-01""","=""3.30e-02""","=""7.90e-01""","=""-0.783""",,"=""26118.50""","=""94862.13""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d5.6p""","=""94862*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""145.49200""","=""0.0007""","=""145.49209""","=""0.00023""","=""-0.00009""","=""68732.30""","=""42""","=""2.86e-01""","=""7.05e-03""","=""3.04e-01""","=""-1.197""",,"=""12535.51""","=""81267.77""","=""5d6""","=""12535""","=""4""","=""5d5.6p""","=""81267*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""145.51172""","=""0.0007""","=""145.5122""","=""0.0003""","=""-0.0005""","=""68722.99""","=""223""","=""9.71e-01""","=""2.40e-02""","=""1.03e+00""","=""-0.666""",,"=""27662.82""","=""96385.57""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""96385*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""145.56202""","=""0.0007""","=""145.5629""","=""0.0003""","=""-0.0009""","=""68699.24""","=""96""","=""7.27e-01""","=""2.82e-02""","=""1.22e+00""","=""-0.595""",,"=""32857.75""","=""101556.57""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""101556*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""145.58346""","=""0.0007""","=""145.5839""","=""0.0003""","=""-0.0004""","=""68689.12""","=""102""","=""1.20e+00""","=""4.90e-02""","=""1.64e+00""","=""-0.464""",,"=""29817.03""","=""98505.95""","=""5d6""","=""1F""","=""3""","=""5d5.6p""","=""98505*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""145.73829""","=""0.0007""","=""145.7385""","=""0.0004""","=""-0.0002""","=""68616.15""","=""1038""","=""1.53e+00""","=""1.46e-01""","=""7.03e-01""","=""-0.834""",,"=""6316.98""","=""74933.05""","=""5d6""","=""5D""","=""0""","=""5d5.(6S).6p""","=""5P*""","=""1""",1,3,,"=""T9870""","=""L20381""",
Os,3,"=""145.74722""","=""0.0007""","=""145.7478""","=""0.0003""","=""-0.0006""","=""68611.94""","=""83""","=""3.11e-01""","=""1.27e-02""","=""4.28e-01""","=""-1.050""",,"=""21745.01""","=""90356.69""","=""5d6""","=""3D""","=""3""","=""5d5.6p""","=""90356*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""145.79413""","=""0.0007""","=""145.7942""","=""0.0003""","=""-0.0001""","=""68589.87""","=""44""","=""5.20e-01""","=""2.76e-02""","=""3.98e-01""","=""-1.082""",,"=""30196.40""","=""98786.22""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""98786*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""145.87266""","=""0.0007""","=""145.8719""","=""0.0003""","=""0.0007""","=""68552.94""","=""59""","=""4.60e-01""","=""1.05e-02""","=""3.52e-01""","=""-1.134""",,"=""25936.28""","=""94489.56""","=""5d5.6s""","=""25936""","=""3""","=""5d5.6p""","=""94489*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""145.95428""","=""0.0007""","=""145.9554""","=""0.0004""","=""-0.0011""","=""68514.61""","=""24""","=""5.14e-01""","=""1.64e-02""","=""5.52e-01""","=""-0.939""",,"=""35710.22""","=""104224.29""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""104224*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""146.01664""","=""0.0007""","=""146.01674""","=""0.00019""","=""-0.00010""","=""68485.35""","=""174""","=""4.22e-01""","=""1.74e-02""","=""5.84e-01""","=""-0.916""",,"=""17073.05""","=""85558.35""","=""5d6""","=""17073""","=""3""","=""5d5.6p""","=""85558*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""146.26051""","=""0.0007""","=""146.2607""","=""0.0003""","=""-0.0002""","=""68371.15""","=""37""","=""5.40e-01""","=""1.73e-02""","=""4.17e-01""","=""-1.063""",,"=""26118.50""","=""94489.56""","=""5d5.(4G).6s""","=""5G""","=""2""","=""5d5.6p""","=""94489*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""146.48713""","=""0.0007""","=""146.4877""","=""0.0003""","=""-0.0006""","=""68265.38""","=""26""","=""3.60e-01""","=""1.16e-02""","=""2.79e-01""","=""-1.237""",,"=""21136.37""","=""89401.47""","=""5d6""","=""3D""","=""2""","=""5d5.6p""","=""89401*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""146.67274""","=""0.0007""","=""146.6736""","=""0.0004""","=""-0.0008""","=""68178.99""","=""73""","=""9.33e-01""","=""1.81e-02""","=""4.36e-01""","=""-1.044""",,"=""21136.37""","=""89314.98""","=""5d6""","=""3D""","=""2""","=""""","=""89314*""","=""1""",5,3,,"=""T9870""","=""L20381""",
Os,3,"=""146.75206""","=""0.0007""","=""146.75233""","=""0.00024""","=""-0.00027""","=""68142.14""","=""131""","=""8.22e-01""","=""2.65e-02""","=""1.15e+00""","=""-0.622""",,"=""32857.75""","=""100999.77""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""100999*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""146.85195""","=""0.0007""","=""146.8526""","=""0.0003""","=""-0.0007""","=""68095.79""","=""23""","=""2.38e-01""","=""7.71e-03""","=""4.85e-01""","=""-0.999""",,"=""40782.99""","=""108878.47""","=""5d5.(2I).6s""","=""3I""","=""6""","=""5d5.(2H).6p""","=""3I*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""146.96005""","=""0.0007""","=""146.9607""","=""0.0003""","=""-0.0007""","=""68045.70""","=""18""","=""1.18e-01""","=""3.24e-03""","=""2.04e-01""","=""-1.376""",,"=""28637.57""","=""96682.95""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d5.(4D).6p""","=""5F*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""147.00893""","=""0.0007""","=""147.0086""","=""0.0003""","=""0.0003""","=""68023.08""","=""26""","=""4.43e-01""","=""1.43e-02""","=""4.86e-01""","=""-0.998""",,"=""35710.22""","=""103733.46""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""103733*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""147.10123""","=""0.0007""","=""147.1011""","=""0.0003""","=""0.0001""","=""67980.40""","=""49""","=""3.45e-01""","=""1.12e-02""","=""5.97e-01""","=""-0.909""",,"=""28702.51""","=""96682.95""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.(4D).6p""","=""5F*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""147.22563""","=""0.0007""","=""147.2259""","=""0.0003""","=""-0.0003""","=""67922.96""","=""30""","=""1.30e+00""","=""2.53e-02""","=""6.14e-01""","=""-0.897""",,"=""29237.90""","=""97160.71""","=""5d5.6s""","=""29237""","=""2""","=""5d5.6p""","=""97160*""","=""1""",5,3,,"=""T9870""","=""L20381""",
Os,3,"=""147.33488""","=""0.0007""","=""147.3341""","=""0.0003""","=""0.0008""","=""67872.59""","=""151""","=""7.14e-01""","=""2.32e-02""","=""7.89e-01""","=""-0.789""",,"=""28512.63""","=""96385.57""","=""5d5.6s""","=""28512""","=""3""","=""""","=""96385*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""147.34031""","=""0.0007""","=""147.3416""","=""0.0003""","=""-0.0013""","=""67870.09""","=""153""","=""2.89e-01""","=""9.40e-03""","=""4.10e-01""","=""-1.073""",,"=""22487.18""","=""90356.69""","=""5d6""","=""3G""","=""4""","=""5d5.6p""","=""90356*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""147.35321""","=""0.0007""","=""147.3536""","=""0.0003""","=""-0.0003""","=""67864.15""","=""109""","=""6.29e-01""","=""2.05e-02""","=""6.95e-01""","=""-0.844""",,"=""29817.03""","=""97681.02""","=""5d6""","=""1F""","=""3""","=""""","=""97681*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""147.39533""","=""0.0007""","=""147.3954""","=""0.0003""","="" 0.0000""","=""67844.76""","=""124""","=""8.40e-01""","=""2.74e-02""","=""6.64e-01""","=""-0.864""",,"=""21136.37""","=""88981.11""","=""5d6""","=""3D""","=""2""","=""5d5.6p""","=""88981*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""147.44547""","=""0.0007""","=""147.4461""","=""0.0003""","=""-0.0007""","=""67821.68""","=""455""","=""1.55e+00""","=""6.16e-02""","=""2.69e+00""","=""-0.256""",,"=""36856.04""","=""104677.42""","=""5d6""","=""3F1""","=""4""","=""5d5.6p""","=""104677*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""147.60820""","=""0.0007""","=""147.6082""","=""0.0003""","=""0.0000""","=""67746.91""","=""918""","=""8.71e-01""","=""3.99e-02""","=""9.68e-01""","=""-0.701""",,"=""21136.37""","=""88883.29""","=""5d6""","=""3D""","=""2""","=""5d5.6p""","=""88883*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""147.71538""","=""0.0007""","=""147.7158""","=""0.0003""","=""-0.0004""","=""67697.76""","=""55""","=""6.27e-01""","=""2.05e-02""","=""1.10e+00""","=""-0.646""",,"=""41236.86""","=""108934.42""","=""5d5.(4F).6s""","=""5F""","=""5""","=""5d5.6p""","=""108934*""","=""5""",11,11,,"=""T9870""","=""L20381""",
