element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,5,"=""136.0809""","=""0.0013""","=""136.0816""","=""0.0003""","=""-0.0007""","=""73485.7""","=""14H""","=""6.98e-01""","=""2.37e-02""","=""9.56e-01""","=""-0.671""",E,"=""242504.79""","=""315990.11""","=""3d5.(2G2).4s""","=""3G""","=""4""","=""3d5.(2H).4p""","=""3H*""","=""5""",9,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.1874""","=""0.0022""","=""136.1871""","=""0.0005""","=""0.0003""","=""73428.3""","=""6w""","=""4.31e-04""","=""1.20e-05""","=""2.69e-04""","=""-4.222""",E,"=""225617.55""","=""299045.96""","=""3d5.(4D).4s""","=""3D""","=""2""","=""3d5.(4D).4p""","=""5P*""","=""2""",5,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.3922""","=""0.0005""","=""136.3920""","=""0.0003""","=""0.0002""","=""73318.0""","=""19""","=""9.30e-01""","=""2.59e-02""","=""5.82e-01""","=""-0.887""",D+,"=""234412.58""","=""307730.68""","=""3d5.(4F).4s""","=""5F""","=""2""","=""3d5.(2D3).4p""","=""3F*""","=""2""",5,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.6020""","=""0.0022""","=""136.5999""","=""0.0003""","=""0.0021""","=""73205.4""","=""27H*""","=""4.59e-01""","=""1.05e-02""","=""5.20e-01""","=""-0.937""",D+,"=""242862.99""","=""316069.51""","=""3d5.(2G2).4s""","=""3G""","=""5""","=""3d5.(2F1).4p""","=""3G*""","=""4""",11,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.6020""","=""0.0022""","=""136.6028""","=""0.0006""","=""-0.0008""","=""73205.4""","=""27H*""","=""6.73e-01""","=""1.88e-02""","=""4.24e-01""","=""-1.026""",D+,"=""235736.46""","=""308941.4""","=""3d5.(2F1).4s""","=""3F""","=""2""","=""3d5.(2D3).4p""","=""1D*""","=""2""",5,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.6683""","=""0.0013""","=""136.6671""","=""0.0007""","=""0.0012""","=""73169.9""","=""17d""","=""4.31e-01""","=""9.39e-03""","=""3.80e-01""","=""-1.073""",D+,"=""235421.58""","=""308592.1""","=""3d5.(2F1).4s""","=""3F""","=""4""","=""3d5.(2D3).4p""","=""3F*""","=""3""",9,7,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""136.8364""","=""0.0013""","=""136.8364""","=""0.0003""","=""0.0000""","=""73080.0""","=""36H""","=""2.02e+00""","=""7.29e-02""","=""2.30e+00""","=""-0.292""",C,"=""242290.73""","=""315370.72""","=""3d5.(2G2).4s""","=""3G""","=""3""","=""3d5.(2G2).4p""","=""3H*""","=""4""",7,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,2,"=""137.014""","=""""","=""""","=""""","=""""","=""72985""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L897""",
Ni,12,"=""137.052""","=""0.002""","=""137.06""","=""0.13""","=""-0.01""","=""72965.0""","=""""","=""""","=""""","=""""","=""""",,"=""454000+x""","=""526960+x""","=""3s2.3p4.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p4.(1D).3d""","=""2G""","=""7/2""",8,8,M1,"=""""","=""L4779""",
Ni,5,"=""137.2545""","=""0.0022""","=""137.2528""","=""0.0006""","=""0.0017""","=""72857.4""","=""25H*""","=""1.97e-01""","=""5.57e-03""","=""1.26e-01""","=""-1.555""",D+,"=""239107.83""","=""311966.1""","=""3d5.(2D3).4s""","=""1D""","=""2""","=""3d5.(2D3).4p""","=""3P*""","=""2""",5,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.2545""","=""0.0022""","=""137.2548""","=""0.0008""","=""-0.0003""","=""72857.4""","=""25H*""","=""9.64e-01""","=""8.17e-02""","=""3.69e-01""","=""-1.088""",D+,"=""216305.8""","=""289163.01""","=""3d5.(4D).4s""","=""5D""","=""0""","=""3d5.(4G).4p""","=""5F*""","=""1""",1,3,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.2545""","=""0.0022""","=""137.2577""","=""0.0008""","=""-0.0032""","=""72857.4""","=""25H*""","=""1.11e-01""","=""4.39e-03""","=""9.91e-02""","=""-1.659""",E,"=""235736.46""","=""308592.1""","=""3d5.(2F1).4s""","=""3F""","=""2""","=""3d5.(2D3).4p""","=""3F*""","=""3""",5,7,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.3406""","=""0.0005""","=""137.3405""","=""0.0004""","=""0.0001""","=""72811.7""","=""36""","=""8.21e-01""","=""3.87e-02""","=""5.25e-01""","=""-0.935""",D+,"=""216434.85""","=""289246.58""","=""3d5.(4D).4s""","=""5D""","=""1""","=""3d5.(4G).4p""","=""5F*""","=""2""",3,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.5369""","=""0.0013""","=""137.5377""","=""0.0004""","=""-0.0008""","=""72707.8""","=""30H""","=""8.25e-01""","=""3.27e-02""","=""7.41e-01""","=""-0.786""",D+,"=""216590.69""","=""289298.04""","=""3d5.(4D).4s""","=""5D""","=""2""","=""3d5.(4P).4p""","=""5D*""","=""3""",5,7,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.6188""","=""0.0005""","=""137.6194""","=""0.0003""","=""-0.0006""","=""72664.5""","=""49""","=""6.57e-02""","=""2.28e-03""","=""9.29e-02""","=""-1.688""",D+,"=""242504.79""","=""315168.98""","=""3d5.(2G2).4s""","=""3G""","=""4""","=""3d5.(4F).4p""","=""5F*""","=""5""",9,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.6308""","=""0.0013""","=""137.6310""","=""0.0003""","=""-0.0002""","=""72658.1""","=""32H""","=""8.42e-01""","=""2.92e-02""","=""1.19e+00""","=""-0.580""",E,"=""243332.06""","=""315990.11""","=""3d5.(4F).4s""","=""3F""","=""4""","=""3d5.(2H).4p""","=""3H*""","=""5""",9,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.9211""","=""0.0022""","=""137.9163""","=""0.0003""","=""0.0048""","=""72505.2""","=""27H*""","=""1.25e-01""","=""2.91e-03""","=""1.46e-01""","=""-1.494""",D+,"=""242862.99""","=""315370.72""","=""3d5.(2G2).4s""","=""3G""","=""5""","=""3d5.(2G2).4p""","=""3H*""","=""4""",11,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.9211""","=""0.0022""","=""137.9212""","=""0.0004""","=""-0.0001""","=""72505.2""","=""27H*""","=""9.72e-02""","=""3.39e-03""","=""1.38e-01""","=""-1.516""",D+,"=""240960.21""","=""313465.39""","=""3d5.(2H).4s""","=""3H""","=""4""","=""3d5.(4F).4p""","=""5G*""","=""5""",9,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""137.9550""","=""0.0005""","=""137.9552""","=""0.0004""","=""-0.0002""","=""72487.4""","=""9""","=""4.06e-01""","=""8.28e-03""","=""2.63e-01""","=""-1.237""",D+,"=""236454.09""","=""308941.4""","=""3d5.(2F1).4s""","=""3F""","=""3""","=""3d5.(2D3).4p""","=""1D*""","=""2""",7,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.0508""","=""0.0022""","=""138.0492""","=""0.0011""","=""0.0016""","=""72437.1""","=""20H*""","=""3.56e+00""","=""3.39e-02""","=""4.62e-01""","=""-0.993""",D+,"=""221428.86""","=""293866.8""","=""3d5.(4P).4s""","=""3P""","=""1""","=""3d5.(4P).4p""","=""3P*""","=""0""",3,1,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.0508""","=""0.0022""","=""138.0512""","=""0.0008""","=""-0.0004""","=""72437.1""","=""20H*""","=""8.61e-02""","=""2.46e-03""","=""3.35e-02""","=""-2.132""",D+,"=""225545.77""","=""297982.66""","=""3d5.(4D).4s""","=""3D""","=""1""","=""3d5.(4D).4p""","=""5P*""","=""1""",3,3,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.3012""","=""0.0005""","=""138.3011""","=""0.0003""","=""0.0001""","=""72306.0""","=""27""","=""2.21e-02""","=""6.35e-04""","=""3.18e-02""","=""-2.156""",D+,"=""242862.99""","=""315168.98""","=""3d5.(2G2).4s""","=""3G""","=""5""","=""3d5.(4F).4p""","=""5F*""","=""5""",11,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.3484""","=""0.0013""","=""138.3483""","=""0.0003""","=""0.0001""","=""72281.3""","=""6d""","=""2.32e-01""","=""4.76e-03""","=""1.52e-01""","=""-1.477""",D+,"=""216596.19""","=""288877.53""","=""3d5.(4D).4s""","=""5D""","=""3""","=""3d5.(4P).4p""","=""5S*""","=""2""",7,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.48710""","=""0.00020""","=""138.48712""","=""0.00019""","=""-0.00002""","=""72208.89""","=""62""","=""1.71e+00""","=""4.15e-02""","=""2.46e+00""","=""-0.268""",C,"=""233840.14""","=""306049.02""","=""3d5.(2I).4s""","=""1I""","=""6""","=""3d5.(2I).4p""","=""3I*""","=""5""",13,11,,"=""T6653c93""","=""L21210,L3912""",
Ni,5,"=""138.5919""","=""0.0022""","=""138.5874""","=""0.0004""","=""0.0045""","=""72154.3""","=""60bl""","=""6.59e-01""","=""2.19e-02""","=""1.30e+00""","=""-0.546""",C,"=""233840.14""","=""305996.76""","=""3d5.(2I).4s""","=""1I""","=""6""","=""3d5.(2I).4p""","=""3K*""","=""7""",13,15,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.7170""","=""0.0005""","=""138.7168""","=""0.0003""","=""0.0002""","=""72089.2""","=""16""","=""8.70e-01""","=""2.51e-02""","=""1.03e+00""","=""-0.646""",E,"=""247049.97""","=""319139.27""","=""3d5.(2G2).4s""","=""1G""","=""4""","=""3d5.(2G2).4p""","=""1G*""","=""4""",9,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.8876""","=""0.0022""","=""138.8889""","=""0.0006""","=""-0.0013""","=""72000.7""","=""6w""","=""3.86e-01""","=""1.44e-02""","=""4.59e-01""","=""-0.998""",D+,"=""243370.70""","=""315370.72""","=""3d5.(4F).4s""","=""3F""","=""3""","=""3d5.(2G2).4p""","=""3H*""","=""4""",7,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.9044""","=""0.0005""","=""138.9052""","=""0.0004""","=""-0.0008""","=""71992.0""","=""30""","=""1.83e+00""","=""5.30e-02""","=""7.26e-01""","=""-0.799""",D+,"=""221428.86""","=""293420.4""","=""3d5.(4P).4s""","=""3P""","=""1""","=""3d5.(4P).4p""","=""3P*""","=""1""",3,3,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""138.9444""","=""0.0006""","=""138.9457""","=""0.0003""","=""-0.0013""","=""71971.2""","=""29""","=""7.45e-01""","=""2.16e-02""","=""8.88e-01""","=""-0.712""",D+,"=""216190.14""","=""288160.71""","=""3d5.(4D).4s""","=""5D""","=""4""","=""3d5.(4G).4p""","=""5F*""","=""4""",9,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""139.0919""","=""0.0006""","=""139.0917""","=""0.0006""","=""0.0002""","=""71894.9""","=""51""","=""4.11e+00""","=""1.19e-01""","=""2.73e+00""","=""-0.225""",C,"=""221087.38""","=""292982.4""","=""3d5.(4P).4s""","=""3P""","=""2""","=""3d5.(4P).4p""","=""3P*""","=""2""",5,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""139.1670""","=""0.0006""","=""139.1656""","=""0.0003""","=""0.0014""","=""71856.1""","=""21""","=""7.57e-01""","=""2.20e-02""","=""9.06e-01""","=""-0.704""",E,"=""247282.43""","=""319139.27""","=""3d5.(2F2).4s""","=""3F""","=""4""","=""3d5.(2G2).4p""","=""1G*""","=""4""",9,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""139.2483""","=""0.0013""","=""139.2494""","=""0.0004""","=""-0.0011""","=""71814.2""","=""74p""","=""2.58e+00""","=""9.64e-02""","=""3.09e+00""","=""-0.171""",C,"=""240194.44""","=""312008.05""","=""3d5.(2F1).4s""","=""1F""","=""3""","=""3d5.(2F1).4p""","=""1G*""","=""4""",7,9,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""139.4375""","=""0.0022""","=""139.4364""","=""0.0014""","=""0.0011""","=""71716.7""","=""62bl""","=""4.35e-01""","=""1.55e-02""","=""6.40e-01""","=""-0.856""",D+,"=""216190.14""","=""287907.4""","=""3d5.(4D).4s""","=""5D""","=""4""","=""3d5.(4G).4p""","=""5F*""","=""5""",9,11,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,5,"=""139.7552""","=""0.0022""","=""139.7555""","=""0.0006""","=""-0.0003""","=""71553.7""","=""44bl""","=""1.27e+00""","=""6.19e-02""","=""8.55e-01""","=""-0.731""",D+,"=""221428.86""","=""292982.4""","=""3d5.(4P).4s""","=""3P""","=""1""","=""3d5.(4P).4p""","=""3P*""","=""2""",3,5,,"=""T6653c93""","=""L3912c164,L21210""",
Ni,4,"=""139.819""","=""""","=""""","=""""","=""""","=""71521""","=""76""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""141.145""","=""""","=""""","=""""","=""""","=""70849""","=""74""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""141.958""","=""""","=""""","=""""","=""""","=""70443""","=""69""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""142.122""","=""""","=""""","=""""","=""""","=""70362""","=""74""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""142.745""","=""""","=""""","=""""","=""""","=""70055""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,3,"=""142.887""","=""""","=""""","=""""","=""""","=""69985""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3538""",
Ni,4,"=""142.893""","=""""","=""""","=""""","=""""","=""69982""","=""67""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,3,"=""143.431""","=""""","=""""","=""""","=""""","=""69720""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3538""",
Ni,4,"=""143.524""","=""""","=""""","=""""","=""""","=""69675""","=""67""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""143.882""","=""""","=""""","=""""","=""""","=""69501""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""144.901""","=""""","=""""","=""""","=""""","=""69013""","=""73""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,3,"=""145.150""","=""""","=""""","=""""","=""""","=""68894""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3538""",
Ni,4,"=""145.222""","=""""","=""""","=""""","=""""","=""68860""","=""76""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""145.542""","=""""","=""""","=""""","=""""","=""68709""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,28,"=""""","=""""","=""146.263""","=""0.021""","=""""","=""68370""","=""""","=""2.7717e-01""","=""1.7779e-02""","=""1.7122e-01""","=""-1.44907""",AA,"=""(77248330)""","=""(77316699.9)""","=""3p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Ni,4,"=""""","=""""","=""147.0809""","=""""","=""""","=""67989.8""","=""""","=""7.4e-10""","=""1.4e-11""","=""2.7e-03""","=""-9.84""",E,"=""0.0""","=""67989.8""","=""3p6.3d7""","=""4F""","=""9/2""","=""3p6.3d7""","=""2D1""","=""5/2""",10,6,E2,"=""T4605""","=""""",
Ni,4,"=""147.263""","=""""","=""""","=""""","=""""","=""67906""","=""69""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""147.682""","=""""","=""""","=""""","=""""","=""67713""","=""68""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""148.225""","=""""","=""""","=""""","=""""","=""67465""","=""73""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""148.953""","=""""","=""""","=""""","=""""","=""67135""","=""67""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""148.983""","=""""","=""""","=""""","=""""","=""67122""","=""72""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""149.301""","=""""","=""""","=""""","=""""","=""66979""","=""69""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""149.367""","=""""","=""""","=""""","=""""","=""66949""","=""74""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""""","=""""","=""149.7004""","=""""","=""""","=""66800.1""","=""""","=""2.6e-09""","=""6.6e-11""","=""1.9e-04""","=""-9.28""",E,"=""1189.7""","=""67989.8""","=""3p6.3d7""","=""4F""","=""7/2""","=""3p6.3d7""","=""2D1""","=""5/2""",8,6,M1,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""149.7004""","=""""","=""""","=""66800.1""","=""""","=""5.5e-11""","=""1.4e-12""","=""2.2e-04""","=""-10.96""",E,"=""1189.7""","=""67989.8""","=""3p6.3d7""","=""4F""","=""7/2""","=""3p6.3d7""","=""2D1""","=""5/2""",8,6,E2,"=""T4605""","=""""",
Ni,28,"=""""","=""""","=""149.84""","=""0.05""","=""""","=""66736""","=""""","=""4.1032e-01""","=""2.7624e-02""","=""2.7255e-01""","=""-1.25768""",AA,"=""(77250088)""","=""(77316824)""","=""3s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Ni,4,"=""149.871""","=""""","=""""","=""""","=""""","=""66724""","=""68""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""149.877""","=""""","=""""","=""""","=""""","=""66721""","=""71""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""149.890""","=""""","=""""","=""""","=""""","=""66716""","=""72""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""149.997""","=""""","=""""","=""""","=""""","=""66668""","=""67""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,18,"=""""","=""""","=""150.6""","=""""","=""""","=""66400""","=""""","=""1.900e-05""","=""1.938e-06""","=""7.886e+01""","=""-5.412""",C,"=""3839400""","=""3905800""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.6f""","=""2F*""","=""5/2""",2,6,E2,"=""T2170LS""","=""""",
Ni,11,"=""151.051""","=""0.002""","=""151.0*""","=""""","=""0.0""","=""66202.8""","=""""","=""""","=""""","=""""","=""""",,"=""472970""","=""539180""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.3d""","=""3D*""","=""2""",3,5,M1,"=""""","=""L4779""",
Ni,4,"=""""","=""""","=""151.1252""","=""""","=""""","=""66170.3""","=""""","=""1.4e-10""","=""2.4e-12""","=""3.9e-04""","=""-10.72""",E,"=""1189.7""","=""67360.0""","=""3p6.3d7""","=""4F""","=""7/2""","=""3p6.3d7""","=""2D1""","=""3/2""",8,4,E2,"=""T4605""","=""""",
Ni,4,"=""151.274""","=""""","=""""","=""""","=""""","=""66105""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""""","=""""","=""151.6362""","=""""","=""""","=""65947.3""","=""""","=""4.0e-10""","=""1.4e-11""","=""3.1e-05""","=""-10.08""",E,"=""2042.5""","=""67989.8""","=""3p6.3d7""","=""4F""","=""5/2""","=""3p6.3d7""","=""2D1""","=""5/2""",6,6,M1,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""151.6362""","=""""","=""""","=""65947.3""","=""""","=""3.9e-11""","=""1.3e-12""","=""1.7e-04""","=""-11.09""",E,"=""2042.5""","=""67989.8""","=""3p6.3d7""","=""4F""","=""5/2""","=""3p6.3d7""","=""2D1""","=""5/2""",6,6,E2,"=""T4605""","=""""",
Ni,4,"=""151.666""","=""""","=""""","=""""","=""""","=""65934""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""152.063""","=""""","=""""","=""""","=""""","=""65762""","=""73""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""152.531""","=""""","=""""","=""""","=""""","=""65560""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""152.768""","=""""","=""""","=""""","=""""","=""65459""","=""74""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""152.780""","=""""","=""""","=""""","=""""","=""65454""","=""74""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""""","=""""","=""152.9784""","=""""","=""""","=""65368.7""","=""""","=""1.9e-10""","=""1.0e-11""","=""1.5e-05""","=""-10.40""",E,"=""2621.1""","=""67989.8""","=""3p6.3d7""","=""4F""","=""3/2""","=""3p6.3d7""","=""2D1""","=""5/2""",4,6,M1,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""152.9784""","=""""","=""""","=""65368.7""","=""""","=""1.6e-11""","=""8.4e-13""","=""7.2e-05""","=""-11.47""",E,"=""2621.1""","=""67989.8""","=""3p6.3d7""","=""4F""","=""3/2""","=""3p6.3d7""","=""2D1""","=""5/2""",4,6,E2,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""153.0983""","=""""","=""""","=""65317.5""","=""""","=""2.9e-09""","=""6.8e-11""","=""1.5e-04""","=""-9.39""",E,"=""2042.5""","=""67360.0""","=""3p6.3d7""","=""4F""","=""5/2""","=""3p6.3d7""","=""2D1""","=""3/2""",6,4,M1,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""153.0983""","=""""","=""""","=""65317.5""","=""""","=""3.4e-13""","=""8.0e-15""","=""1.0e-06""","=""-13.32""",E,"=""2042.5""","=""67360.0""","=""3p6.3d7""","=""4F""","=""5/2""","=""3p6.3d7""","=""2D1""","=""3/2""",6,4,E2,"=""T4605""","=""""",
Ni,4,"=""153.471""","=""""","=""""","=""""","=""""","=""65159""","=""76""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""153.725""","=""""","=""""","=""""","=""""","=""65051""","=""73""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""153.893""","=""""","=""""","=""""","=""""","=""64980""","=""69""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""154.341""","=""""","=""""","=""""","=""""","=""64792""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3732""",
Ni,4,"=""""","=""""","=""154.4666""","=""""","=""""","=""64738.9""","=""""","=""2.0e-09""","=""7.2e-11""","=""1.1e-04""","=""-9.54""",E,"=""2621.1""","=""67360.0""","=""3p6.3d7""","=""4F""","=""3/2""","=""3p6.3d7""","=""2D1""","=""3/2""",4,4,M1,"=""T4605""","=""""",
Ni,4,"=""""","=""""","=""154.4666""","=""""","=""""","=""64738.9""","=""""","=""2.6e-11""","=""9.3e-13""","=""8.2e-05""","=""-11.43""",E,"=""2621.1""","=""67360.0""","=""3p6.3d7""","=""4F""","=""3/2""","=""3p6.3d7""","=""2D1""","=""3/2""",4,4,E2,"=""T4605""","=""""",
