element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cs,2,"=""489.5856""","=""0.0004""","=""489.58557""","=""0.00003""","=""0.0000""","=""20419.734""","=""84""","=""""","=""""","=""""","=""""",,"=""152558.4033""","=""172978.1401""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L12126""",
Cs,2,"=""489.85587""","=""0.00015""","=""489.85597""","=""0.00003""","=""-0.00010""","=""20408.469""","=""2300""","=""""","=""""","=""""","=""""",,"=""152845.2775""","=""173253.7425""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""490.71183""","=""0.00019""","=""490.71174""","=""0.00004""","=""0.00009""","=""20372.871""","=""14""","=""""","=""""","=""""","=""""",,"=""156522.3703""","=""176895.2448""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,2,"=""490.9617""","=""0.0003""","=""490.96127""","=""0.00004""","=""0.0004""","=""20362.501""","=""11""","=""""","=""""","=""""","=""""",,"=""156585.7450""","=""176948.2651""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L12126""",
Cs,2,"=""491.42382""","=""0.00018""","=""491.42328""","=""0.00004""","=""0.00054""","=""20343.354""","=""2800""","=""""","=""""","=""""","=""""",,"=""157453.8634""","=""177797.2403""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).7g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""491.77575""","=""0.00011""","=""491.77535""","=""0.00004""","=""0.00040""","=""20328.796""","=""280""","=""""","=""""","=""""","=""""",,"=""157453.8634""","=""177782.6761""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""492.27909""","=""0.00011""","=""492.27919""","=""0.00004""","=""-0.00010""","=""20308.011""","=""180""","=""""","=""""","=""""","=""""",,"=""156522.3703""","=""176830.3772""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""492.4114""","=""0.0004""","=""492.41187""","=""0.00003""","=""-0.0005""","=""20302.552""","=""22""","=""""","=""""","=""""","=""""",,"=""156522.3703""","=""176824.9052""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,2,"=""492.57001""","=""0.00013""","=""492.56986""","=""0.00003""","=""0.00015""","=""20296.017""","=""1700""","=""""","=""""","=""""","=""""",,"=""153311.2074""","=""173607.2305""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""492.90584""","=""0.00005""","=""492.90612""","=""0.00005""","=""-0.00028""","=""20282.189""","=""2600""","=""""","=""""","=""""","=""""",,"=""156522.3703""","=""176804.5476""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""493.08112""","=""0.00019""","=""493.08096""","=""0.00003""","=""0.00016""","=""20274.979""","=""730""","=""""","=""""","=""""","=""""",,"=""152558.4033""","=""172833.3888""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L12126""",
Cs,2,"=""493.8201""","=""0.0002""","=""493.82026""","=""0.00004""","=""-0.00016""","=""20244.637""","=""110""","=""""","=""""","=""""","=""""",,"=""156585.7450""","=""176830.3772""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L12126""",
Cs,2,"=""494.29435""","=""0.00005""","=""494.29412""","=""0.00004""","=""0.00023""","=""20225.215""","=""3400""","=""""","=""""","=""""","=""""",,"=""157572.1025""","=""177797.3274""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).7g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12126""",
Cs,2,"=""494.6651""","=""0.0002""","=""494.66433""","=""0.00006""","=""0.00077""","=""20210.057""","=""390""","=""""","=""""","=""""","=""""",,"=""157572.1025""","=""177782.1908""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12126""",
Cs,2,"=""495.28526""","=""0.00005""","=""495.28523""","=""0.00004""","=""0.00003""","=""20184.752""","=""3700000""","=""""","=""""","=""""","=""""",,"=""107914.1587""","=""128098.9117""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""495.45774""","=""0.00005""","=""495.45788""","=""0.00003""","=""-0.00014""","=""20177.725""","=""11000""","=""""","=""""","=""""","=""""",,"=""152800.4209""","=""172978.1401""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""496.12740""","=""0.00014""","=""496.12730""","=""0.00003""","=""0.00010""","=""20150.490""","=""370""","=""""","=""""","=""""","=""""",,"=""156124.4521""","=""176274.9463""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""496.5409""","=""0.0002""","=""496.54097""","=""0.00003""","=""-0.00007""","=""20133.708""","=""190""","=""""","=""""","=""""","=""""",,"=""144532.3662""","=""164666.0730""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
Cs,2,"=""496.5616""","=""0.0002""","=""496.56179""","=""0.00003""","=""-0.00019""","=""20132.871""","=""120""","=""""","=""""","=""""","=""""",,"=""152845.2775""","=""172978.1401""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""497.25965""","=""0.00004""","=""497.25963""","=""0.00003""","=""0.00002""","=""20104.6082""","=""820000""","=""""","=""""","=""""","=""""",,"=""129116.7070""","=""149221.3163""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,2,"=""497.3977""","=""0.0004""","=""497.39786""","=""0.00004""","=""-0.0002""","=""20099.028""","=""200""","=""""","=""""","=""""","=""""",,"=""156124.4521""","=""176223.4739""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""498.0569""","=""0.0002""","=""498.05712""","=""0.00004""","=""-0.00022""","=""20072.426""","=""660""","=""""","=""""","=""""","=""""",,"=""156822.8269""","=""176895.2448""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""498.16242""","=""0.00004""","=""498.16234""","=""0.00004""","=""0.00008""","=""20068.1751""","=""26000""","=""""","=""""","=""""","=""""",,"=""152558.4033""","=""172626.5818""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L12126""",
Cs,2,"=""498.4719""","=""0.0002""","=""498.47199""","=""0.00004""","=""-0.00009""","=""20055.715""","=""160""","=""""","=""""","=""""","=""""",,"=""156769.1928""","=""176824.9052""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,2,"=""498.9777""","=""0.0004""","=""498.97848""","=""0.00006""","=""-0.0008""","=""20035.388""","=""82""","=""""","=""""","=""""","=""""",,"=""156769.1928""","=""176804.5476""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""499.11314""","=""0.00020""","=""499.11292""","=""0.00004""","=""0.00022""","=""20029.950""","=""1600""","=""""","=""""","=""""","=""""",,"=""157752.7176""","=""177782.6761""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""499.80855""","=""0.00014""","=""499.80862""","=""0.00003""","=""-0.00007""","=""20002.081""","=""110""","=""""","=""""","=""""","=""""",,"=""156822.8269""","=""176824.9052""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""500.15799""","=""0.00004""","=""500.15787""","=""0.00003""","=""0.00012""","=""19988.1065""","=""20000""","=""""","=""""","=""""","=""""",,"=""152845.2775""","=""172833.3888""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""500.22936""","=""0.00012""","=""500.22877""","=""0.00010""","=""0.00059""","=""19985.255""","=""490""","=""""","=""""","=""""","=""""",,"=""157752.7176""","=""177737.996""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""501.30092""","=""0.00009""","=""501.30094""","=""0.00004""","=""-0.00002""","=""19942.536""","=""16000""","=""""","=""""","=""""","=""""",,"=""153311.2074""","=""173253.7425""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""502.9525""","=""0.0002""","=""502.95274""","=""0.00004""","=""-0.00024""","=""19877.049""","=""1000""","=""""","=""""","=""""","=""""",,"=""157071.2245""","=""176948.2651""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
Cs,3,"=""503.573""","=""0.005""","=""503.57244""","=""0.00014""","=""0.001""","=""19852.55""","=""80000p""","=""2.26e-02""","=""8.60e-03""","=""5.70e-01""","=""-1.464""",,"=""140794.613""","=""160647.193""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,2,"=""503.5817""","=""0.0003""","=""503.58149""","=""0.00004""","=""0.0002""","=""19852.215""","=""280""","=""""","=""""","=""""","=""""",,"=""156408.4367""","=""176260.6598""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""504.19578""","=""0.00004""","=""504.19577""","=""0.00003""","=""0.00001""","=""19828.0365""","=""21000""","=""""","=""""","=""""","=""""",,"=""143361.3141""","=""163189.3511""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
Cs,2,"=""504.38028""","=""0.00004""","=""504.38026""","=""0.00004""","=""0.00002""","=""19820.7834""","=""2700000""","=""""","=""""","=""""","=""""",,"=""110954.3607""","=""130775.1451""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""504.82220""","=""0.00017""","=""504.82219""","=""0.00003""","=""0.00001""","=""19803.433""","=""3900""","=""""","=""""","=""""","=""""",,"=""152800.4209""","=""172603.8539""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""505.26900""","=""0.00004""","=""505.26901""","=""0.00003""","=""-0.00001""","=""19785.9212""","=""92000""","=""""","=""""","=""""","=""""",,"=""143403.4304""","=""163189.3511""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""505.98686""","=""0.00007""","=""505.98690""","=""0.00003""","=""-0.00004""","=""19757.851""","=""280000""","=""""","=""""","=""""","=""""",,"=""123645.5813""","=""143403.4304""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""506.09363""","=""0.00018""","=""506.09367""","=""0.00003""","=""-0.00004""","=""19753.682""","=""210""","=""""","=""""","=""""","=""""",,"=""157071.2245""","=""176824.9052""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
Cs,3,"=""506.6928""","=""0.0005""","=""506.6932""","=""0.0009""","=""-0.0004""","=""19730.32""","=""3800""","=""6.25e-04""","=""1.60e-04""","=""1.61e-02""","=""-3.016""",,"=""218314.386""","=""238044.694""","=""5s2.5p4.(1S<0>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).9s""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,2,"=""507.06777""","=""0.00004""","=""507.06779""","=""0.00003""","=""-0.00002""","=""19715.7335""","=""6000""","=""""","=""""","=""""","=""""",,"=""123645.5813""","=""143361.3141""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L12126""",
Cs,2,"=""507.44444""","=""0.00015""","=""507.44432""","=""0.00004""","=""0.00012""","=""19701.099""","=""1000""","=""""","=""""","=""""","=""""",,"=""156522.3703""","=""176223.4739""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,2,"=""508.01165""","=""0.00004""","=""508.01171""","=""0.00004""","=""-0.00006""","=""19679.1024""","=""17000""","=""""","=""""","=""""","=""""",,"=""153687.1457""","=""173366.2459""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""508.17700""","=""0.00004""","=""508.17699""","=""0.00003""","=""0.00001""","=""19672.6994""","=""47000""","=""""","=""""","=""""","=""""",,"=""143361.3141""","=""163034.0137""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
Cs,2,"=""508.2074""","=""0.0003""","=""508.20779""","=""0.00004""","=""-0.0004""","=""19671.523""","=""240""","=""""","=""""","=""""","=""""",,"=""157071.2245""","=""176742.7319""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""508.3255""","=""0.0003""","=""508.32601""","=""0.00003""","=""-0.0005""","=""19666.951""","=""680""","=""""","=""""","=""""","=""""",,"=""153311.2074""","=""172978.1401""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""509.65974""","=""0.00004""","=""509.65972""","=""0.00003""","=""0.00002""","=""19615.4666""","=""290000""","=""""","=""""","=""""","=""""",,"=""129998.9106""","=""149614.3781""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
Cs,2,"=""510.93258""","=""0.00018""","=""510.93269""","=""0.00004""","=""-0.00011""","=""19566.601""","=""130""","=""""","=""""","=""""","=""""",,"=""153687.1457""","=""173253.7425""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""512.5968""","=""0.0003""","=""512.59694""","=""0.00003""","=""-0.0001""","=""19503.078""","=""21""","=""""","=""""","=""""","=""""",,"=""157752.7176""","=""177255.7884""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""513.9397""","=""0.0002""","=""513.93961""","=""0.00003""","=""0.00009""","=""19452.115""","=""310""","=""""","=""""","=""""","=""""",,"=""156822.8269""","=""176274.9463""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
Cs,2,"=""514.22340""","=""0.00018""","=""514.22348""","=""0.00004""","=""-0.00008""","=""19441.384""","=""61""","=""""","=""""","=""""","=""""",,"=""157453.8634""","=""176895.2448""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,1,"=""515.26813""","=""0.00005""","=""515.268344""","=""0.000014""","=""-0.00021""","=""19401.967""","=""""","=""""","=""""","=""""","=""""",,"=""11178.26815870""","=""30580.2267""","=""5p6.6p""","=""2P*""","=""1/2""","=""5p6.14d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3506""",
Cs,2,"=""515.9441""","=""0.0002""","=""515.94499""","=""0.00004""","=""-0.00089""","=""19376.547""","=""20""","=""""","=""""","=""""","=""""",,"=""157453.8634""","=""176830.3772""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
Cs,2,"=""515.95371""","=""0.00016""","=""515.95434""","=""0.00005""","=""-0.00063""","=""19376.186""","=""120""","=""""","=""""","=""""","=""""",,"=""157572.1025""","=""176948.2651""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L12126""",
Cs,3,"=""516.9407""","=""0.0004""","=""516.94057""","=""0.00016""","=""0.0001""","=""19339.193""","=""50000""","=""9.26e-03""","=""4.95e-03""","=""5.05e-01""","=""-1.527""",,"=""144591.760""","=""163930.957""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,2,"=""517.3689""","=""0.0003""","=""517.36890""","=""0.00003""","=""0.0000""","=""19323.186""","=""220""","=""""","=""""","=""""","=""""",,"=""152800.4209""","=""172123.6071""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""518.1879""","=""0.0003""","=""518.18789""","=""0.00004""","=""0.0000""","=""19292.647""","=""260""","=""""","=""""","=""""","=""""",,"=""153311.2074""","=""172603.8539""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""518.23197""","=""0.00018""","=""518.23227""","=""0.00004""","=""-0.00030""","=""19291.005""","=""2900""","=""""","=""""","=""""","=""""",,"=""153687.1457""","=""172978.1401""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L12126""",
Cs,1,"=""519.67343""","=""0.00005""","=""519.673753""","=""0.000014""","=""-0.00032""","=""19237.497""","=""""","=""""","=""""","=""""","=""""",,"=""11178.26815870""","=""30415.7533""","=""5p6.6p""","=""2P*""","=""1/2""","=""5p6.13d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3506""",
Cs,2,"=""520.08146""","=""0.00005""","=""520.08143""","=""0.00003""","=""0.00003""","=""19222.4046""","=""4400""","=""""","=""""","=""""","=""""",,"=""129998.9106""","=""149221.3163""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""520.5876""","=""0.0002""","=""520.58744""","=""0.00003""","=""0.00016""","=""19203.714""","=""150""","=""""","=""""","=""""","=""""",,"=""157071.2245""","=""176274.9463""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""520.7322""","=""0.0004""","=""520.73251""","=""0.00004""","=""-0.0003""","=""19198.382""","=""340""","=""""","=""""","=""""","=""""",,"=""158057.4164""","=""177255.7884""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
Cs,2,"=""520.95813""","=""0.00004""","=""520.95813""","=""0.00004""","=""0.00000""","=""19190.0572""","=""650000""","=""""","=""""","=""""","=""""",,"=""122374.8156""","=""141564.8730""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L12126""",
Cs,2,"=""521.9867""","=""0.0005""","=""521.98655""","=""0.00004""","=""0.0001""","=""19152.245""","=""600""","=""""","=""""","=""""","=""""",,"=""157071.2245""","=""176223.4739""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""522.1505""","=""0.0003""","=""522.15030""","=""0.00004""","=""0.0002""","=""19146.235""","=""1000""","=""""","=""""","=""""","=""""",,"=""153687.1457""","=""172833.3888""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
Cs,2,"=""522.70362""","=""0.00018""","=""522.70372""","=""0.00005""","=""-0.00010""","=""19125.976""","=""7500000""","=""""","=""""","=""""","=""""",,"=""107401.5602""","=""126527.5324""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""524.93850""","=""0.00004""","=""524.93849""","=""0.00004""","=""0.00001""","=""19044.5495""","=""2900000""","=""""","=""""","=""""","=""""",,"=""110954.3607""","=""129998.9106""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
Cs,1,"=""525.65633""","=""0.00005""","=""525.656738""","=""0.000014""","=""-0.00041""","=""19018.543""","=""""","=""""","=""""","=""""","=""""",,"=""11178.26815870""","=""30196.7963""","=""5p6.6p""","=""2P*""","=""1/2""","=""5p6.12d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3506""",
Cs,2,"=""525.65942""","=""0.00012""","=""525.65958""","=""0.00004""","=""-0.00016""","=""19018.431""","=""4900""","=""""","=""""","=""""","=""""",,"=""133162.6932""","=""152181.1184""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L12126""",
Cs,2,"=""525.8217""","=""0.0003""","=""525.82229""","=""0.00003""","=""-0.0006""","=""19012.560""","=""640""","=""""","=""""","=""""","=""""",,"=""149221.3163""","=""168233.8565""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""526.31804""","=""0.00004""","=""526.31801""","=""0.00005""","=""0.00003""","=""18994.6321""","=""9400""","=""""","=""""","=""""","=""""",,"=""155467.9346""","=""174462.5681""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,3,"=""526.7388""","=""0.0008""","=""526.7386""","=""0.0003""","=""0.0002""","=""18979.46""","=""25000""","=""7.65e-02""","=""3.18e-02""","=""2.21e+00""","=""-0.895""",,"=""164489.795""","=""183469.263""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,2,"=""527.40540""","=""0.00004""","=""527.40539""","=""0.00005""","=""0.00001""","=""18955.4710""","=""1100000""","=""""","=""""","=""""","=""""",,"=""107572.0610""","=""126527.5324""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L12126""",
