element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,30,"=""""","=""""","=""2.073967""","=""0.000005""","=""""","=""4821677""","=""""","=""9.5744e+03""","=""6.1741e-02""","=""1.6862e-02""","=""-0.60737""",AA,"=""(88905942)""","=""(93727619.1)""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.0785876""","=""0.0000003""","=""""","=""4810959.2""","=""""","=""1.1172e+05""","=""9.6489e-01""","=""3.9616e-01""","=""0.76263""",AA,"=""(88935309.2)""","=""(93746268.41)""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.0812702""","=""0.0000003""","=""""","=""4804758.2""","=""""","=""7.4331e+03""","=""4.8271e-02""","=""1.9845e-02""","=""-0.53816""",AA,"=""(88935309.2)""","=""(93740067.41)""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.086646""","=""0.000003""","=""""","=""4792380""","=""""","=""2.6654e+03""","=""1.1599e-02""","=""4.7808e-03""","=""-1.15743""",AA,"=""(88935309.2)""","=""(93727689)""","=""3d""","=""2D""","=""5/2""","=""4p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.090082""","=""0.000007""","=""""","=""4784502""","=""""","=""1.1115e+04""","=""3.6397e-02""","=""1.0018e-02""","=""-0.83687""",AA,"=""(88905942)""","=""(93690444)""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.090422""","=""0.000004""","=""""","=""4783723""","=""""","=""3.2530e+03""","=""1.0656e-02""","=""2.9332e-03""","=""-1.37036""",AA,"=""(88905779.1)""","=""(93689502)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.880690""","=""0.000009""","=""""","=""3471391""","=""""","=""9.8748e+02""","=""1.2285e-02""","=""2.3301e-03""","=""-1.60959""",AA,"=""(93689502)""","=""(97160893)""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.881705""","=""0.000009""","=""""","=""3470168""","=""""","=""3.6889e+03""","=""4.5926e-02""","=""8.7139e-03""","=""-1.03691""",AA,"=""(93690444)""","=""(97160612)""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.912731""","=""0.000006""","=""""","=""3433204""","=""""","=""2.1318e+03""","=""1.3557e-02""","=""5.2000e-03""","=""-1.26577""",AA,"=""(93727689)""","=""(97160893)""","=""4p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""2.912910""","=""0.000003""","=""""","=""3432993""","=""""","=""8.6325e+02""","=""5.4906e-03""","=""2.1061e-03""","=""-1.65832""",AA,"=""(93727619.1)""","=""(97160612)""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.404877""","=""0.000019""","=""""","=""2270211""","=""""","=""9.8952e+03""","=""5.7568e-01""","=""1.6696e-01""","=""0.06121""",AA,"=""(93689502)""","=""(95959712.7)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.406636""","=""0.000020""","=""""","=""2269305""","=""""","=""5.7636e+03""","=""3.3558e-01""","=""9.7366e-02""","=""-0.17318""",AA,"=""(93690444)""","=""(95959749)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.442079""","=""0.000023""","=""""","=""2251198""","=""""","=""1.7809e+03""","=""5.2684e-02""","=""1.5409e-02""","=""-0.97729""",AA,"=""(93689502)""","=""(95940700)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.444895""","=""0.000022""","=""""","=""2249772""","=""""","=""6.1137e+03""","=""1.8109e-01""","=""5.2997e-02""","=""-0.44109""",AA,"=""(93690444)""","=""(95940216)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4673415""","=""0.0000011""","=""""","=""2238467.8""","=""""","=""1.9603e+04""","=""8.7977e-01""","=""5.1755e-01""","=""0.54643""",AA,"=""(93727619.1)""","=""(95966086.87)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.467458""","=""0.000012""","=""""","=""2238409""","=""""","=""1.2002e+04""","=""5.3868e-01""","=""3.1690e-01""","=""0.33339""",AA,"=""(93727689)""","=""(95966098.3)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.480026""","=""0.000006""","=""""","=""2232130""","=""""","=""1.5408e+02""","=""4.6361e-03""","=""2.7351e-03""","=""-1.73179""",AA,"=""(93727619.1)""","=""(95959749)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.480239""","=""0.000012""","=""""","=""2232024""","=""""","=""2.0242e+03""","=""6.0915e-02""","=""3.5938e-02""","=""-0.61322""",AA,"=""(93727689)""","=""(95959712.7)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4859339""","=""0.0000004""","=""""","=""2229190.23""","=""""","=""3.3346e+04""","=""1.3414e+00""","=""1.1886e+00""","=""0.90569""",AA,"=""(93740067.41)""","=""(95969257.64)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4859666""","=""0.0000011""","=""""","=""2229174.0""","=""""","=""2.0956e+04""","=""8.4298e-01""","=""7.4697e-01""","=""0.70397""",AA,"=""(93740089.6)""","=""(95969263.57)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4923006""","=""0.0000007""","=""""","=""2226030.9""","=""""","=""1.9587e+01""","=""5.9261e-04""","=""5.2585e-04""","=""-2.44908""",AA,"=""(93740067.41)""","=""(95966098.3)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4923685""","=""0.0000011""","=""""","=""2225997.3""","=""""","=""1.3997e+03""","=""4.2348e-02""","=""3.7578e-02""","=""-0.59502""",AA,"=""(93740089.6)""","=""(95966086.87)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4946021""","=""0.0000004""","=""""","=""2224891.05""","=""""","=""3.4485e+04""","=""1.3055e+00""","=""1.5454e+00""","=""1.01887""",AA,"=""(93746268.41)""","=""(95971159.46)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.4984473""","=""0.0000004""","=""""","=""2222989.23""","=""""","=""1.2295e+03""","=""3.7300e-02""","=""4.4191e-02""","=""-0.52520""",AA,"=""(93746268.41)""","=""(95969257.64)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.5048497""","=""0.0000007""","=""""","=""2219829.9""","=""""","=""4.0049e+02""","=""9.1384e-03""","=""1.0842e-02""","=""-1.13604""",AA,"=""(93746268.41)""","=""(95966098.3)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.505196""","=""0.000006""","=""""","=""2219659""","=""""","=""1.4374e+03""","=""2.9160e-02""","=""2.5949e-02""","=""-0.75706""",AA,"=""(93740089.6)""","=""(95959749)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.5052243""","=""0.0000007""","=""""","=""2219645.3""","=""""","=""4.3158e+02""","=""8.7550e-03""","=""7.7911e-03""","=""-1.27959""",AA,"=""(93740067.41)""","=""(95959712.7)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.518730""","=""0.000017""","=""""","=""2213011""","=""""","=""3.8733e+03""","=""5.9285e-02""","=""3.5278e-02""","=""-0.62499""",AA,"=""(93727689)""","=""(95940700)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""4.519576""","=""0.000010""","=""""","=""2212597""","=""""","=""1.7351e+03""","=""2.6567e-02""","=""1.5812e-02""","=""-0.97360""",AA,"=""(93727619.1)""","=""(95940216)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""8.19218""","=""0.00004""","=""""","=""1220677""","=""""","=""7.3823e+02""","=""7.4276e-02""","=""4.0064e-02""","=""-0.82812""",AA,"=""(95940216)""","=""(97160893)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""8.19731""","=""0.00005""","=""""","=""1219912""","=""""","=""2.0077e+03""","=""2.0226e-01""","=""1.0916e-01""","=""-0.39307""",AA,"=""(95940700)""","=""(97160612)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""8.2775953""","=""0.0000003""","=""""","=""1208080.32""","=""""","=""1.3336e+04""","=""1.6438e+00""","=""4.4796e+00""","=""1.21586""",AA,"=""(95971159.46)""","=""(97179239.780)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""8.32540""","=""0.00003""","=""""","=""1201144""","=""""","=""1.6011e+03""","=""8.3186e-02""","=""9.1200e-02""","=""-0.47789""",AA,"=""(95959749)""","=""(97160893)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,30,"=""""","=""""","=""8.327093""","=""0.000021""","=""""","=""1200899""","=""""","=""8.7412e+02""","=""4.5435e-02""","=""4.9821e-02""","=""-0.74055""",AA,"=""(95959712.7)""","=""(97160612)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Zn,28,"=""14.24619""","=""0.00016""","=""14.24619""","=""0.00016""","="" 0.00000""","=""701942""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""701942""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57,L9665""",
Zn,28,"=""21.60649""","=""0.00037""","=""21.6065""","=""0.0004""","=""0.0000""","=""462824""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""462824""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57,L9665""",
Zn,30,"=""""","=""""","=""33.53617""","=""0.00009""","=""""","=""298185.5""","=""""","=""5.2871e+00""","=""1.7829e-02""","=""3.9369e-02""","=""-1.44784""",AA,"=""(74860727)""","=""(75158912.5)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Zn,4,"=""41.267""","=""""","=""""","=""""","=""""","=""242320""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.342""","=""""","=""""","=""""","=""""","=""236170""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.354""","=""""","=""""","=""""","=""""","=""236110""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.590""","=""""","=""""","=""""","=""""","=""234800""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.854""","=""""","=""""","=""""","=""""","=""233350""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.879""","=""""","=""""","=""""","=""""","=""233210""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""42.930""","=""""","=""""","=""""","=""""","=""232940""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.059""","=""""","=""""","=""""","=""""","=""232240""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.154""","=""""","=""""","=""""","=""""","=""231730""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.162""","=""""","=""""","=""""","=""""","=""231690""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.441""","=""""","=""""","=""""","=""""","=""230200""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.502""","=""""","=""""","=""""","=""""","=""229870""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.576""","=""""","=""""","=""""","=""""","=""229480""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.625""","=""""","=""""","=""""","=""""","=""229230""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.638""","=""""","=""""","=""""","=""""","=""229160""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""43.682""","=""""","=""""","=""""","=""""","=""228930""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.115""","=""""","=""""","=""""","=""""","=""226680""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.152""","=""""","=""""","=""""","=""""","=""226490""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.156""","=""""","=""""","=""""","=""""","=""226470""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.170""","=""""","=""""","=""""","=""""","=""226400""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.239""","=""""","=""""","=""""","=""""","=""226040""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.439""","=""""","=""""","=""""","=""""","=""225030""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.446""","=""""","=""""","=""""","=""""","=""224990""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.658""","=""""","=""""","=""""","=""""","=""223920""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.785""","=""""","=""""","=""""","=""""","=""223290""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.913""","=""""","=""""","=""""","=""""","=""222650""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""44.998""","=""""","=""""","=""""","=""""","=""222230""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""45.099""","=""""","=""""","=""""","=""""","=""221730""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""45.162""","=""""","=""""","=""""","=""""","=""221430""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""45.280""","=""""","=""""","=""""","=""""","=""220850""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""45.667""","=""""","=""""","=""""","=""""","=""218980""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""45.732""","=""""","=""""","=""""","=""""","=""218670""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""46.693""","=""""","=""""","=""""","=""""","=""214160""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""46.843""","=""""","=""""","=""""","=""""","=""213480""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.209""","=""""","=""""","=""""","=""""","=""211820""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.266""","=""""","=""""","=""""","=""""","=""211570""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.302""","=""""","=""""","=""""","=""""","=""211410""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.351""","=""""","=""""","=""""","=""""","=""211190""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.456""","=""""","=""""","=""""","=""""","=""210720""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.578""","=""""","=""""","=""""","=""""","=""210180""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.642""","=""""","=""""","=""""","=""""","=""209900""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.865""","=""""","=""""","=""""","=""""","=""208920""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""47.890""","=""""","=""""","=""""","=""""","=""208810""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""48.210""","=""""","=""""","=""""","=""""","=""207430""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""48.268""","=""""","=""""","=""""","=""""","=""207180""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""48.548""","=""""","=""""","=""""","=""""","=""205980""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""48.919""","=""""","=""""","=""""","=""""","=""204420""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""49.096""","=""""","=""""","=""""","=""""","=""203680""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""49.337""","=""""","=""""","=""""","=""""","=""202690""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""49.672""","=""""","=""""","=""""","=""""","=""201320""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""49.770""","=""""","=""""","=""""","=""""","=""200920""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""53.028""","=""0.004""","=""53.028""","=""0.004""","=""0.000""","=""188580""","=""15a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""188580""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).14d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.057""","=""0.004""","=""53.057""","=""0.004""","=""0.000""","=""188477""","=""15a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""188477""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).13d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.100""","=""0.004""","=""53.100""","=""0.004""","=""0.000""","=""188324""","=""15a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""188324""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).12d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.155""","=""0.004""","=""53.155""","=""0.004""","="" 0.000""","=""188129""","=""2a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""188129""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).11d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.231""","=""0.004""","=""53.231""","=""0.004""","="" 0.000""","=""187860""","=""2a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""187860""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).10d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.301""","=""0.004""","=""53.301""","=""0.004""","=""0.000""","=""187614""","=""70a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""187614""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).11s""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
Zn,1,"=""53.333""","=""0.004""","=""53.333""","=""0.004""","="" 0.000""","=""187501""","=""2a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""187501""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D).4s.4p.(3P*).9d""","=""1P*""","=""1""",1,3,,"=""""","=""L4256""",
