element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cu,1,"=""379.7245""","=""0.0017""","=""379.7259""","=""0.0016""","=""-0.0014""","=""26327.41""","=""8""","=""""","=""""","=""""","=""""",,"=""44963.26""","=""71290.57""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""4F""","=""9/2""",8,10,,"=""""","=""L772""",
Cu,2,"=""379.78489""","=""0.00010""","=""379.78496""","=""0.00004""","=""-0.00007""","=""26323.221""","=""4200""","=""""","=""""","=""""","=""""",,"=""120092.3828""","=""146415.599""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,1,"=""379.988""","=""0.006""","=""379.9871""","=""0.0006""","=""0.001""","=""26309.2""","=""10h""","=""""","=""""","=""""","=""""",,"=""44544.16""","=""70853.37""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,1,"=""380.0502""","=""0.0021""","=""380.0484""","=""0.0019""","=""0.0018""","=""26304.85""","=""30h""","=""""","=""""","=""""","=""""",,"=""44963.26""","=""71268.23""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""4D""","=""7/2""",8,8,,"=""""","=""L772""",
Cu,2,"=""380.15563""","=""0.00010""","=""380.15556""","=""0.00004""","=""0.00007""","=""26297.551""","=""670""","=""""","=""""","=""""","=""""",,"=""122224.0199""","=""148521.575""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L869c171""",
Cu,1,"=""380.307""","=""0.006""","=""380.322""","=""0.016""","=""-0.015""","=""26287.1""","=""0h""","=""""","=""""","=""""","=""""",,"=""55027.762""","=""81313.82""","=""3d10.6p""","=""2P*""","=""1/2""","=""3d9.4s.(1D).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
Cu,1,"=""380.349""","=""0.006""","=""380.351""","=""0.003""","=""-0.002""","=""26284.2""","=""5h""","=""""","=""""","=""""","=""""",,"=""45820.94""","=""72104.99""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
Cu,3,"=""380.413""","=""""","=""""","=""""","=""""","=""26279.8""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
Cu,1,"=""380.5232""","=""0.0021""","=""380.5229""","=""0.0016""","=""0.0003""","=""26272.15""","=""100h""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""72151.49""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,2,"=""380.627""","=""0.005""","=""380.6333""","=""0.0003""","=""-0.006""","=""26265.0""","=""7400""","=""1.58e-08""","=""1.72e-08""","=""5.7e+00""","=""-7.76""",C+,"=""0.000""","=""26264.5502""","=""3d10""","=""1S""","=""0""","=""3d9.4s""","=""1D""","=""2""",1,5,E2,"=""T4761""","=""L15956,L16109,L18983,c153""",
Cu,3,"=""380.918""","=""""","=""""","=""""","=""""","=""26244.9""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
Cu,1,"=""381.195""","=""0.006""","=""381.1976""","=""0.0023""","=""-0.003""","=""26225.8""","=""8h""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""72104.99""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,1,"=""381.3542""","=""0.0009""","=""381.3539""","=""0.0006""","=""0.0003""","=""26214.90""","=""10""","=""""","=""""","=""""","=""""",,"=""44963.26""","=""71178.18""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""4P""","=""5/2""",8,6,,"=""""","=""L772""",
Cu,1,"=""381.7490""","=""0.0017""","=""381.7509""","=""0.0020""","=""-0.0019""","=""26187.79""","=""5""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""72066.98""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""381.88787""","=""0.00011""","=""381.88793""","=""0.00007""","=""-0.00006""","=""26178.268""","=""2000""","=""""","=""""","=""""","=""""",,"=""120919.5715""","=""147097.835""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
Cu,1,"=""382.0884""","=""0.0009""","=""382.0879""","=""0.0006""","=""0.0005""","=""26164.53""","=""60""","=""""","=""""","=""""","=""""",,"=""44963.26""","=""71127.82""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L772""",
Cu,1,"=""382.248""","=""0.006""","=""382.253""","=""0.006""","=""-0.005""","=""26153.6""","=""0h""","=""""","=""""","=""""","=""""",,"=""49382.945""","=""75536.19""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""382.48323""","=""0.00011""","=""382.48321""","=""0.00006""","=""0.00002""","=""26137.521""","=""1000""","=""""","=""""","=""""","=""""",,"=""122224.0199""","=""148361.542""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""3d9.(2D<3/2>).6d""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L869c171""",
Cu,1,"=""382.5047""","=""0.0021""","=""382.50471""","=""0.00025""","="" 0.0000""","=""26136.05""","=""100h""","=""""","=""""","=""""","=""""",,"=""30535.324""","=""56671.377""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.7s""","=""2S""","=""1/2""",2,2,,"=""""","=""L772""",
Cu,2,"=""382.69209""","=""0.00010""","=""382.69216""","=""0.00006""","=""-0.00007""","=""26123.256""","=""3000""","=""""","=""""","=""""","=""""",,"=""120092.3828""","=""146215.634""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
Cu,1,"=""383.574""","=""0.006""","=""383.566""","=""0.007""","=""0.008""","=""26063.2""","=""0h""","=""""","=""""","=""""","=""""",,"=""49382.945""","=""75446.67""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""383.61646""","=""0.00011""","=""383.61655""","=""0.00003""","=""-0.00009""","=""26060.310""","=""1800""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""146936.3180""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,1,"=""383.670""","=""0.006""","=""383.662""","=""0.009""","=""0.008""","=""26056.7""","=""0h*""","=""""","=""""","=""""","=""""",,"=""49382.945""","=""75440.18""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,1,"=""383.670""","=""0.006""","=""383.666""","=""0.004""","=""0.004""","=""26056.7""","=""0h*""","=""""","=""""","=""""","=""""",,"=""49383.264""","=""75440.18""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d9.4s.(1D).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
Cu,1,"=""383.7976""","=""0.0017""","=""383.7983""","=""0.0009""","=""-0.0007""","=""26048.01""","=""5""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""71927.28""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,2,"=""384.14818""","=""0.00011""","=""384.14819""","=""0.00004""","=""-0.00001""","=""26024.240""","=""590""","=""""","=""""","=""""","=""""",,"=""108335.6078""","=""134359.847""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L869c171""",
Cu,2,"=""384.25889""","=""0.00012""","=""384.25882""","=""0.00003""","=""0.00007""","=""26016.742""","=""2000""","=""""","=""""","=""""","=""""",,"=""120919.5715""","=""146936.3180""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
Cu,2,"=""384.35628""","=""0.00013""","=""384.35624""","=""0.00003""","=""0.00004""","=""26010.150""","=""150""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""146886.1667""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
Cu,1,"=""384.451""","=""0.006""","=""384.4531""","=""0.0021""","=""-0.002""","=""26003.7""","=""4h""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""71882.92""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,1,"=""384.8256""","=""0.0021""","=""384.8275""","=""0.0021""","=""-0.0019""","=""25978.43""","=""0h""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""72151.19""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""384.95824""","=""0.00013""","=""384.95810""","=""0.00004""","=""0.00014""","=""25969.479""","=""1700""","=""""","=""""","=""""","=""""",,"=""108014.8372""","=""133984.325""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""385.00092""","=""0.00015""","=""385.00099""","=""0.00003""","=""-0.00007""","=""25966.600""","=""1600""","=""""","=""""","=""""","=""""",,"=""120919.5715""","=""146886.1667""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
Cu,2,"=""385.11050""","=""0.00011""","=""385.11020""","=""0.00004""","=""0.00030""","=""25959.212""","=""890""","=""""","=""""","=""""","=""""",,"=""95565.619""","=""121524.8509""","=""3d8.4s2""","=""1G""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",9,7,,"=""""","=""L869c171""",
Cu,2,"=""385.941""","=""0.006""","=""385.94330""","=""0.00007""","=""-0.002""","=""25903.4""","=""180""","=""""","=""""","=""""","=""""",,"=""115638.8036""","=""141542.001""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L14468c171""",
Cu,1,"=""386.0472""","=""0.0009""","=""386.0470""","=""0.0007""","=""0.0002""","=""25896.23""","=""600""","=""""","=""""","=""""","=""""",,"=""44963.26""","=""70859.50""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""2G""","=""9/2""",8,10,,"=""""","=""L772""",
Cu,1,"=""386.0808""","=""0.0017""","=""386.0790""","=""0.0019""","=""0.0018""","=""25893.97""","=""5""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""72066.98""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L772c156""",
Cu,2,"=""386.13421""","=""0.00011""","=""386.13424""","=""0.00004""","=""-0.00003""","=""25890.391""","=""1300""","=""""","=""""","=""""","=""""",,"=""120684.7128""","=""146575.101""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,1,"=""386.1747""","=""0.0009""","=""386.17464""","=""0.00024""","=""0.0001""","=""25887.68""","=""250""","=""""","=""""","=""""","=""""",,"=""30783.697""","=""56671.377""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.7s""","=""2S""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,2,"=""386.21245""","=""0.00011""","=""386.21243""","=""0.00004""","=""0.00002""","=""25885.146""","=""1200""","=""""","=""""","=""""","=""""",,"=""122745.9491""","=""148631.096""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,1,"=""386.2781""","=""0.0021""","=""386.281""","=""0.003""","=""-0.003""","=""25880.75""","=""5h""","=""""","=""""","=""""","=""""",,"=""49382.945""","=""75263.50""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,2,"=""386.36403""","=""0.00011""","=""386.36404""","=""0.00004""","=""-0.00001""","=""25874.991""","=""1200""","=""""","=""""","=""""","=""""",,"=""120684.7128""","=""146559.703""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,2,"=""386.41370""","=""0.00011""","=""386.41365""","=""0.00004""","=""0.00005""","=""25871.665""","=""3200""","=""""","=""""","=""""","=""""",,"=""120684.7128""","=""146556.381""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""386.63047""","=""0.00011""","=""386.63035""","=""0.00003""","=""0.00012""","=""25857.160""","=""1200""","=""""","=""""","=""""","=""""",,"=""121079.1501""","=""146936.3180""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,2,"=""386.83711""","=""0.00011""","=""386.83707""","=""0.00003""","=""0.00004""","=""25843.348""","=""1100""","=""""","=""""","=""""","=""""",,"=""119039.6355""","=""144882.9859""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""387.1334""","=""0.0003""","=""387.13321""","=""0.00010""","=""0.0002""","=""25823.570""","=""210""","=""""","=""""","=""""","=""""",,"=""118991.330""","=""144814.9118""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L869c171""",
Cu,2,"=""387.27645""","=""0.00015""","=""387.27678""","=""0.00005""","=""-0.00033""","=""25814.031""","=""550""","=""""","=""""","=""""","=""""",,"=""122745.9491""","=""148559.958""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""387.32075""","=""0.00011""","=""387.32058""","=""0.00006""","=""0.00017""","=""25811.078""","=""940""","=""""","=""""","=""""","=""""",,"=""108014.8372""","=""133825.927""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,2,"=""387.85873""","=""0.00012""","=""387.85875""","=""0.00003""","=""-0.00002""","=""25775.278""","=""860""","=""""","=""""","=""""","=""""",,"=""119039.6355""","=""144814.9118""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""387.8667""","=""""","=""387.86670""","=""0.00005""","=""0.0000""","=""25774.75""","="":""","=""""","=""""","=""""","=""""",,"=""122867.7407""","=""148642.489""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""""",
Cu,2,"=""387.93966""","=""0.00011""","=""387.93976""","=""0.00005""","=""-0.00010""","=""25769.901""","=""3800""","=""""","=""""","=""""","=""""",,"=""120789.80865""","=""146559.703""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""387.98973""","=""0.00021""","=""387.98977""","=""0.00005""","=""-0.00004""","=""25766.576""","=""140""","=""""","=""""","=""""","=""""",,"=""120789.80865""","=""146556.381""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",9,7,,"=""""","=""L869c171""",
Cu,3,"=""388.168""","=""""","=""""","=""""","=""""","=""25754.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
Cu,1,"=""388.1714""","=""0.0017""","=""388.1733""","=""0.0021""","=""-0.0019""","=""25754.52""","=""5""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""71927.28""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""L772""",
Cu,2,"=""388.41312""","=""0.00009""","=""388.41313""","=""0.00005""","=""-0.00001""","=""25738.489""","=""8100""","=""3.1e-01""","=""9.e-02""","=""8.1e+00""","=""-0.20""",D+,"=""120684.7128""","=""146423.201""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""4""",7,9,,"=""T9697""","=""L19804c168""",
Cu,2,"=""388.45339""","=""0.00011""","=""388.45350""","=""0.00005""","=""-0.00011""","=""25735.821""","=""3800""","=""3.1e-01""","=""1.0e-01""","=""6.2e+00""","=""-0.31""",D+,"=""122745.9491""","=""148481.763""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[7/2]""","=""3""",5,7,,"=""T9697""","=""L869c171""",
Cu,2,"=""388.52865""","=""0.00017""","=""388.52789""","=""0.00005""","=""0.00076""","=""25730.836""","=""85bl""","=""""","=""""","=""""","=""""",,"=""120684.7128""","=""146415.599""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171,c153""",
Cu,1,"=""388.592""","=""0.006""","=""388.5938""","=""0.0015""","=""-0.002""","=""25726.6""","=""3h*""","=""""","=""""","=""""","=""""",,"=""49382.945""","=""75109.47""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,1,"=""388.592""","=""0.006""","=""388.599""","=""0.006""","=""-0.007""","=""25726.6""","=""3h*""","=""""","=""""","=""""","=""""",,"=""49383.264""","=""75109.47""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d9.4s.(1D).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""L772""",
Cu,1,"=""388.840""","=""0.006""","=""388.843""","=""0.003""","=""-0.003""","=""25710.2""","=""4h""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""71882.92""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,2,"=""389.00864""","=""0.00014""","=""389.00865""","=""0.00005""","=""-0.00001""","=""25699.088""","=""2200""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""146575.101""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""389.11277""","=""0.00012""","=""389.11267""","=""0.00005""","=""0.00010""","=""25692.211""","=""1500""","=""""","=""""","=""""","=""""",,"=""122867.7407""","=""148559.958""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
Cu,2,"=""389.29237""","=""0.00011""","=""389.29223""","=""0.00005""","=""0.00014""","=""25680.358""","=""3000""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""146556.381""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""389.46198""","=""0.00021""","=""389.461915""","=""0.000020""","=""0.00006""","=""25669.175""","=""280""","=""""","=""""","=""""","=""""",,"=""110366.1542""","=""136035.3328""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""389.66915""","=""0.00011""","=""389.66912""","=""0.00005""","=""0.00003""","=""25655.527""","=""1900""","=""""","=""""","=""""","=""""",,"=""120919.5715""","=""146575.101""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
Cu,2,"=""389.69491""","=""0.00020""","=""389.69487""","=""0.00005""","=""0.00004""","=""25653.832""","=""280""","=""""","=""""","=""""","=""""",,"=""122867.7407""","=""148521.575""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
Cu,2,"=""389.77292""","=""0.00020""","=""389.77262""","=""0.00005""","=""0.00030""","=""25648.698""","=""2500""","=""""","=""""","=""""","=""""",,"=""108335.6078""","=""133984.325""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,1,"=""389.922""","=""0.006""","=""389.9214""","=""0.0011""","=""0.001""","=""25638.9""","=""8h""","=""""","=""""","=""""","=""""",,"=""39018.69""","=""64657.62""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
Cu,2,"=""390.00557""","=""0.00011""","=""390.00565""","=""0.00005""","=""-0.00008""","=""25633.397""","=""1100""","=""""","=""""","=""""","=""""",,"=""120789.80865""","=""146423.201""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""390.12315""","=""0.00012""","=""390.12316""","=""0.00005""","=""-0.00001""","=""25625.672""","=""280""","=""""","=""""","=""""","=""""",,"=""123016.8175""","=""148642.489""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,2,"=""390.20837""","=""0.00024""","=""390.20821""","=""0.00005""","=""0.00016""","=""25620.076""","=""140""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""146496.100""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""390.29667""","=""0.00012""","=""390.29668""","=""0.00005""","=""-0.00001""","=""25614.280""","=""2500""","=""""","=""""","=""""","=""""",,"=""123016.8175""","=""148631.096""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""390.31761""","=""0.00007""","=""390.31759""","=""0.00005""","=""0.00002""","=""25612.905""","=""8200""","=""3.5e-01""","=""1.0e-01""","=""1.1e+01""","=""-0.06""",D+,"=""120789.80865""","=""146402.715""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""5""",9,11,,"=""T9697""","=""L19804c168""",
Cu,2,"=""390.51121""","=""0.00014""","=""390.51133""","=""0.00006""","=""-0.00012""","=""25600.208""","=""830""","=""""","=""""","=""""","=""""",,"=""122415.957""","=""148016.157""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<3/2>).5f""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
Cu,2,"=""390.72743""","=""0.00024""","=""390.72616""","=""0.00008""","=""0.00127""","=""25586.042""","=""82?""","=""""","=""""","=""""","=""""",,"=""110366.1542""","=""135952.279""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",5,5,,"=""""","=""L869c171,c153""",
Cu,1,"=""391.2335""","=""0.0021""","=""391.2351""","=""0.0018""","=""-0.0016""","=""25552.95""","=""1h""","=""""","=""""","=""""","=""""",,"=""46598.35""","=""72151.19""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L772""",
