element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,1,"=""""","=""""","=""507.8033""","=""""","=""""","=""19687.177""","=""""","=""4.7e-04""","=""1.8e-04""","=""2.1e-02""","=""-2.90""",E,"=""105462.7596""","=""125149.937""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""",7,7,,"=""T1164n""","=""""",
Ar,1,"=""""","=""""","=""508.7084""","=""""","=""""","=""19652.15""","=""""","=""1.6e-03""","=""8.7e-04""","=""7.3e-02""","=""-2.36""",E,"=""105617.2700""","=""125269.42""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""3""",5,7,,"=""T1164n""","=""""",
Ar,2,"=""508.764""","=""0.002""","=""508.763614""","=""0.000011""","=""0.0004""","=""19650.00""","=""0.5""","=""""","=""""","=""""","=""""",,"=""186470.3603""","=""206120.3769""","=""3s2.3p4.(3P).4d""","=""4P""","=""3/2""","=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""509.04948""","=""0.00003""","=""509.04949""","=""0.00003""","=""-0.00001""","=""19638.9819""","=""45""","=""""","=""""","=""""","=""""",,"=""172335.5985""","=""191974.5800""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11520""",
Ar,2,"=""509.2174""","=""0.0008""","=""509.218711""","=""0.000023""","=""-0.0013""","=""19632.51""","=""1""","=""""","=""""","=""""","=""""",,"=""189040.9351""","=""208673.3904""","=""3s2.3p4.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""509.5845""","=""0.0008""","=""509.58581""","=""0.00005""","=""-0.0013""","=""19618.36""","=""2""","=""""","=""""","=""""","=""""",,"=""190507.4128""","=""210125.7255""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""509.6851""","=""0.0008""","=""509.68595""","=""0.00005""","=""-0.0008""","=""19614.49""","=""1""","=""""","=""""","=""""","=""""",,"=""190511.2674""","=""210125.7255""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""5/2""",6,6,,"=""""","=""L14821""",
Ar,2,"=""510.045""","=""0.002""","=""510.044206""","=""0.000011""","=""0.0008""","=""19600.65""","=""0.5""","=""""","=""""","=""""","=""""",,"=""189415.0280""","=""209015.7090""","=""3s2.3p4.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p4.(3P).6d""","=""2F""","=""7/2""",8,8,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""510.4729""","=""""","=""""","=""19584.22""","=""""","=""8.7e-04""","=""5.7e-04""","=""2.9e-02""","=""-2.77""",E,"=""106087.2598""","=""125671.48""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""2""",3,5,,"=""T1164n""","=""""",
Ar,1,"=""""","=""""","=""511.8202""","=""""","=""""","=""19532.667""","=""""","=""2.7e-03""","=""1.5e-03""","=""1.3e-01""","=""-2.13""",D+,"=""105617.2700""","=""125149.937""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""",5,7,,"=""T1218n""","=""""",
Ar,2,"=""512.14804""","=""0.00005""","=""512.14805""","=""0.00006""","=""-0.00001""","=""19520.1651""","=""5""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""212077.0827""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2634""",
Ar,2,"=""512.259""","=""0.002""","=""512.259683""","=""0.000008""","=""-0.0007""","=""19515.94""","=""0.5*""","=""""","=""""","=""""","=""""",,"=""182951.2609""","=""202467.1718""","=""3s2.3p4.(3P).5s""","=""4P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""512.259""","=""0.002""","=""512.260827""","=""0.000011""","=""-0.0018""","=""19515.94""","=""0.5*""","=""""","=""""","=""""","=""""",,"=""183986.0137""","=""203501.8810""","=""3s2.3p4.(3P).4d""","=""4D""","=""3/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""512.2972""","=""0.0008""","=""512.29809""","=""0.00003""","=""-0.0009""","=""19514.48""","=""2""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""212071.3657""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L14821""",
Ar,2,"=""512.57663""","=""0.00007""","=""512.57660""","=""0.00004""","=""0.00003""","=""19503.844""","=""17""","=""""","=""""","=""""","=""""",,"=""172829.6539""","=""192333.4986""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L11520""",
Ar,1,"=""""","=""""","=""512.7801""","=""""","=""""","=""19496.106""","=""""","=""3.3e-04""","=""1.3e-04""","=""1.1e-02""","=""-3.19""",D,"=""105617.2700""","=""125113.376""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""T1218n""","=""""",
Ar,2,"=""512.9083""","=""0.0008""","=""512.90918""","=""0.00004""","=""-0.0009""","=""19491.23""","=""2""","=""""","=""""","=""""","=""""",,"=""190106.3000""","=""209597.4982""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2P""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""513.1106""","=""0.0008""","=""513.109604""","=""0.000011""","=""0.0010""","=""19483.55""","=""1""","=""""","=""""","=""""","=""""",,"=""188766.2129""","=""208249.7978""","=""3s2.3p4.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,2,"=""513.2145""","=""0.0008""","=""513.214532""","=""0.000011""","="" 0.0000""","=""19479.60""","=""2""","=""""","=""""","=""""","=""""",,"=""185624.8282""","=""205104.4297""","=""3s2.3p4.(3P).4d""","=""4F""","=""7/2""","=""3s2.3p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L14821""",
Ar,2,"=""514.17826""","=""0.00001""","=""514.178260""","=""0.000008""","=""0.000000""","=""19443.0912""","=""224""","=""8.1e-02""","=""4.3e-02""","=""4.4e+00""","=""-0.59""",A,"=""151087.3128""","=""170530.4040""","=""3s2.3p4.(3P).3d""","=""2D""","=""5/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""T926""","=""L11520""",
Ar,2,"=""514.53080""","=""0.00001""","=""514.530815""","=""0.000008""","=""-0.000015""","=""19429.7694""","=""162""","=""1.06e-01""","=""6.31e-02""","=""4.28e+00""","=""-0.598""",B,"=""138243.6444""","=""157673.4134""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""T926""","=""L11520""",
Ar,1,"=""515.1391""","=""""","=""515.1391""","=""""","=""0.0000""","=""19406.83""","=""5""","=""2.39e-02""","=""3.17e-03""","=""1.61e-01""","=""-2.022""",C,"=""104102.0990""","=""123508.927""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""0""",3,1,,"=""T1218n""","=""L2634""",
Ar,1,"=""""","=""""","=""515.23031""","=""""","=""""","=""19403.3906""","=""""","=""1.1e-03""","=""7.3e-04""","=""3.7e-02""","=""-2.66""",D,"=""104102.0990""","=""123505.4896""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T1218n""","=""""",
Ar,2,"=""515.28606""","=""0.00005""","=""515.28606""","=""0.00005""","=""0.00000""","=""19401.2915""","=""5""","=""""","=""""","=""""","=""""",,"=""190196.2066""","=""209597.4982""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).6d""","=""2P""","=""3/2""",2,4,,"=""""","=""L2634""",
Ar,2,"=""515.9505""","=""0.0008""","=""515.951240""","=""0.000006""","=""-0.0007""","=""19376.31""","=""1""","=""""","=""""","=""""","=""""",,"=""183090.8927""","=""202467.1718""","=""3s2.3p4.(3P).5s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""516.081""","=""0.004""","=""516.082641""","=""0.000011""","=""-0.002""","=""19371.41""","=""0bl""","=""""","=""""","=""""","=""""",,"=""185624.8282""","=""204996.1739""","=""3s2.3p4.(3P).4d""","=""4F""","=""7/2""","=""3s2.3p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L14821""",
Ar,1,"=""516.2285""","=""""","=""516.22845""","=""""","=""0.0000""","=""19365.87""","=""15""","=""1.90e-02""","=""7.60e-03""","=""3.87e-01""","=""-1.642""",C,"=""104102.0990""","=""123467.9733""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",3,3,,"=""T1218n""","=""L2634""",
Ar,2,"=""516.27467""","=""0.00009""","=""516.27463""","=""0.00005""","=""0.00004""","=""19364.141""","=""14""","=""""","=""""","=""""","=""""",,"=""173347.9158""","=""192712.058""","=""3s2.3p4.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11520""",
Ar,2,"=""516.57727""","=""0.00002""","=""516.577292""","=""0.000022""","=""-0.00002""","=""19352.7976""","=""48""","=""""","=""""","=""""","=""""",,"=""160239.4280""","=""179592.2248""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11520""",
Ar,2,"=""517.5426""","=""0.0008""","=""517.541477""","=""0.000011""","=""0.0011""","=""19316.70""","=""2""","=""""","=""""","=""""","=""""",,"=""186816.0496""","=""206132.7924""","=""3s2.3p4.(3P).4d""","=""2F""","=""7/2""","=""3s2.3p4.(3P<1>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L14821""",
Ar,2,"=""517.62290""","=""0.00004""","=""517.622902""","=""0.000008""","="" 0.00000""","=""19313.7043""","=""26""","=""1.7e-02""","=""6.8e-03""","=""7.0e-01""","=""-1.39""",B,"=""151087.3128""","=""170401.0170""","=""3s2.3p4.(3P).3d""","=""2D""","=""5/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""5/2""",6,6,,"=""T926""","=""L11520""",
Ar,1,"=""""","=""""","=""517.7536""","=""""","=""""","=""19308.83""","=""""","=""2.4e-03""","=""6.9e-04""","=""8.2e-02""","=""-2.32""",D,"=""105462.7596""","=""124771.59""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).9s""","=""2[3/2]*""","=""2""",7,5,,"=""T1218n""","=""""",
Ar,2,"=""517.924""","=""0.002""","=""517.926198""","=""0.000008""","=""-0.0022""","=""19302.48""","=""0h""","=""""","=""""","=""""","=""""",,"=""182951.2609""","=""202253.6552""","=""3s2.3p4.(3P).5s""","=""4P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""518.309""","=""0.004""","=""518.308019""","=""0.000019""","=""0.001""","=""19288.14""","=""1bl,i""","=""""","=""""","=""""","=""""",,"=""189040.9351""","=""208329.1101""","=""3s2.3p4.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",4,2,,"=""""","=""L14821""",
Ar,1,"=""518.7746""","=""""","=""518.77464""","=""""","="" 0.0000""","=""19270.83""","=""20""","=""1.38e-02""","=""9.29e-03""","=""4.76e-01""","=""-1.555""",C,"=""104102.0990""","=""123372.9253""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T1218n,T1164n""","=""L2634""",
Ar,2,"=""519.13656""","=""0.00009""","=""519.136565""","=""0.000024""","=""-0.00001""","=""19257.392""","=""10""","=""""","=""""","=""""","=""""",,"=""189437.7396""","=""208695.1309""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""3/2""",2,4,,"=""""","=""L11520""",
Ar,3,"=""519.182""","=""0.010""","=""519.182""","=""0.011""","="" 0.000""","=""19255.7""","=""""","=""3.10e-08""","=""2.51e-09""","=""1.05e+01""","=""-7.902""",C,"=""14010.00""","=""33265.7""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T761""","=""L3452""",
Ar,1,"=""""","=""""","=""519.2733""","=""""","=""""","=""19252.321""","=""""","=""1.2e-04""","=""4.9e-05""","=""5.8e-03""","=""-3.47""",D,"=""105462.7596""","=""124715.081""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""3""",7,7,,"=""T1218n""","=""""",
Ar,1,"=""""","=""""","=""519.4052""","=""""","=""""","=""19247.43""","=""""","=""7.8e-03""","=""1.1e-03""","=""5.4e-02""","=""-2.50""",D,"=""106087.2598""","=""125334.69""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).8s""","=""2[1/2]*""","=""0""",3,1,,"=""T1218n""","=""""",
Ar,2,"=""520.2193""","=""0.0002""","=""520.21929""","=""0.00003""","=""0.00001""","=""19217.311""","=""5""","=""""","=""""","=""""","=""""",,"=""190196.2066""","=""209413.5184""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""3/2""",2,4,,"=""""","=""L11520""",
Ar,2,"=""520.44432""","=""0.00005""","=""520.444333""","=""0.000016""","=""-0.00001""","=""19209.0026""","=""7""","=""""","=""""","=""""","=""""",,"=""173347.9158""","=""192556.9179""","=""3s2.3p4.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L2634""",
Ar,1,"=""""","=""""","=""521.0486""","=""""","=""""","=""19186.725""","=""""","=""1.1e-03""","=""4.5e-04""","=""5.4e-02""","=""-2.50""",D,"=""105462.7596""","=""124649.485""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[7/2]*""","=""3""",7,7,,"=""T1164n""","=""""",
Ar,1,"=""""","=""""","=""521.4774""","=""""","=""""","=""19170.95""","=""""","=""2.1e-03""","=""5.1e-04""","=""4.4e-02""","=""-2.59""",D,"=""105617.2700""","=""124788.22""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",5,3,,"=""T1164n""","=""""",
Ar,2,"=""521.511""","=""0.002""","=""521.509472""","=""0.000011""","=""0.0015""","=""19169.71""","=""0.5""","=""1.6e-04""","=""6.5e-05""","=""2.2e-03""","=""-3.88""",E,"=""139258.3389""","=""158428.1087""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""T997n""","=""L14821""",
Ar,1,"=""""","=""""","=""521.6300""","=""""","=""""","=""19165.34""","=""""","=""1.3e-03""","=""3.2e-04""","=""2.7e-02""","=""-2.80""",D,"=""105617.2700""","=""124782.61""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).9s""","=""2[3/2]*""","=""1""",5,3,,"=""T1164n""","=""""",
Ar,2,"=""521.68140""","=""0.00005""","=""521.681402""","=""0.000017""","="" 0.00000""","=""19163.4522""","=""28""","=""""","=""""","=""""","=""""",,"=""173393.4658""","=""192556.9179""","=""3s2.3p4.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L11520""",
Ar,2,"=""521.9589""","=""0.0008""","=""521.959514""","=""0.000017""","=""-0.0006""","=""19153.26""","=""1""","=""""","=""""","=""""","=""""",,"=""184191.7917""","=""203345.0332""","=""3s2.3p4.(3P).4d""","=""4D""","=""1/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,1,"=""522.1271""","=""""","=""522.1270""","=""""","=""0.0001""","=""19147.09""","=""7""","=""8.8e-03""","=""4.6e-03""","=""5.6e-01""","=""-1.49""",D,"=""105462.7596""","=""124609.856""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[7/2]*""","=""4""",7,9,,"=""T1164n""","=""L2634""",
Ar,2,"=""522.1864""","=""0.0002""","=""522.18622""","=""0.00004""","=""0.00018""","=""19144.920""","=""6""","=""""","=""""","=""""","=""""",,"=""172829.6539""","=""191974.5800""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11520""",
Ar,2,"=""523.05008""","=""0.00019""","=""523.05025""","=""0.00005""","=""-0.00017""","=""19113.307""","=""6""","=""""","=""""","=""""","=""""",,"=""191012.4246""","=""210125.7255""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11520""",
Ar,2,"=""523.075""","=""0.002""","=""523.0790""","=""0.0005""","=""-0.0040""","=""19112.40""","=""0.5""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""211669.17""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L14821""",
Ar,2,"=""523.603""","=""0.002""","=""523.601955""","=""0.000009""","=""0.0010""","=""19093.12""","=""1""","=""""","=""""","=""""","=""""",,"=""183914.6440""","=""203007.8061""","=""3s2.3p4.(3P).5s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""523.6231""","=""0.0016""","=""523.623215""","=""0.000022""","=""-0.0001""","=""19092.39""","=""2bl""","=""""","=""""","=""""","=""""",,"=""190106.3000""","=""209198.6869""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""523.6853""","=""0.0008""","=""523.68634""","=""0.00005""","=""-0.0010""","=""19090.12""","=""1""","=""""","=""""","=""""","=""""",,"=""190507.4128""","=""209597.4982""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2P""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""523.792""","=""0.002""","=""523.79211""","=""0.00005""","=""-0.0001""","=""19086.23""","=""0""","=""""","=""""","=""""","=""""",,"=""190511.2674""","=""209597.4982""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""2P""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""524.1093""","=""""","=""""","=""19074.681""","=""""","=""1.3e-03""","=""5.4e-04""","=""4.6e-02""","=""-2.57""",D,"=""105617.2700""","=""124691.951""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""2""",5,5,,"=""T1164n""","=""""",
Ar,2,"=""524.1786""","=""0.0008""","=""524.178891""","=""0.000025""","=""-0.0003""","=""19072.16""","=""2""","=""""","=""""","=""""","=""""",,"=""190196.2066""","=""209268.3541""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""524.509""","=""0.002""","=""524.50676""","=""0.00008""","=""0.0022""","=""19060.14""","=""1""","=""""","=""""","=""""","=""""",,"=""194800.2662""","=""213860.492""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).7g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L14821""",
Ar,2,"=""524.53778""","=""0.00016""","=""524.53780""","=""0.00017""","=""-0.00002""","=""19059.099""","=""7""","=""""","=""""","=""""","=""""",,"=""194800.2662""","=""213859.364""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).7g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L11520""",
Ar,1,"=""""","=""""","=""524.6198""","=""""","=""""","=""19056.12""","=""""","=""1.2e-03""","=""6.9e-04""","=""6.0e-02""","=""-2.46""",E,"=""106237.5518""","=""125293.67""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""",5,7,,"=""T1164n""","=""""",
Ar,2,"=""524.7469""","=""0.0008""","=""524.7472""","=""0.0003""","=""-0.0003""","=""19051.50""","=""1""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""213873.677""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L14821""",
Ar,2,"=""524.7986""","=""0.0008""","=""524.79866""","=""0.00005""","=""-0.0001""","=""19049.63""","=""3""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""211606.5420""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""524.9165""","=""""","=""""","=""19045.35""","=""""","=""7.9e-04""","=""3.3e-04""","=""2.8e-02""","=""-2.79""",E,"=""106237.5518""","=""125282.90""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""2""",5,5,,"=""T1164n""","=""""",
Ar,2,"=""524.95457""","=""0.00009""","=""524.95456""","=""0.00004""","=""0.00001""","=""19043.967""","=""11""","=""""","=""""","=""""","=""""",,"=""189437.7396""","=""208481.7065""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""1/2""",2,2,,"=""""","=""L11520""",
Ar,2,"=""525.057""","=""0.002""","=""525.056154""","=""0.000022""","=""0.0008""","=""19040.25""","=""0""","=""""","=""""","=""""","=""""",,"=""189654.8487""","=""208695.1309""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,2,"=""525.11051""","=""0.00005""","=""525.11058""","=""0.00009""","=""-0.00007""","=""19038.3114""","=""12""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""213860.492""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).7g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L11520""",
Ar,2,"=""525.14029""","=""0.00011""","=""525.14026""","=""0.00011""","=""0.00003""","=""19037.232""","=""11""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""213859.416""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).7g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11520""",
Ar,2,"=""525.2138""","=""0.0008""","=""525.213571""","=""0.000014""","=""0.0002""","=""19034.57""","=""1""","=""""","=""""","=""""","=""""",,"=""187589.3383""","=""206623.9138""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P<0>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""525.2787""","=""""","=""""","=""19032.215""","=""""","=""5.4e-03""","=""3.1e-03""","=""2.7e-01""","=""-1.81""",D,"=""105617.2700""","=""124649.485""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[7/2]*""","=""3""",5,7,,"=""T1164n""","=""""",
Ar,1,"=""""","=""""","=""525.4471""","=""""","=""""","=""19026.116""","=""""","=""3.6e-03""","=""2.5e-03""","=""1.3e-01""","=""-2.13""",E,"=""106087.2598""","=""125113.376""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""T1164n""","=""""",
Ar,2,"=""525.539""","=""0.002""","=""525.539665""","=""0.000025""","=""-0.0007""","=""19022.79""","=""0.5""","=""""","=""""","=""""","=""""",,"=""186171.3330""","=""205194.0978""","=""3s2.3p4.(3P).4d""","=""4P""","=""1/2""","=""3s2.3p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""525.5677""","=""0.0008""","=""525.566531""","=""0.000011""","=""0.0012""","=""19021.75""","=""1*""","=""""","=""""","=""""","=""""",,"=""183986.0137""","=""203007.8061""","=""3s2.3p4.(3P).4d""","=""4D""","=""3/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""525.5677""","=""0.0008""","=""525.5680""","=""0.0008""","=""-0.0003""","=""19021.75""","=""1*""","=""""","=""""","=""""","=""""",,"=""200138.9307""","=""219160.67""","=""3s2.3p4.(1D).4d""","=""2F""","=""7/2""","=""3s2.3p4.(1D<2>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L14821""",
