element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ge,1,"=""828.009""","=""0.005""","=""828.0085""","=""""","=""0.001""","=""12073.84""","=""5""","=""""","=""""","=""""","=""""",,"=""48962.783""","=""61036.635""","=""4s2.4p.4d""","=""3D*""","=""1""","=""4s2.4p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""828.104""","=""0.005""","=""828.1034""","=""""","=""0.001""","=""12072.46""","=""6""","=""""","=""""","=""""","=""""",,"=""45985.592""","=""58058.060""","=""4s2.4p.5p""","=""3D""","=""1""","=""4s2.4p.5d""","=""1P*""","=""1""",3,3,,"=""""","=""L3476""",
Ge,1,"=""836.7806""","=""0.0005""","=""836.78096""","=""""","=""-0.0004""","=""11947.280""","=""8""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""49649.5807""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""1D""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""839.1699""","=""0.0005""","=""839.1699""","=""""","=""0.0000""","=""11913.264""","=""7""","=""""","=""""","=""""","=""""",,"=""46834.3798""","=""58747.644""","=""4s2.4p.5p""","=""3D""","=""2""","=""4s2.4p.6d""","=""(1/2,3/2)*""","=""2""",5,5,,"=""""","=""L3476""",
Ge,1,"=""839.6355""","=""0.0005""","=""839.6353""","=""""","=""0.0002""","=""11906.658""","=""5""","=""""","=""""","=""""","=""""",,"=""46834.3798""","=""58741.040""","=""4s2.4p.5p""","=""3D""","=""2""","=""4s2.4p.6d""","=""(1/2,3/2)*""","=""1""",5,3,,"=""""","=""L3476""",
Ge,1,"=""842.9416""","=""0.0005""","=""842.9416""","=""""","="" 0.0000""","=""11859.959""","=""5""","=""""","=""""","=""""","=""""",,"=""49144.397""","=""61004.356""","=""4s2.4p.4d""","=""3D*""","=""3""","=""4s2.4p.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3476""",
Ge,1,"=""848.2214""","=""0.0005""","=""848.2214""","=""""","=""0.0000""","=""11786.136""","=""10""","=""""","=""""","=""""","=""""",,"=""46765.2705""","=""58551.407""","=""4s2.4p.5p""","=""1P""","=""1""","=""4s2.4p.5d""","=""*""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""850.6705""","=""0.0005""","=""850.6705""","=""""","="" 0.0000""","=""11752.204""","=""8""","=""""","=""""","=""""","=""""",,"=""48882.263""","=""60634.467""","=""4s2.4p.4d""","=""3D*""","=""2""","=""4s2.4p.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3476""",
Ge,1,"=""850.7658""","=""0.0005""","=""850.7653""","=""""","=""0.0005""","=""11750.888""","=""5""","=""""","=""""","=""""","=""""",,"=""48882.263""","=""60633.157""","=""4s2.4p.4d""","=""3D*""","=""2""","=""4s2.4p.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3476""",
Ge,1,"=""856.4889""","=""0.0005""","=""856.4888""","=""""","=""0.0001""","=""11672.368""","=""8""","=""""","=""""","=""""","=""""",,"=""48962.783""","=""60635.152""","=""4s2.4p.4d""","=""3D*""","=""1""","=""4s2.4p.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""859.9271""","=""0.0005""","=""859.929""","=""""","=""-0.002""","=""11625.699""","=""6""","=""""","=""""","=""""","=""""",,"=""50786.79""","=""62412.46""","=""4s2.4p.4d""","=""3F*""","=""4""","=""4s2.4p.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3476""",
Ge,1,"=""865.2418""","=""0.0005""","=""865.2417""","=""""","=""0.0001""","=""11554.289""","=""6""","=""""","=""""","=""""","=""""",,"=""48104.1003""","=""59658.391""","=""4s2.4p.5p""","=""3D""","=""3""","=""4s2.4p.6d""","=""(1/2,5/2)*""","=""3""",7,7,,"=""""","=""L3476""",
Ge,1,"=""866.9604""","=""0.0005""","=""866.9607""","=""""","=""-0.0003""","=""11531.385""","=""5""","=""""","=""""","=""""","=""""",,"=""49075.8917""","=""60607.272""","=""4s2.4p.5p""","=""3S""","=""1""","=""4s2.4p.6d""","=""(3/2,3/2)*""","=""0""",3,1,,"=""""","=""L3476""",
Ge,1,"=""870.0602""","=""0.0005""","=""870.0603""","=""""","=""-0.0001""","=""11490.302""","=""9""","=""""","=""""","=""""","=""""",,"=""49144.397""","=""60634.698""","=""4s2.4p.4d""","=""3D*""","=""3""","=""4s2.4p.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3476""",
Ge,1,"=""871.2902""","=""0.0005""","=""871.2913""","=""""","=""-0.0011""","=""11474.081""","=""5""","=""""","=""""","=""""","=""""",,"=""49075.8917""","=""60549.958""","=""4s2.4p.5p""","=""3S""","=""1""","=""4s2.4p.6d""","=""(3/2,3/2)*""","=""1""",3,3,,"=""""","=""L3476""",
Ge,1,"=""873.4785""","=""0.0005""","=""873.4788""","=""""","=""-0.0003""","=""11445.335""","=""6""","=""""","=""""","=""""","=""""",,"=""45985.592""","=""57430.924""","=""4s2.4p.5p""","=""3D""","=""1""","=""4s2.4p.5d""","=""3P*""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""878.9884""","=""0.0005""","=""878.98877""","=""""","=""-0.0004""","=""11373.591""","=""6""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""49075.8917""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3S""","=""1""",3,3,,"=""""","=""L3476""",
Ge,1,"=""906.8781""","=""0.0005""","=""906.87855""","=""""","=""-0.0005""","=""11023.814""","=""5""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""48726.1143""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3P""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""909.5953""","=""0.0005""","=""909.59569""","=""""","=""-0.0004""","=""10990.884""","=""5""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""51011.4392""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""1S""","=""0""",3,1,,"=""""","=""L3476""",
Ge,1,"=""939.8862""","=""0.0005""","=""939.88678""","=""""","=""-0.0006""","=""10636.668""","=""6""","=""""","=""""","=""""","=""""",,"=""37451.6893""","=""48088.3504""","=""4s2.4p.5s""","=""3P*""","=""0""","=""4s2.4p.5p""","=""3P""","=""1""",1,3,,"=""""","=""L3476""",
Ge,2,"=""947.49926""","=""0.00020""","=""947.49930""","=""""","=""-0.00004""","=""10551.203""","=""20""","=""""","=""""","=""""","=""""",,"=""100317.283""","=""110868.486""","=""4s2.4f""","=""2F*""","=""7/2""","=""4s2.5g""","=""2G""","=""9/2""",8,10,,"=""""","=""L3335""",
Ge,2,"=""947.56454""","=""0.00020""","=""947.56450""","=""""","=""0.00004""","=""10550.477""","=""20""","=""""","=""""","=""""","=""""",,"=""100317.976""","=""110868.453""","=""4s2.4f""","=""2F*""","=""5/2""","=""4s2.5g""","=""2G""","=""7/2""",6,8,,"=""""","=""L3335""",
Ge,1,"=""949.2550""","=""0.0005""","=""949.25585""","=""""","=""-0.0009""","=""10531.688""","=""4""","=""""","=""""","=""""","=""""",,"=""39117.9021""","=""49649.5807""","=""4s2.4p.5s""","=""3P*""","=""2""","=""4s2.4p.5p""","=""1D""","=""2""",5,5,,"=""""","=""L3476""",
Ge,1,"=""962.5658""","=""0.0005""","=""962.56641""","=""""","=""-0.0006""","=""10386.052""","=""7""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""48088.3504""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3P""","=""1""",3,3,,"=""""","=""L3476""",
Ge,1,"=""1003.9427""","=""0.0005""","=""1003.94354""","=""""","=""-0.0008""","=""9957.998""","=""5""","=""""","=""""","=""""","=""""",,"=""39117.9021""","=""49075.8917""","=""4s2.4p.5s""","=""3P*""","=""2""","=""4s2.4p.5p""","=""3S""","=""1""",5,3,,"=""""","=""L3476""",
Ge,1,"=""1020.0946""","=""0.0005""","=""1020.09521""","=""""","=""-0.0006""","=""9800.326""","=""4""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""47502.6257""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3P""","=""0""",3,1,,"=""""","=""L3476""",
Ge,1,"=""1038.2420""","=""0.0005""","=""1038.24273""","=""""","=""-0.0007""","=""9629.027""","=""10""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""49649.5807""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""1D""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""1040.4895""","=""0.0005""","=""1040.49122""","=""""","=""-0.0017""","=""9608.228""","=""10""","=""""","=""""","=""""","=""""",,"=""39117.9021""","=""48726.1143""","=""4s2.4p.5s""","=""3P*""","=""2""","=""4s2.4p.5p""","=""3P""","=""2""",5,5,,"=""""","=""L3476""",
Ge,1,"=""1073.4059""","=""0.0005""","=""1073.40679""","=""""","=""-0.0009""","=""9313.589""","=""8""","=""""","=""""","=""""","=""""",,"=""37451.6893""","=""46765.2705""","=""4s2.4p.5s""","=""3P*""","=""0""","=""4s2.4p.5p""","=""1P""","=""1""",1,3,,"=""""","=""L3476""",
Ge,32,"=""""","=""""","=""1078.42""","=""0.13""","=""""","=""9270.3""","=""""","=""""","=""""","=""""","=""""",,"=""(85295338.7)""","=""(85304609)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Ge,1,"=""1094.7412""","=""0.0005""","=""1094.74161""","=""""","=""-0.0004""","=""9132.078""","=""8""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""46834.3798""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3D""","=""2""",3,5,,"=""""","=""L3476""",
Ge,1,"=""1112.5125""","=""0.0005""","=""1112.51299""","=""""","=""-0.0005""","=""8986.202""","=""10""","=""""","=""""","=""""","=""""",,"=""39117.9021""","=""48104.1003""","=""4s2.4p.5s""","=""3P*""","=""2""","=""4s2.4p.5p""","=""3D""","=""3""",5,7,,"=""""","=""L3476""",
Ge,1,"=""1125.2830""","=""0.0005""","=""1125.2826""","=""""","=""0.0004""","=""8884.221""","=""230""","=""""","=""""","=""""","=""""",,"=""46834.3798""","=""55718.604""","=""4s2.4p.5p""","=""3D""","=""2""","=""4s2.4p.5d""","=""3D*""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1129.340""","=""0.005""","=""1129.338""","=""""","=""0.002""","=""8852.31""","=""24""","=""""","=""""","=""""","=""""",,"=""46834.3798""","=""55686.70""","=""4s2.4p.5p""","=""3D""","=""2""","=""4s2.4p.5d""","=""3F*""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1131.813""","=""0.005""","=""1131.8090""","=""""","=""0.004""","=""8832.96""","=""33""","=""""","=""""","=""""","=""""",,"=""48088.3504""","=""56921.345""","=""4s2.4p.5p""","=""3P""","=""1""","=""4s2.4p.5d""","=""*""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1145.9050""","=""0.0005""","=""1145.9050""","=""""","=""0.0000""","=""8724.338""","=""55""","=""""","=""""","=""""","=""""",,"=""48104.1003""","=""56828.439""","=""4s2.4p.5p""","=""3D""","=""3""","=""4s2.4p.5d""","=""3F*""","=""3""",7,7,,"=""""","=""L3503""",
Ge,1,"=""1148.3774""","=""0.0005""","=""1148.37759""","=""""","=""-0.0002""","=""8705.555""","=""150""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""48726.1143""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""3P""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1161.4814""","=""0.0005""","=""1161.4812""","=""""","=""0.0002""","=""8607.338""","=""175""","=""""","=""""","=""""","=""""",,"=""46765.2705""","=""55372.610""","=""4s2.4p.5p""","=""1P""","=""1""","=""4s2.4p.5d""","=""3D*""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1171.4763""","=""0.0005""","=""1171.4761""","=""""","=""0.0002""","=""8533.902""","=""600""","=""""","=""""","=""""","=""""",,"=""37451.6893""","=""45985.592""","=""4s2.4p.5s""","=""3P*""","=""0""","=""4s2.4p.5p""","=""3D""","=""1""",1,3,,"=""""","=""L3503""",
Ge,1,"=""1183.977""","=""0.005""","=""1183.9809""","=""""","=""-0.004""","=""8443.80""","=""10""","=""""","=""""","=""""","=""""",,"=""49649.5807""","=""58093.352""","=""4s2.4p.5p""","=""1D""","=""2""","=""4s2.4p.5d""","=""1F*""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1191.7009""","=""0.0005""","=""1191.7009""","=""""","="" 0.0000""","=""8389.071""","=""55""","=""""","=""""","=""""","=""""",,"=""50068.954""","=""58458.025""","=""4s2.4p.4d""","=""3F*""","=""2""","=""4s2.4p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1202.564""","=""0.005""","=""1202.5464""","=""""","=""0.018""","=""8313.29""","=""10""","=""""","=""""","=""""","=""""",,"=""48480.048""","=""56793.460""","=""4s2.4p.4d""","=""1D*""","=""2""","=""4s2.4p.6p""","=""3D""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1205.549""","=""0.005""","=""1205.5497""","=""""","=""-0.001""","=""8292.71""","=""10""","=""""","=""""","=""""","=""""",,"=""48480.048""","=""56772.750""","=""4s2.4p.4d""","=""1D*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1206.141""","=""0.005""","=""1206.1441""","=""""","=""-0.003""","=""8288.64""","=""30""","=""""","=""""","=""""","=""""",,"=""48480.048""","=""56768.663""","=""4s2.4p.4d""","=""1D*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1206.576""","=""0.005""","=""1206.5684""","=""""","=""0.008""","=""8285.65""","=""45""","=""""","=""""","=""""","=""""",,"=""48480.048""","=""56765.748""","=""4s2.4p.4d""","=""1D*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1206.9201""","=""0.0005""","=""1206.9200""","=""""","=""0.0001""","=""8283.286""","=""1300""","=""""","=""""","=""""","=""""",,"=""37702.3054""","=""45985.592""","=""4s2.4p.5s""","=""3P*""","=""1""","=""4s2.4p.5p""","=""3D""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1219.8881""","=""0.0005""","=""1219.8881""","=""""","=""0.0000""","=""8195.231""","=""30""","=""""","=""""","=""""","=""""",,"=""48726.1143""","=""56921.345""","=""4s2.4p.5p""","=""3P""","=""2""","=""4s2.4p.5d""","=""*""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1220.773""","=""0.005""","=""1220.7662""","=""""","=""0.007""","=""8189.290""","=""20""","=""""","=""""","=""""","=""""",,"=""45985.592""","=""54174.928""","=""4s2.4p.5p""","=""3D""","=""1""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1228.6746""","=""0.0005""","=""1228.6746""","=""""","="" 0.0000""","=""8136.625""","=""60""","=""""","=""""","=""""","=""""",,"=""50323.465""","=""58460.090""","=""4s2.4p.4d""","=""3F*""","=""3""","=""4s2.4p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3503""",
Ge,1,"=""1233.8762""","=""0.0005""","=""1233.8761""","=""""","=""0.0001""","=""8102.324""","=""55""","=""""","=""""","=""""","=""""",,"=""48726.1143""","=""56828.439""","=""4s2.4p.5p""","=""3P""","=""2""","=""4s2.4p.5d""","=""3F*""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1239.1575""","=""0.0005""","=""1239.15777""","=""""","=""-0.0003""","=""8067.792""","=""1050""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""48088.3504""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""3P""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1254.0406""","=""0.0005""","=""1254.0406""","=""""","="" 0.0000""","=""7972.042""","=""48""","=""""","=""""","=""""","=""""",,"=""47502.6257""","=""55474.668""","=""4s2.4p.5p""","=""3P""","=""0""","=""4s2.4p.5d""","=""3D*""","=""1""",1,3,,"=""""","=""L3503""",
Ge,1,"=""1263.680""","=""0.005""","=""1263.6855""","=""""","=""-0.006""","=""7911.23""","=""15""","=""""","=""""","=""""","=""""",,"=""48882.263""","=""56793.460""","=""4s2.4p.4d""","=""3D*""","=""2""","=""4s2.4p.6p""","=""3D""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1267.6584""","=""0.0005""","=""1267.6589""","=""""","=""-0.0005""","=""7886.403""","=""150""","=""""","=""""","=""""","=""""",,"=""48882.263""","=""56768.663""","=""4s2.4p.4d""","=""3D*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1268.1278""","=""0.0005""","=""1268.1276""","=""""","=""0.0002""","=""7883.484""","=""40""","=""""","=""""","=""""","=""""",,"=""48882.263""","=""56765.748""","=""4s2.4p.4d""","=""3D*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1280.0655""","=""0.0005""","=""1280.0650""","=""""","=""0.0005""","=""7809.964""","=""115""","=""""","=""""","=""""","=""""",,"=""48962.783""","=""56772.750""","=""4s2.4p.4d""","=""3D*""","=""1""","=""4s2.4p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1283.6381""","=""0.0005""","=""1283.638""","=""""","=""0.000""","=""7788.227""","=""175""","=""""","=""""","=""""","=""""",,"=""50786.79""","=""58575.02""","=""4s2.4p.4d""","=""3F*""","=""4""","=""4s2.4p.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3503""",
Ge,1,"=""1284.792""","=""0.005""","=""1284.7737""","=""""","=""0.018""","=""7781.23""","=""12""","=""""","=""""","=""""","=""""",,"=""49649.5807""","=""57430.924""","=""4s2.4p.5p""","=""1D""","=""2""","=""4s2.4p.5d""","=""3P*""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1295.5734""","=""0.0005""","=""1295.57369""","=""""","=""-0.0003""","=""7716.479""","=""120""","=""""","=""""","=""""","=""""",,"=""39117.9021""","=""46834.3798""","=""4s2.4p.5s""","=""3P*""","=""2""","=""4s2.4p.5p""","=""3D""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1302.864""","=""0.005""","=""1302.864""","=""""","=""0.000""","=""7673.30""","=""15""","=""""","=""""","=""""","=""""",,"=""50786.79""","=""58460.090""","=""4s2.4p.4d""","=""3F*""","=""4""","=""4s2.4p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3503""",
Ge,1,"=""1310.7612""","=""0.0005""","=""1310.7611""","=""""","=""0.0001""","=""7627.069""","=""235""","=""""","=""""","=""""","=""""",,"=""49144.397""","=""56771.466""","=""4s2.4p.4d""","=""3D*""","=""3""","=""4s2.4p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3503""",
Ge,1,"=""1349.228""","=""0.005""","=""1349.2211""","=""""","=""0.007""","=""7409.62""","=""20""","=""""","=""""","=""""","=""""",,"=""46765.2705""","=""54174.928""","=""4s2.4p.5p""","=""1P""","=""1""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1353.4847""","=""0.0005""","=""1353.4845""","=""""","=""0.0002""","=""7386.316""","=""42""","=""""","=""""","=""""","=""""",,"=""48088.3504""","=""55474.668""","=""4s2.4p.5p""","=""3P""","=""1""","=""4s2.4p.5d""","=""3D*""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1372.4477""","=""0.0005""","=""1372.4479""","=""""","=""-0.0002""","=""7284.260""","=""28""","=""""","=""""","=""""","=""""",,"=""48088.3504""","=""55372.610""","=""4s2.4p.5p""","=""3P""","=""1""","=""4s2.4p.5d""","=""3D*""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1411.6697""","=""0.0005""","=""1411.6705""","=""""","=""-0.0008""","=""7081.874""","=""42""","=""""","=""""","=""""","=""""",,"=""51437.802""","=""58519.672""","=""4s2.4p.4d""","=""3P*""","=""2""","=""4s2.4p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1429.7151""","=""0.0005""","=""1429.7150""","=""""","=""0.0001""","=""6992.489""","=""42""","=""""","=""""","=""""","=""""",,"=""48726.1143""","=""55718.604""","=""4s2.4p.5p""","=""3P""","=""2""","=""4s2.4p.5d""","=""3D*""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1456.9840""","=""0.0005""","=""1456.9651""","=""""","=""0.0189""","=""6861.618""","=""40*""","=""""","=""""","=""""","=""""",,"=""54174.928""","=""61036.635""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""1""","=""4s2.4p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1456.9840""","=""0.0005""","=""1456.9829""","=""""","=""0.0011""","=""6861.618""","=""40*""","=""""","=""""","=""""","=""""",,"=""45985.592""","=""52847.215""","=""4s2.4p.5p""","=""3D""","=""1""","=""4s2.4p.4d""","=""1P*""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1466.752""","=""0.005""","=""1466.7962""","=""""","=""-0.044""","=""6815.922""","=""12""","=""""","=""""","=""""","=""""",,"=""51705.020""","=""58520.737""","=""4s2.4p.4d""","=""3P*""","=""1""","=""4s2.4p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3503""",
Ge,1,"=""1482.2375""","=""0.0005""","=""1482.23831""","=""""","=""-0.0008""","=""6744.7138""","=""470""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""46765.2705""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""1P""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1492.197""","=""0.005""","=""1492.1943""","=""""","=""0.003""","=""6699.697""","=""16""","=""""","=""""","=""""","=""""",,"=""50068.954""","=""56768.663""","=""4s2.4p.4d""","=""3F*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3503""",
Ge,1,"=""1500.175""","=""0.005""","=""1500.174""","=""""","=""0.001""","=""6664.068""","=""15""","=""""","=""""","=""""","=""""",,"=""51978.15""","=""58642.22""","=""4s2.4p.4d""","=""3P*""","=""0""","=""4s2.4p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3503""",
Ge,1,"=""1504.121""","=""0.005""","=""1504.1412""","=""""","=""-0.020""","=""6646.585""","=""13""","=""""","=""""","=""""","=""""",,"=""48726.1143""","=""55372.610""","=""4s2.4p.5p""","=""3P""","=""2""","=""4s2.4p.5d""","=""3D*""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1550.434""","=""0.005""","=""1550.4446""","=""""","=""-0.011""","=""6448.045""","=""20""","=""""","=""""","=""""","=""""",,"=""50323.465""","=""56771.466""","=""4s2.4p.4d""","=""3F*""","=""3""","=""4s2.4p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3503""",
Ge,1,"=""1642.477""","=""0.005""","=""1642.41""","=""""","=""0.07""","=""6086.703""","=""14*""","=""""","=""""","=""""","=""""",,"=""57250.9427""","=""63337.89""","=""4s2.4p.6p""","=""1D""","=""2""","=""4s2.4p.18d""","=""(1/2,5/2)*""","=""2""",5,5,,"=""""","=""L3503""",
Ge,1,"=""1642.477""","=""0.005""","=""1642.5107""","=""""","=""-0.034""","=""6086.703""","=""14*""","=""""","=""""","=""""","=""""",,"=""48088.3504""","=""54174.928""","=""4s2.4p.5p""","=""3P""","=""1""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1662.664""","=""0.005""","=""1662.6548""","=""""","=""0.009""","=""6012.802""","=""12*""","=""""","=""""","=""""","=""""",,"=""46834.3798""","=""52847.215""","=""4s2.4p.5p""","=""3D""","=""2""","=""4s2.4p.4d""","=""1P*""","=""1""",5,3,,"=""""","=""L3503""",
Ge,1,"=""1662.664""","=""0.005""","=""1662.71""","=""""","=""-0.04""","=""6012.802""","=""12*""","=""""","=""""","=""""","=""""",,"=""54174.928""","=""60187.58""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""1""","=""4s2.4p.7p""","=""3P""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1669.9291""","=""0.0005""","=""1669.9291""","=""""","=""0.0000""","=""5986.6429""","=""70""","=""""","=""""","=""""","=""""",,"=""52592.224""","=""58578.867""","=""4s2.4p.4d""","=""1F*""","=""3""","=""4s2.4p.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3503""",
Ge,1,"=""1675.9789""","=""0.0005""","=""1675.9793""","=""""","=""-0.0004""","=""5965.0329""","=""150""","=""""","=""""","=""""","=""""",,"=""40020.5604""","=""45985.592""","=""4s2.4p.5s""","=""1P*""","=""1""","=""4s2.4p.5p""","=""3D""","=""1""",3,3,,"=""""","=""L3503""",
Ge,1,"=""1721.4337""","=""0.0005""","=""1721.4341""","=""""","=""-0.0004""","=""5807.5251""","=""135""","=""""","=""""","=""""","=""""",,"=""48104.1003""","=""53911.624""","=""4s2.4p.5p""","=""3D""","=""3""","=""4s2.4p.6s""","=""(3/2,1/2)*""","=""2""",7,5,,"=""""","=""L3503""",
Ge,1,"=""1842.830""","=""0.005""","=""""","=""""","=""""","=""5424.955""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3503""",
Ge,1,"=""1849.5541""","=""0.0005""","=""1849.5538""","=""""","=""0.0003""","=""5405.2326""","=""35""","=""""","=""""","=""""","=""""",,"=""46765.2705""","=""52170.504""","=""4s2.4p.5p""","=""1P""","=""1""","=""4s2.4p.6s""","=""(1/2,1/2)*""","=""0""",3,1,,"=""""","=""L3503""",
Ge,1,"=""1876.411""","=""0.005""","=""1876.3836""","=""""","=""0.027""","=""5327.868""","=""10""","=""""","=""""","=""""","=""""",,"=""51437.802""","=""56765.748""","=""4s2.4p.4d""","=""3P*""","=""2""","=""4s2.4p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3503""",
