element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,1,"=""490.0997""","=""0.0003""","=""490.10025""","=""0.00007""","=""-0.0005""","=""20398.316""","=""16""","=""""","=""""","=""""","=""""",,"=""21469.488""","=""41867.7812""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""","=""3d2.4s.(4F).4d""","=""3G""","=""3""",7,7,,"=""""","=""L10989""",
Ti,1,"=""490.3737""","=""0.0003""","=""490.37342""","=""0.00007""","=""0.0003""","=""20386.919""","=""28""","=""""","=""""","=""""","=""""",,"=""21588.495""","=""41975.4249""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d2.4s.(4F).4d""","=""3G""","=""4""",9,9,,"=""""","=""L10989""",
Ti,3,"=""490.761""","=""""","=""490.761+""","=""""","=""0.000""","=""20370.8""","=""2""","=""2.9e-01""","=""1.7e-01""","=""8.5e+00""","=""-0.28""",D,"=""161854.24""","=""182225.09""","=""3p6.3d.4f""","=""1P*""","=""1""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T1216""","=""L3593""",
Ti,3,"=""490.8395""","=""""","=""490.839+""","=""""","=""0.000""","=""20367.57""","=""1""","=""""","=""""","=""""","=""""",,"=""147939.47""","=""168307.06""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3G""","=""4""",7,9,,"=""""","=""L3593""",
Ti,1,"=""490.8449""","=""0.0003""","=""490.84490""","=""0.00007""","="" 0.0000""","=""20367.347""","=""22""","=""""","=""""","=""""","=""""",,"=""21739.707""","=""42107.0545""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""","=""3d2.4s.(4F).4d""","=""g 3F""","=""4""",11,9,,"=""""","=""L10989""",
Ti,1,"=""490.9098""","=""0.0003""","=""490.90985""","=""0.00010""","=""-0.0001""","=""20364.657""","=""76""","=""""","=""""","=""""","=""""",,"=""6661.006""","=""27025.659""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",7,9,,"=""""","=""L10989""",
Ti,2,"=""491.11950""","=""0.00005""","=""491.11944""","=""0.00004""","=""0.00006""","=""20355.960""","=""109""","=""1.70e-01""","=""4.10e-02""","=""3.98e+00""","=""-0.609""",B+,"=""25192.9650""","=""45548.9273""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,1,"=""491.3615""","=""0.0003""","=""491.36134""","=""0.00014""","=""0.0002""","=""20345.933""","=""2500""","=""4.44e-01""","=""2.07e-01""","=""2.34e+01""","=""0.161""",C+,"=""15108.111""","=""35454.052""","=""3d3.(2G).4s""","=""a 3G""","=""3""","=""3d3.(2G).4p""","=""y 3H*""","=""4""",7,9,,"=""T4922""","=""L10989""",
Ti,3,"=""491.4315""","=""""","=""491.431+""","=""""","=""0.000""","=""20343.04""","=""6""","=""1.1e+00""","=""4.0e-01""","=""1.9e+01""","=""0.08""",D,"=""147562.14""","=""167905.19""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3D""","=""1""",3,3,,"=""T1216""","=""L3593""",
Ti,1,"=""491.5230""","=""0.0003""","=""491.52287""","=""0.00015""","=""0.0001""","=""20339.250""","=""200""","=""2.40e-02""","=""8.70e-03""","=""1.55e+00""","=""-1.019""",C+,"=""15220.393""","=""35559.648""","=""3d3.(2G).4s""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""y 3H*""","=""5""",11,11,,"=""T4922""","=""L10989""",
Ti,2,"=""491.685""","=""""","=""491.68535""","=""0.00005""","="" 0.000""","=""20332.5""","="":""","=""2.15e-08""","=""5.20e-09""","=""""","=""-7.51""",B,"=""4628.6571""","=""24961.1910""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.4s2""","=""c 2D""","=""3/2""",6,4,M1+E2,"=""T3093""","=""L18001,L18000""",
Ti,1,"=""491.7781""","=""0.0005""","=""491.77814""","=""0.00007""","="" 0.0000""","=""20328.70""","=""""","=""1.47e-02""","=""5.33e-03""","=""7.77e-01""","=""-1.32""",D+,"=""21588.495""","=""41917.1924""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""",9,9,,"=""T6897""","=""L18003""",
Ti,1,"=""491.9861""","=""0.0003""","=""491.98607""","=""0.00010""","=""0.0000""","=""20320.105""","=""630""","=""""","=""""","=""""","=""""",,"=""17423.856""","=""37743.962""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d3.(2D2).4p""","=""u 3F*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""492.1765""","=""0.0003""","=""492.17638""","=""0.00010""","=""0.0001""","=""20312.243""","=""860""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""37852.437""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""4""",7,9,,"=""""","=""L10989""",
Ti,1,"=""492.5400""","=""0.0003""","=""492.54008""","=""0.00015""","=""-0.0001""","=""20297.253""","=""200""","=""""","=""""","=""""","=""""",,"=""15156.802""","=""35454.052""","=""3d3.(2G).4s""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""y 3H*""","=""4""",9,9,,"=""""","=""L10989""",
Ti,2,"=""492.589""","=""""","=""492.58869""","=""0.00003""","=""0.000""","=""20295.2""","="":""","=""1.90e-08""","=""5.19e-09""","=""""","=""-7.38""",C+,"=""4897.7179""","=""25192.9650""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.4s2""","=""c 2D""","=""5/2""",8,6,M1+E2,"=""T3093""","=""L18001,L18000""",
Ti,1,"=""492.6151""","=""0.0003""","=""492.61481""","=""0.00010""","=""0.0003""","=""20294.159""","=""120""","=""2.65e-03""","=""1.35e-03""","=""1.10e-01""","=""-2.171""",C+,"=""6598.765""","=""26892.936""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",5,7,,"=""T4498""","=""L10989""",
Ti,1,"=""492.8337""","=""0.0003""","=""492.83362""","=""0.00017""","=""0.0001""","=""20285.158""","=""890*""","=""6.2e-01""","=""3.8e-01""","=""1.8e+01""","=""0.05""",D,"=""17369.529""","=""37654.690""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d3.(2D2).4p""","=""u 3F*""","=""2""",3,5,,"=""T4401n""","=""L10989""",
Ti,1,"=""492.8337""","=""0.0003""","=""492.83401""","=""0.00017""","=""-0.0003""","=""20285.158""","=""890*""","=""""","=""""","=""""","=""""",,"=""18287.554""","=""38572.699""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2H).4p""","=""z 3I*""","=""5""",9,11,,"=""""","=""L10989""",
Ti,1,"=""492.8878""","=""0.0004""","=""492.88848""","=""0.00010""","=""-0.0007""","=""20282.930""","=""""","=""""","=""""","=""""","=""""",,"=""6742.756""","=""27025.659""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,9,,"=""""","=""L9190""",
Ti,3,"=""492.9533""","=""""","=""492.953+""","=""""","=""0.001""","=""20280.24""","=""7""","=""""","=""""","=""""","=""""",,"=""147749.89""","=""168030.15""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3D""","=""2""",5,5,,"=""""","=""L3593""",
Ti,3,"=""493.0735""","=""""","=""493.073+""","=""""","=""0.001""","=""20275.29""","=""8""","=""""","=""""","=""""","=""""",,"=""147931.47""","=""168206.79""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.5d""","=""3D""","=""3""",5,7,,"=""""","=""L3593""",
Ti,3,"=""493.2674""","=""""","=""493.267+""","=""""","="" 0.000""","=""20267.32""","=""7""","=""""","=""""","=""""","=""""",,"=""147939.47""","=""168206.79""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3D""","=""3""",7,7,,"=""""","=""L3593""",
Ti,1,"=""493.7727""","=""0.0003""","=""493.77258""","=""0.00010""","=""0.0001""","=""20246.584""","=""140""","=""""","=""""","=""""","=""""",,"=""6556.833""","=""26803.420""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",3,5,,"=""""","=""L10989""",
Ti,1,"=""493.8036""","=""0.0003""","=""493.80424""","=""0.00010""","=""-0.0006""","=""20245.314""","=""7""","=""1.78e-03""","=""7.96e-04""","=""1.16e-01""","=""-2.14""",C+,"=""16106.076""","=""36351.365""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d2.4s.(4F).5s""","=""e 5F""","=""5""",9,11,,"=""T6897""","=""L10989""",
Ti,1,"=""493.8291""","=""0.0003""","=""493.82917""","=""0.00020""","=""-0.0001""","=""20244.271""","=""500""","=""""","=""""","=""""","=""""",,"=""20795.603""","=""41039.870""","=""3d3.(2H).4s""","=""a 1H""","=""5""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",11,11,,"=""""","=""L10989""",
Ti,1,"=""494.0969""","=""0.0003""","=""494.09689""","=""0.00010""","=""0.0000""","=""20233.299""","=""14""","=""3.98e-03""","=""1.87e-03""","=""2.13e-01""","=""-1.88""",B+,"=""15975.631""","=""36208.929""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).5s""","=""e 5F""","=""4""",7,9,,"=""T6897""","=""L10989""",
Ti,1,"=""494.1306""","=""0.0003""","=""494.13030""","=""0.00010""","=""0.0003""","=""20231.917""","=""28""","=""""","=""""","=""""","=""""",,"=""6661.006""","=""26892.936""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,1,"=""494.1569""","=""0.0003""","=""494.15707""","=""0.00015""","=""-0.0002""","=""20230.843""","=""96""","=""5.3e-02""","=""1.9e-02""","=""1.6e+00""","=""-1.01""",D,"=""17423.856""","=""37654.690""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d3.(2D2).4p""","=""u 3F*""","=""2""",5,5,,"=""T4401n""","=""L10989""",
Ti,1,"=""494.3066""","=""0.0003""","=""494.30668""","=""0.00010""","=""-0.0001""","=""20224.713""","=""24""","=""""","=""""","=""""","=""""",,"=""7255.355""","=""27480.066""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,3,"=""494.4040""","=""""","=""494.404+""","=""""","=""0.000""","=""20220.73""","=""9""","=""""","=""""","=""""","=""""",,"=""147931.47""","=""168152.20""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.5d""","=""3G""","=""3""",5,7,,"=""""","=""L3593""",
Ti,1,"=""494.4351""","=""0.0003""","=""494.43503""","=""0.00010""","=""0.0001""","=""20219.460""","=""14*""","=""5.30e-03""","=""2.72e-03""","=""2.22e-01""","=""-1.87""",B,"=""15877.081""","=""36096.542""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).5s""","=""e 5F""","=""3""",5,7,,"=""T6897""","=""L10989""",
Ti,1,"=""494.4351""","=""0.0003""","=""494.43552""","=""0.00010""","=""-0.0004""","=""20219.460""","=""14*""","=""""","=""""","=""""","=""""",,"=""19421.580""","=""39641.021""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""3d3.(4F).5s""","=""f 3F""","=""3""",7,7,,"=""""","=""L10989""",
Ti,3,"=""494.6000""","=""""","=""494.600+""","=""""","=""0.000""","=""20212.72""","=""6""","=""""","=""""","=""""","=""""",,"=""147939.47""","=""168152.20""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3G""","=""3""",7,7,,"=""""","=""L3593""",
Ti,1,"=""494.6186""","=""0.0003""","=""494.61879""","=""0.00010""","=""-0.0002""","=""20211.955""","=""6""","=""""","=""""","=""""","=""""",,"=""19573.974""","=""39785.923""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""4""","=""3d3.(4F).5s""","=""f 3F""","=""4""",9,9,,"=""""","=""L10989""",
Ti,1,"=""494.7970""","=""0.0003""","=""494.79735""","=""0.00010""","=""-0.0004""","=""20204.668""","=""35""","=""""","=""""","=""""","=""""",,"=""6598.765""","=""26803.420""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,1,"=""494.8188""","=""0.0003""","=""494.81893""","=""0.00010""","=""-0.0001""","=""20203.778""","=""88""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""37743.962""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,3,"=""495.0104""","=""""","=""495.010+""","=""""","=""0.000""","=""20195.96""","=""10""","=""""","=""""","=""""","=""""",,"=""148111.10""","=""168307.06""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.5d""","=""3G""","=""4""",7,9,,"=""""","=""L3593,L11926""",
Ti,1,"=""495.8277""","=""0.0003""","=""495.82759""","=""0.00010""","=""0.0001""","=""20162.668""","=""83""","=""""","=""""","=""""","=""""",,"=""7255.355""","=""27418.029""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,3,"=""496.010""","=""""","=""496.009+""","=""""","=""0.001""","=""20155.3""","=""2""","=""""","=""""","=""""","=""""",,"=""147749.89""","=""167905.19""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3D""","=""1""",5,3,,"=""""","=""L3593""",
Ti,3,"=""496.136""","=""""","=""496.137+""","=""""","=""-0.001""","=""20150.1""","=""7""","=""4.5e-01""","=""1.7e-01""","=""8.1e+00""","=""-0.30""",D,"=""129253.41""","=""149403.52""","=""3p6.3d.4d""","=""1P""","=""1""","=""3p6.3d.5p""","=""1P*""","=""1""",3,3,,"=""T1216""","=""L3593""",
Ti,3,"=""496.365""","=""""","=""496.364+""","=""""","=""0.001""","=""20140.8""","=""1""","=""""","=""""","=""""","=""""",,"=""127790.57""","=""147931.47""","=""3p6.3d.4d""","=""1F""","=""3""","=""3p6.3d.5p""","=""3F*""","=""2""",7,5,,"=""""","=""L3593""",
Ti,1,"=""496.4716""","=""0.0003""","=""496.47170""","=""0.00010""","=""-0.0001""","=""20136.521""","=""150""","=""8.17e-02""","=""3.02e-02""","=""2.47e+00""","=""-0.82""",B+,"=""15877.081""","=""36013.597""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).5s""","=""e 5F""","=""2""",5,5,,"=""T6897""","=""L10989""",
Ti,1,"=""496.6028""","=""0.0003""","=""496.60275""","=""0.00010""","=""0.0000""","=""20131.200""","=""29""","=""""","=""""","=""""","=""""",,"=""17423.856""","=""37555.058""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d3.(2G).4p""","=""v 3G*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""496.7299""","=""0.0003""","=""496.72958""","=""0.00007""","=""0.0003""","=""20126.050""","=""25""","=""""","=""""","=""""","=""""",,"=""0.000""","=""20126.062""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""496.8568""","=""0.0003""","=""496.85675""","=""0.00010""","=""0.0001""","=""20120.910""","=""220""","=""8.92e-02""","=""3.30e-02""","=""3.78e+00""","=""-0.64""",B+,"=""15975.631""","=""36096.542""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).5s""","=""e 5F""","=""3""",7,7,,"=""T6897""","=""L10989""",
Ti,1,"=""497.0156""","=""0.0003""","=""497.01506""","=""0.00015""","=""0.0005""","=""20114.481""","=""4""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""37654.690""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""2""",7,5,,"=""""","=""L10989""",
Ti,3,"=""497.1194""","=""""","=""497.119+""","=""""","="" 0.000""","=""20110.28""","=""10""","=""2.1e+00""","=""9.5e-01""","=""1.4e+02""","=""0.93""",D,"=""148410.24""","=""168520.52""","=""3p6.3d.5p""","=""3F*""","=""4""","=""3p6.3d.5d""","=""3G""","=""5""",9,11,,"=""T1216""","=""L3593,L11926""",
Ti,1,"=""497.3029""","=""0.0003""","=""497.30307""","=""0.00010""","=""-0.0002""","=""20102.860""","=""230""","=""7.32e-02""","=""2.72e-02""","=""4.00e+00""","=""-0.61""",B+,"=""16106.076""","=""36208.929""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d2.4s.(4F).5s""","=""e 5F""","=""4""",9,9,,"=""T6897""","=""L10989""",
Ti,3,"=""497.479""","=""""","=""497.480+""","=""""","=""-0.001""","=""20095.7""","=""2""","=""""","=""""","=""""","=""""",,"=""148111.10""","=""168206.79""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.5d""","=""3D""","=""3""",7,7,,"=""""","=""L3593""",
Ti,1,"=""497.5342""","=""0.0003""","=""497.53431""","=""0.00017""","=""-0.0001""","=""20093.516""","=""620""","=""""","=""""","=""""","=""""",,"=""20209.447""","=""40302.957""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d3.(2D2).4p""","=""w 1F*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,3,"=""497.604""","=""""","=""497.604+""","=""""","="" 0.000""","=""20090.7""","=""3""","=""""","=""""","=""""","=""""",,"=""147939.47""","=""168030.15""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3D""","=""2""",7,5,,"=""""","=""L3593""",
Ti,1,"=""497.7728""","=""0.0003""","=""497.77275""","=""0.00010""","=""0.0001""","=""20083.884""","=""150""","=""4.41e-02""","=""1.64e-02""","=""2.96e+00""","=""-0.74""",B+,"=""16267.480""","=""36351.365""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d2.4s.(4F).5s""","=""e 5F""","=""5""",11,11,,"=""T6897""","=""L10989""",
Ti,1,"=""497.8187""","=""0.0003""","=""497.81878""","=""0.00010""","=""-0.0001""","=""20082.032""","=""510""","=""""","=""""","=""""","=""""",,"=""15877.081""","=""35959.109""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).5s""","=""e 5F""","=""1""",5,3,,"=""""","=""L10989""",
Ti,1,"=""497.9257""","=""0.0003""","=""497.92594""","=""0.00010""","=""-0.0002""","=""20077.716""","=""19""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""37617.894""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d3.(2G).4p""","=""v 3G*""","=""4""",7,9,,"=""""","=""L10989""",
Ti,2,"=""498.1355""","=""0.0002""","=""498.13558""","=""0.00003""","=""-0.00008""","=""20069.259""","=""""","=""3.1e-04""","=""1.7e-04""","=""1.1e-02""","=""-3.16""",D,"=""12628.8455""","=""32698.1022""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T4502""","=""L9190""",
Ti,1,"=""498.1731""","=""0.0003""","=""498.17305""","=""0.00015""","=""0.0000""","=""20067.746""","=""14000""","=""6.60e-01""","=""2.90e-01""","=""5.24e+01""","=""0.504""",C+,"=""6842.962""","=""26910.709""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).4p""","=""y 5G*""","=""6""",11,13,,"=""T4294""","=""L10989""",
Ti,2,"=""498.279""","=""""","=""498.27917""","=""0.00003""","="" 0.000""","=""20063.5""","="":""","=""4.20e-09""","=""7.82e-10""","=""4.61e+00""","=""-8.20""",C+,"=""4897.7179""","=""24961.1910""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.4s2""","=""c 2D""","=""3/2""",8,4,E2,"=""T3093""","=""L18001,L18000""",
Ti,2,"=""498.31554""","=""0.00007""","=""498.31583""","=""0.00010""","=""-0.00029""","=""20062.009""","=""36""","=""""","=""""","=""""","=""""",,"=""56249.2448""","=""76311.242""","=""3d.(2D).4s.4p.(3P*)""","=""y 4P*""","=""3/2""","=""3d2.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""u37""",
Ti,3,"=""498.836""","=""""","=""498.835+""","=""""","=""0.001""","=""20041.1""","=""3""","=""""","=""""","=""""","=""""",,"=""148111.10""","=""168152.20""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.5d""","=""3G""","=""3""",7,7,,"=""""","=""L3593""",
Ti,1,"=""498.9134""","=""0.0003""","=""498.91346""","=""0.00010""","=""-0.0001""","=""20037.970""","=""660""","=""3.70e-01""","=""9.87e-02""","=""1.13e+01""","=""-0.16""",B+,"=""15975.631""","=""36013.597""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).5s""","=""e 5F""","=""2""",7,5,,"=""T6897""","=""L10989""",
Ti,1,"=""499.1067""","=""0.0003""","=""499.10660""","=""0.00010""","=""0.0001""","=""20030.207""","=""13000""","=""5.84e-01""","=""2.67e-01""","=""3.95e+01""","=""0.380""",C+,"=""6742.756""","=""26772.968""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""y 5G*""","=""5""",9,11,,"=""T4294""","=""L10989""",
Ti,1,"=""499.5066""","=""0.0003""","=""499.50653""","=""0.00010""","=""0.0001""","=""20014.173""","=""43""","=""""","=""""","=""""","=""""",,"=""18145.286""","=""38159.461""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""499.7093""","=""0.0003""","=""499.70967""","=""0.00010""","=""-0.0004""","=""20006.054""","=""1700""","=""4.69e-03""","=""1.76e-03""","=""1.45e-01""","=""-2.056""",A,"=""0.000""","=""20006.039""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""2""",5,5,,"=""T7574""","=""L10989""",
Ti,1,"=""499.7726""","=""0.0006""","=""499.77185""","=""0.00020""","=""0.0008""","=""20003.52""","=""12q""","=""""","=""""","=""""","=""""",,"=""25037.405""","=""45040.955""","=""3d3.(2F).4s""","=""3F""","=""4""","=""3d3.(4F).5p""","=""3F*""","=""4""",9,9,,"=""""","=""L10989""",
Ti,1,"=""499.9502""","=""0.0003""","=""499.95030""","=""0.00010""","=""-0.0001""","=""19996.416""","=""12000""","=""5.27e-01""","=""2.54e-01""","=""2.93e+01""","=""0.250""",C+,"=""6661.006""","=""26657.416""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""y 5G*""","=""4""",7,9,,"=""T4294""","=""L10989""",
Ti,1,"=""500.0988""","=""0.0003""","=""500.09896""","=""0.00010""","=""-0.0002""","=""19990.471""","=""910""","=""3.65e-01""","=""1.07e-01""","=""1.58e+01""","=""-0.02""",B+,"=""16106.076""","=""36096.542""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d2.4s.(4F).5s""","=""e 5F""","=""3""",9,7,,"=""T6897""","=""L10989""",
Ti,1,"=""500.2155""","=""0.0003""","=""500.21534""","=""0.00018""","=""0.0002""","=""19985.807""","=""6""","=""""","=""""","=""""","=""""",,"=""25107.411""","=""45093.226""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""2""","=""3d2.4s.(2D).5s""","=""3D""","=""1""",5,3,,"=""""","=""L10989""",
Ti,3,"=""500.516""","=""""","=""500.518+""","=""""","=""-0.002""","=""19973.8""","=""4""","=""""","=""""","=""""","=""""",,"=""147931.47""","=""167905.19""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.5d""","=""3D""","=""1""",5,3,,"=""""","=""L3593""",
Ti,2,"=""500.5170""","=""0.0002""","=""500.51672""","=""0.00003""","=""0.00028""","=""19973.768""","=""10""","=""1.9e-03""","=""7.1e-04""","=""4.7e-02""","=""-2.54""",D,"=""12628.8455""","=""32602.6265""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""3/2""",4,4,,"=""T4502""","=""L9190""",
Ti,1,"=""500.7206""","=""0.0003""","=""500.72093""","=""0.00013""","=""-0.0003""","=""19965.648""","=""10000""","=""4.92e-01""","=""2.59e-01""","=""2.14e+01""","=""0.112""",C+,"=""6598.765""","=""26564.400""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""y 5G*""","=""3""",5,7,,"=""T4294""","=""L10989""",
Ti,3,"=""500.880""","=""""","=""500.879+""","=""""","=""0.001""","=""19959.3""","=""3""","=""""","=""""","=""""","=""""",,"=""127790.57""","=""147749.89""","=""3p6.3d.4d""","=""1F""","=""3""","=""3p6.3d.5p""","=""3D*""","=""2""",7,5,,"=""""","=""L3593""",
Ti,3,"=""500.880""","=""""","=""500.879+""","=""""","=""0.001""","=""19959.3""","=""3""","=""""","=""""","=""""","=""""",,"=""149655.77""","=""169615.12""","=""3p6.3d.5p""","=""1F*""","=""3""","=""3p6.3d.5d""","=""3F""","=""2""",7,5,,"=""""","=""L3593""",
Ti,1,"=""500.9645""","=""0.0003""","=""500.96447""","=""0.00010""","=""0.0000""","=""19955.929""","=""1200*""","=""2.41e-03""","=""9.07e-04""","=""1.05e-01""","=""-2.197""",A,"=""170.1328""","=""20126.062""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""3""",7,7,,"=""T7574""","=""L10989""",
Ti,1,"=""500.9645""","=""0.0003""","=""500.96568""","=""0.00015""","=""-0.0012""","=""19955.929""","=""1200*""","=""""","=""""","=""""","=""""",,"=""17369.529""","=""37325.410""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3P*""","=""2""",3,5,,"=""""","=""L10989""",
